,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.4558,0.4018674905985799,3.0,0.0,10.8022,1.0,10.55,2.0,10.0152,,,,,,,,,,
1,LB__LBtran,9.7002,0.044302934440057035,3.0,3.0,9.6572,4.0,9.6977,5.0,9.7457,,,,,,,,,,
2,LB__LBstat,9.0623,0.19024055824140185,3.0,6.0,9.2612,7.0,9.0436,8.0,8.8821,,,,,,,,,,
3,LB__LBGexp,10.267999999999999,0.21635223594869485,3.0,9.0,10.1073,10.0,10.514,11.0,10.1827,,,,,,,,,,
4,LB__LBGtran,9.78135,0.41118259325997747,2.0,12.0,9.4906,13.0,10.0721,,,,,,,,,,,,
5,LB__LBGstat,8.6539,0.4888480234183217,3.0,14.0,8.2034,15.0,8.5846,16.0,9.1737,,,,,,,,,,
6,Life Cycle__S0,8.690033333333334,0.1186532061654182,3.0,17.0,8.7762,18.0,8.5547,19.0,8.7392,,,,,,,,,,
7,Life Cycle__S1,9.6424,0.21167609690279243,3.0,20.0,9.6055,21.0,9.8701,22.0,9.4516,,,,,,,,,,
8,Life Cycle__S2,9.123766666666667,0.0836971524804359,3.0,23.0,9.1793,24.0,9.1645,25.0,9.0275,,,,,,,,,,
9,Life Cycle__S3,9.1173,0.4043236574824676,2.0,26.0,9.4032,27.0,8.8314,,,,,,,,,,,,
10,Life Cycle__S4,9.1011,0.2779195746974296,3.0,28.0,9.2851,29.0,9.2368,30.0,8.7814,,,,,,,,,,
11,Life Cycle__S5,9.3231,0.17748749251707832,3.0,31.0,9.1302,32.0,9.4795,33.0,9.3596,,,,,,,,,,
12,Life Cycle__S6,8.754,0.4394074744146127,8.0,34.0,9.0127,35.0,8.1085,36.0,9.0209,37.0,9.0702,38.0,7.9896,39.0,8.8867,40.0,8.9759,41.0,8.9675
13,Life Cycle__S7,9.642733333333334,0.06477517528601069,3.0,42.0,9.6531,43.0,9.5734,44.0,9.7017,,,,,,,,,,
14,Life Cycle__S8,9.3019,0.2938735782611301,2.0,45.0,9.5097,46.0,9.0941,,,,,,,,,,,,
15,Life Cycle__G135,10.1188,1.1938790893553666,2.0,47.0,10.963,48.0,9.2746,,,,,,,,,,,,
16,Life Cycle__G150,10.521766666666666,0.23767596288504553,3.0,49.0,10.3867,50.0,10.7962,51.0,10.3824,,,,,,,,,,
17,Life Cycle__G180,9.976833333333333,0.5244875721438339,3.0,52.0,10.1913,53.0,10.3601,54.0,9.3791,,,,,,,,,,
18,Stress Time Course__C30,9.692350000000001,0.08789337290148776,2.0,55.0,9.6302,56.0,9.7545,,,,,,,,,,,,
