,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.005901376831907886,,1.0,0.0,0.005901376831907886
1,Cr__2,0.008834453351612162,,1.0,1.0,0.008834453351612162
2,Cr__3,0.022210883272594198,,1.0,2.0,0.022210883272594198
3,Cr__4,0.02549955846021372,,1.0,3.0,0.02549955846021372
4,Cr__5,0.028562813038198468,,1.0,4.0,0.028562813038198468
5,Cr__6,0.037473605035126166,,1.0,5.0,0.037473605035126166
6,Fe__1,-0.006291727121017908,,1.0,6.0,-0.006291727121017908
7,Fe__2,-0.023467169817293517,,1.0,7.0,-0.023467169817293517
8,Fe__3,-0.02340600242782859,,1.0,8.0,-0.02340600242782859
9,Fe__4,-0.02586960473829841,,1.0,9.0,-0.02586960473829841
10,Fe__5,-0.026146511215808056,,1.0,10.0,-0.026146511215808056
11,Fe__6,-0.018404589999160538,,1.0,11.0,-0.018404589999160538
12,Cd__1,0.006740362340117829,,1.0,12.0,0.006740362340117829
13,Cd__2,0.013960006196357377,,1.0,13.0,0.013960006196357377
14,Cd__3,0.022924744690512745,,1.0,14.0,0.022924744690512745
15,Cd__4,0.030406230640570606,,1.0,15.0,0.030406230640570606
16,Cd__5,0.03352175581278001,,1.0,16.0,0.03352175581278001
17,Cd__6,0.03796430014380657,,1.0,17.0,0.03796430014380657
18,Zn__1,0.0010818419863718118,,1.0,18.0,0.0010818419863718118
19,Zn__2,0.00377540543009614,,1.0,19.0,0.00377540543009614
20,Zn__3,0.0092744539663978,,1.0,20.0,0.0092744539663978
21,Zn__4,0.014431477122922153,,1.0,21.0,0.014431477122922153
22,Zn__5,0.016252469805447218,,1.0,22.0,0.016252469805447218
23,Zn__6,0.012948182082887515,,1.0,23.0,0.012948182082887515
24,Cu__1,-0.00014640351847041217,,1.0,24.0,-0.00014640351847041217
25,Cu__2,-0.0004007364256842846,,1.0,25.0,-0.0004007364256842846
26,Cu__3,0.006195572179239866,,1.0,26.0,0.006195572179239866
27,Cu__4,0.009306592874341492,,1.0,27.0,0.009306592874341492
28,Cu__5,0.012954134483646369,,1.0,28.0,0.012954134483646369
29,Cu__6,0.011612431764574428,,1.0,29.0,0.011612431764574428
30,Pb__1,-0.0022540374677041965,,1.0,30.0,-0.0022540374677041965
31,Pb__2,0.0007183950738450589,,1.0,31.0,0.0007183950738450589
32,Pb__3,0.004558256482390499,,1.0,32.0,0.004558256482390499
33,Pb__4,0.003584250683826393,,1.0,33.0,0.003584250683826393
34,Pb__5,0.002046880502816145,,1.0,34.0,0.002046880502816145
35,Pb__6,0.005768757634581102,,1.0,35.0,0.005768757634581102
