,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.15656132999743133,3.0,0.0,-0.180769172,1.0,0.088559787,2.0,0.092209385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.9540467343666666,0.4817502694259023,3.0,3.0,-1.2263549538,4.0,-1.2379753514,5.0,-0.3978098979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4386850667666664,0.1218911780298612,3.0,6.0,-1.5536133258,7.0,-1.4515848537,8.0,-1.3108570207999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.582282057776649e-18,0.2657408724735882,21.0,9.0,0.288941714,10.0,-0.1146593358,11.0,-0.149125592,12.0,-0.1474901824,13.0,-0.0675607721,14.0,0.037672227100000004,15.0,0.0005302849,16.0,-0.37123425400000004,17.0,-0.1810755897,18.0,-0.09264015660000001,19.0,-0.1943242486,20.0,-0.673387139,21.0,0.1550894808,22.0,0.22542731500000002,23.0,0.3114483663,24.0,0.34803036270000004,25.0,0.43385717630000004,26.0,0.2746689795,27.0,0.1179316651,28.0,-0.1477199704,29.0,-0.054380331100000005
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.437872984547619,0.30203154529332,21.0,30.0,0.5136241308,31.0,0.1375847573,32.0,0.2173437393,33.0,0.39213623080000004,34.0,0.3981331495,35.0,0.8555016831000001,36.0,0.829745272,37.0,0.4250377145,38.0,0.4696630627,39.0,0.23017417950000002,40.0,0.1052153069,41.0,0.0916574565,42.0,0.4078332682,43.0,0.4549111336,44.0,0.1908106125,45.0,0.3815063031,46.0,0.2477721086,47.0,0.1752350517,48.0,1.0504633558,49.0,1.1640057415,50.0,0.4569784176
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-5.782411586589357e-19,0.06691634986784975,3.0,51.0,-0.0715508653,52.0,0.0610371257,53.0,0.0105137396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.495538574425,0.053433603205049994,4.0,54.0,-0.5692010753,55.0,-0.4623718269,56.0,-0.4999817858,57.0,-0.4505996097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.007688553348557095,4.0,58.0,0.0005840258,59.0,0.0104788803,60.0,-0.0072634452,61.0,-0.0037994609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.15286880505,0.02184707519682605,4.0,62.0,-0.12258818070000001,63.0,-0.15523038,64.0,-0.1590935325,65.0,-0.174563127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.065121315875,0.03386794074322154,4.0,66.0,-0.08234074,67.0,-0.0231288482,68.0,-0.0543304297,69.0,-0.1006852456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.0614434881,0.03131563413568403,4.0,70.0,-0.0781389384,71.0,-0.097225694,72.0,-0.0334797971,73.0,-0.036929522900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,2.8912057932946783e-19,0.1494817239909447,6.0,74.0,0.08119581540000001,75.0,0.0860713486,76.0,0.1337728069,86.0,-0.2821394801,88.0,-0.0046321973,90.0,-0.014268293500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.8027704345000001,0.3299970709061709,6.0,77.0,-0.5094291914,78.0,-0.519451931,79.0,-0.5387884508,87.0,-1.0283296324,89.0,-0.9253182219,91.0,-1.2953051795000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.2111936526,0.1570241661120483,3.0,80.0,-0.2616728769,82.0,-0.0351380112,84.0,-0.3367700697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.8598127820333332,0.0880668170276587,3.0,81.0,-1.9366167705000001,83.0,-1.7636905593,85.0,-1.8791310163000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-2.8912057932946783e-19,0.015045870714705908,3.0,92.0,0.0123405589,93.0,-0.016760897,94.0,0.0044203381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.058996195333333334,0.09477712382113922,3.0,95.0,-0.1337893863,96.0,0.0475899018,97.0,-0.0907891015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.22302646290000003,0.12418512454407392,3.0,98.0,0.1030892781,99.0,0.3510630282,100.0,0.2149270824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.14979076413333334,0.012834437853490548,3.0,101.0,0.16414968200000002,102.0,0.1394350018,103.0,0.1457876086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.5532115413,0.026666024163743883,3.0,104.0,-0.5411727194,105.0,-0.5346875841000001,106.0,-0.5837743204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.4465498718666667,0.04121596593041976,3.0,107.0,-0.4170937025,108.0,-0.49365088370000004,109.0,-0.4289050294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.2127928364666667,0.08594359878827648,3.0,110.0,-0.1581464776,111.0,-0.3118560589,112.0,-0.1683759729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.7451143033000002,0.09452449314217448,3.0,113.0,-0.6733489539,114.0,-0.8522162224000001,115.0,-0.7097777336000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
