,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004162231366224182,,1.0,0.0,0.004162231366224182
1,Cr__2,0.0112317875662971,,1.0,1.0,0.0112317875662971
2,Cr__3,0.020734695687881624,,1.0,2.0,0.020734695687881624
3,Cr__4,0.031143000517366667,,1.0,3.0,0.031143000517366667
4,Cr__5,0.03261543960495362,,1.0,4.0,0.03261543960495362
5,Cr__6,0.045843422341958144,,1.0,5.0,0.045843422341958144
6,Fe__1,-0.1565362567428624,,1.0,6.0,-0.1565362567428624
7,Fe__2,-0.0744984071724705,,1.0,7.0,-0.0744984071724705
8,Fe__3,-0.09695499328065577,,1.0,8.0,-0.09695499328065577
9,Fe__4,-0.1052950088383844,,1.0,9.0,-0.1052950088383844
10,Fe__5,-0.12315926804257835,,1.0,10.0,-0.12315926804257835
11,Fe__6,-0.13106192078501686,,1.0,11.0,-0.13106192078501686
12,Cd__1,0.003672814361650874,,1.0,12.0,0.003672814361650874
13,Cd__2,0.0067213622126243615,,1.0,13.0,0.0067213622126243615
14,Cd__3,0.005392337357195257,,1.0,14.0,0.005392337357195257
15,Cd__4,0.007063112991719063,,1.0,15.0,0.007063112991719063
16,Cd__5,-0.001151667165977885,,1.0,16.0,-0.001151667165977885
17,Cd__6,0.00339892965416564,,1.0,17.0,0.00339892965416564
18,Zn__1,-0.005676895685184668,,1.0,18.0,-0.005676895685184668
19,Zn__2,-0.009745380846453131,,1.0,19.0,-0.009745380846453131
20,Zn__3,-0.008557856330369713,,1.0,20.0,-0.008557856330369713
21,Zn__4,-0.007716242138004019,,1.0,21.0,-0.007716242138004019
22,Zn__5,-0.014073432036528966,,1.0,22.0,-0.014073432036528966
23,Zn__6,-0.02361956308862613,,1.0,23.0,-0.02361956308862613
24,Cu__1,0.007924444605381597,,1.0,24.0,0.007924444605381597
25,Cu__2,-0.0013866441702984169,,1.0,25.0,-0.0013866441702984169
26,Cu__3,-0.007894256625899557,,1.0,26.0,-0.007894256625899557
27,Cu__4,-0.0045949997802649896,,1.0,27.0,-0.0045949997802649896
28,Cu__5,-0.0007949935565719816,,1.0,28.0,-0.0007949935565719816
29,Cu__6,0.00716821747163013,,1.0,29.0,0.00716821747163013
30,Pb__1,-0.008267198721185474,,1.0,30.0,-0.008267198721185474
31,Pb__2,-0.001547477841107785,,1.0,31.0,-0.001547477841107785
32,Pb__3,0.012089999405744208,,1.0,32.0,0.012089999405744208
33,Pb__4,0.01682821452508124,,1.0,33.0,0.01682821452508124
34,Pb__5,0.018185222870412424,,1.0,34.0,0.018185222870412424
35,Pb__6,0.027758784527915664,,1.0,35.0,0.027758784527915664
