,SP5448_01310
SRX1726505,0.24398099310000002
SRX1726506,-0.21627826860000002
SRX1726507,-0.0277027245
SRX1726508,-1.8847223483
SRX1726509,-1.8011402950000002
SRX1726510,-0.5430525843
SRX1726511,-2.0214533384
SRX1726512,-1.9687177604000001
SRX1726513,-1.8813056653
SRX1081650,0.0801488031
SRX1081651,0.211719665
SRX1081652,-0.3195373861
SRX1081653,0.0317114162
SRX1081654,0.352075532
SRX1081655,0.0161956353
SRX1081656,-0.056055739
SRX1081657,-0.2538010363
SRX1081658,-0.29444795090000003
SRX1081659,-0.7787657502
SRX1081660,-0.5270266049
SRX1081661,-0.0531320782
SRX1081662,0.10537021020000001
SRX1081663,0.21769405420000001
SRX1081664,0.37916904560000003
SRX1081665,0.5262701479
SRX1081666,0.31310639300000004
SRX1081668,0.1435211615
SRX1081669,-0.004001106
SRX1081670,-0.09378220770000001
SRX1081671,0.0035677954
SRX1081672,-2.6600142339
SRX1081673,-2.5568173888
SRX1081674,-2.5829855726
SRX1081675,-2.1506609244
SRX1081676,-1.5075777357
SRX1081677,-1.9897014672000002
SRX1081678,-1.7512366336
SRX1081679,-2.3216872068
SRX1081680,-2.6018245110000002
SRX1081681,-2.0324932809
SRX1081682,-1.9847628361
SRX1081683,-2.678600119
SRX1081684,-2.1286220589
SRX1081685,-2.7993871147
SRX1081686,-2.4342104284
SRX1081687,-2.3791623336
SRX1081688,-3.461680692
SRX1081689,-2.8326333412
SRX1081690,-2.3332107197
SRX1081691,-2.3843086992
SRX1081692,-2.1819055975
SRX1962715,-0.022653357000000002
SRX1962716,-0.0050370763
SRX1962717,0.0276904333
SRX1962718,-0.7856964222
SRX1962719,-0.45291154100000003
SRX1962720,-0.1575050651
SRX1962721,-0.142275869
SRX4892146,0.0426450938
SRX4892147,-0.040760167300000004
SRX4892148,0.0156256525
SRX4892149,-0.017510579000000002
SRX4892150,0.1287765293
SRX4892151,-0.0180910128
SRX4892152,0.0668088245
SRX4892153,0.0245889214
SRX4892154,-0.0561057453
SRX4892155,0.0237222007
SRX4892156,-0.022991386000000003
SRX4892157,0.0046686401
SRX4892158,0.0355844535
SRX4892159,0.0661695199
SRX4892160,-0.1180158642
SRX4892161,-0.0477712153
SRX7620814,0.5578153117
SRX7620815,0.7792988048
SRX7620816,0.7647579617
SRX7620817,-1.025873636
SRX7620818,-0.8946241179000001
SRX7620819,-0.9236209324
SRX7620856,-0.5452446126
SRX7620857,-3.5084960038
SRX7620858,-0.5917312378
SRX7620859,-3.1906230754
SRX7620860,-0.4431605603
SRX7620861,-3.378506135
SRX7620862,-0.6862342936
SRX7620863,-1.6569852358000001
SRX7620864,-0.5235804349000001
SRX7620865,-1.8677687205
SRX7620866,-0.8920573496
SRX7620867,-1.9210013176
SRX2161502,-0.07992944810000001
SRX2161503,0.1662947464
SRX2161504,-0.0863652983
SRX2161505,-0.6339431544
SRX2161506,-0.3591793386
SRX2161507,-0.3365794871
SRX2161508,-0.1372325054
SRX2161509,-0.3363920434
SRX2161510,-0.2666080342
SRX2161511,-0.4481549802
SRX2161512,-0.6062979859000001
SRX2161513,-0.5948581619000001
SRX2161514,-2.3462937548
SRX2161515,-2.3990048931
SRX2161516,-2.2713114253
SRX2161517,-2.6113224193
SRX2161518,-2.4575071347
SRX2161519,-2.536066893
SRX2161520,-2.0007004268
SRX2161521,-2.3520517942
SRX2161522,-1.9473175046
SRX2161523,-1.9750269835
SRX2161524,-1.4077830046
SRX2161525,-2.0091872138
