,SP5448_07085
SRX1726505,-0.0735844456
SRX1726506,-0.5537706814000001
SRX1726507,0.6273551269000001
SRX1726508,-1.8687839072
SRX1726509,-1.9320938608
SRX1726510,-0.2914600717
SRX1726511,-2.6947187433
SRX1726512,-3.4610917913
SRX1726513,-2.8984816813
SRX1081650,0.3038128114
SRX1081651,0.1482669408
SRX1081652,0.0003035447
SRX1081653,-0.1952485722
SRX1081654,-0.0264563818
SRX1081655,-0.045819949000000006
SRX1081656,-0.286681703
SRX1081657,-0.5897765135
SRX1081658,-0.3054476782
SRX1081659,-0.47697362660000003
SRX1081660,-0.1292824832
SRX1081661,-0.1905484016
SRX1081662,0.0672749476
SRX1081663,0.0387081717
SRX1081664,0.0663929485
SRX1081665,0.3989425749
SRX1081666,0.2677604778
SRX1081668,-0.30034541330000003
SRX1081669,0.4950569902
SRX1081670,0.5180273287
SRX1081671,0.242033986
SRX1081672,-2.0147746216
SRX1081673,-1.8985710584
SRX1081674,-1.6551178947
SRX1081675,-1.1862648215
SRX1081676,-1.6992857871
SRX1081677,-2.013023125
SRX1081678,-1.5599443068
SRX1081679,-2.0136202285
SRX1081680,-1.7156781588
SRX1081681,-1.2375531232
SRX1081682,-0.8924649781
SRX1081683,-2.1412644154000002
SRX1081684,-0.6462628075
SRX1081685,-1.1823464175
SRX1081686,-0.8738101809000001
SRX1081687,-2.5262389513
SRX1081688,-1.1942324786
SRX1081689,-2.2677493691
SRX1081690,-2.3733490351
SRX1081691,-2.4351077741
SRX1081692,-0.8079162409
SRX1962715,0.0319060831
SRX1962716,-0.0215626881
SRX1962717,-0.010343395
SRX1962718,-0.4080652945
SRX1962719,-0.4819937818
SRX1962720,-0.3389249449
SRX1962721,-0.5257003906000001
SRX4892146,-0.0280606817
SRX4892147,-0.0687888433
SRX4892148,0.099455656
SRX4892149,-0.0026061309
SRX4892150,-0.22866185800000002
SRX4892151,-0.2100534121
SRX4892152,-0.19720649
SRX4892153,-0.3319777074
SRX4892154,-0.2130858049
SRX4892155,-0.049285390400000004
SRX4892156,-0.1974608528
SRX4892157,-0.09287073130000001
SRX4892158,-0.130419701
SRX4892159,-0.1651805098
SRX4892160,-0.0184977833
SRX4892161,-0.004008135
SRX7620814,-0.3846019639
SRX7620815,-0.6081127566
SRX7620816,-0.6234076444000001
SRX7620817,-1.780659637
SRX7620818,-1.7948503807
SRX7620819,-1.8075129276
SRX7620856,0.9851534735
SRX7620857,-2.9147946445
SRX7620858,1.0877754326
SRX7620859,-2.4637312173
SRX7620860,0.8058991751
SRX7620861,-2.8892929019
SRX7620862,0.38000261100000005
SRX7620863,-1.2972407878
SRX7620864,0.43095517050000004
SRX7620865,-1.4237539844
SRX7620866,0.8051645834000001
SRX7620867,-1.2179500121
SRX2161502,-0.16495424390000002
SRX2161503,-0.1902718696
SRX2161504,0.3552261135
SRX2161505,0.3627818775
SRX2161506,0.5555734277000001
SRX2161507,-0.2916944683
SRX2161508,-0.1570743772
SRX2161509,0.50630492
SRX2161510,0.26325576430000003
SRX2161511,-0.1548837939
SRX2161512,0.2929203882
SRX2161513,0.1573180311
SRX2161514,-1.7371685142
SRX2161515,-1.8273565245
SRX2161516,-1.449477889
SRX2161517,-1.3856493016
SRX2161518,-1.6969591096
SRX2161519,-1.5222704657000001
SRX2161520,-1.5776124019000002
SRX2161521,-1.4464525311
SRX2161522,-1.1121698593
SRX2161523,-1.8369902135
SRX2161524,-2.0002604802
SRX2161525,-2.0941809651
