,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0026126363459489602,,1.0,0.0,0.0026126363459489602
1,Cr__2,0.004963804852200029,,1.0,1.0,0.004963804852200029
2,Cr__3,0.007043992205674702,,1.0,2.0,0.007043992205674702
3,Cr__4,0.008239222982386128,,1.0,3.0,0.008239222982386128
4,Cr__5,0.0068765414028670035,,1.0,4.0,0.0068765414028670035
5,Cr__6,0.003555943918327325,,1.0,5.0,0.003555943918327325
6,Fe__1,-0.0018327367208888206,,1.0,6.0,-0.0018327367208888206
7,Fe__2,-0.01139225373490179,,1.0,7.0,-0.01139225373490179
8,Fe__3,-0.022566680574860352,,1.0,8.0,-0.022566680574860352
9,Fe__4,-0.043290416013285135,,1.0,9.0,-0.043290416013285135
10,Fe__5,-0.04875153641656864,,1.0,10.0,-0.04875153641656864
11,Fe__6,-0.0094690654366405,,1.0,11.0,-0.0094690654366405
12,Cd__1,-0.0013577309915831545,,1.0,12.0,-0.0013577309915831545
13,Cd__2,-0.0023455494405415353,,1.0,13.0,-0.0023455494405415353
14,Cd__3,-0.005820750696710182,,1.0,14.0,-0.005820750696710182
15,Cd__4,-0.01186819954942383,,1.0,15.0,-0.01186819954942383
16,Cd__5,-0.02007903799760198,,1.0,16.0,-0.02007903799760198
17,Cd__6,-0.019011491943166745,,1.0,17.0,-0.019011491943166745
18,Zn__1,-0.0207186114342888,,1.0,18.0,-0.0207186114342888
19,Zn__2,-0.03172389487855038,,1.0,19.0,-0.03172389487855038
20,Zn__3,-0.01230382039263894,,1.0,20.0,-0.01230382039263894
21,Zn__4,0.0005379385305265579,,1.0,21.0,0.0005379385305265579
22,Zn__5,0.008309054399308265,,1.0,22.0,0.008309054399308265
23,Zn__6,0.01179713655191289,,1.0,23.0,0.01179713655191289
24,Cu__1,0.0029610149351446072,,1.0,24.0,0.0029610149351446072
25,Cu__2,0.004212077521961933,,1.0,25.0,0.004212077521961933
26,Cu__3,0.015805914418644262,,1.0,26.0,0.015805914418644262
27,Cu__4,0.030019972296628783,,1.0,27.0,0.030019972296628783
28,Cu__5,0.04204957665395025,,1.0,28.0,0.04204957665395025
29,Cu__6,0.05034626788471857,,1.0,29.0,0.05034626788471857
30,Pb__1,-0.0011156390661733301,,1.0,30.0,-0.0011156390661733301
31,Pb__2,-0.00020312231298522964,,1.0,31.0,-0.00020312231298522964
32,Pb__3,-0.0026875558874166713,,1.0,32.0,-0.0026875558874166713
33,Pb__4,0.001297068189447644,,1.0,33.0,0.001297068189447644
34,Pb__5,0.015590228991203662,,1.0,34.0,0.015590228991203662
35,Pb__6,0.0260590961188485,,1.0,35.0,0.0260590961188485
