,BSU05310
M9exp_1,7.4097
M9exp_2,7.3809
M9exp_3,7.2122
M9tran_1,7.4273
M9tran_2,7.4135
M9tran_3,7.3073
M9stat_1,7.7103
M9stat_2,7.779
M9stat_3,7.5326
MG-0.1_1,7.0967
MG-0.1_2,6.6349
MG-0.1_3,7.3898
MG-0.2_2,6.8959
MG-0.2_3,7.3809
MG+5_1,7.4275
MG+5_2,6.8198
MG+5_3,7.5729
MG+10_1,7.3678
MG+10_2,7.1173
MG+10_3,7.2812
MG+15_1,7.2833
MG+15_2,7.7291
MG+15_3,7.3366
MG+25_1,7.4101
MG+25_2,7.1558
MG+25_3,7.4546
MG+45_1,7.4366
MG+45_2,7.2728
MG+45_3,7.6399
MG+60_2,7.3893
MG+60_3,7.586
MG+90_2,6.8455
MG+90_3,7.2783
MG+120_1,7.3727
MG+120_2,7.3744
MG+120_3,7.1479
MG+150_1,7.3363
MG+150_3,7.223
GM-0.1_1,7.209
GM-0.1_2,7.2569
GM-0.1_3,7.5425
GM-0.2_1,7.7614
GM-0.2_2,7.6057
GM-0.2_3,7.0778
GM+5_1,7.0875
GM+5_2,6.9068
GM+5_3,7.331
GM+10_2,6.9154
GM+10_3,6.9059
GM+15_1,7.0638
GM+15_2,7.2225
GM+15_3,7.1308
GM+25_1,7.1745
GM+25_2,7.2148
GM+25_3,7.2931
GM+45_1,7.3101
GM+45_2,6.6849
GM+45_3,7.7360000000000015
GM+60_1,7.1963
GM+60_2,6.9848
GM+60_3,7.3647
GM+90_1,7.4462
GM+90_2,7.8796
GM+90_3,7.6345
GM+120_1,7.9805
GM+120_3,8.2106
GM+150_1,7.6361
GM+150_2,6.6473
GM+150_3,7.4062
BT_1,7.3612
BT_2,7.1854
B36_1,8.371
B36_2,8.2829
B60_1,7.5632
B60_2,7.6817
S0_1,6.8028
S0_2,7.0894
S0_3,7.1461
S1_1,7.4142
S1_2,7.3826
S1_3,7.2633
S2_1,7.4658
S2_2,7.0539999999999985
S2_3,7.0266
S3_1,7.4305
S3_2,7.176
S4_1,7.7737
S4_2,7.1232
S4_3,7.0681
S5_1,7.3257
S5_2,7.3824
S5_3,7.4741
S6_1,7.3852
S6_2,7.1371
S6_3,7.2355
S6/t_1,7.6876
S6/t_2,7.3831
S6_4,7.5649
S6_5,7.7398
S6_6,7.5928
S7_4,8.0494
S7_5,8.14
S7_6,8.2954
S8_4,7.9222
S8_5,8.3103
G135_1,7.7838
G135_3,7.6186
G150_1,7.5889
G150_2,7.8681
G150_3,7.927
G180_1,7.8377
G180_2,7.7844
G180_3,7.4644
T-5.40H_1,7.4052
T-4.40H_1,7.4786
T-3.40H_1,7.3122
T-2.40H_1,7.2339
T-1.40H_1,7.2129
T-1.10H_1,6.9647
T-0.40H_1,6.915
T0.0H_1,6.9219
T0.30H_1,7.5323
T1.0H_1,7.2269
T1.30H_1,7.564
T2.0H_1,7.8474
T2.30H_1,7.4753
T3.0H_1,7.3108
T3.30H_1,7.6378
T4.0H_1,7.342
T5.0H_1,7.5274
LBexp_1,7.4751
LBexp_2,7.1547
LBexp_3,7.2428
LBtran_1,7.2128
LBtran_2,7.0726
LBtran_3,7.2895
LBstat_1,7.026
LBstat_2,7.2513
LBstat_3,7.3751
LBGexp_1,7.6516
LBGexp_2,7.7159
LBGexp_3,7.7388
LBGtran_2,7.3343
LBGtran_3,7.4527
LBGstat_1,7.0961
LBGstat_2,7.1521
LBGstat_3,7.5645
Mt0_1,7.3425
Mt0_3,7.1782
M0t45_1,7.2489
M0t45_2,7.1984
M0t45_3,7.1518
M0t90_1,7.2729
M0t90_2,6.7417
M0t90_3,6.9947
M40t45_1,7.4889
M40t45_2,7.2849
M40t45_3,7.2536
M40t90_1,7.0256
M40t90_2,6.9263
M40t90_3,6.9462
dia0_1,7.2794
dia0_2,7.3093
dia0_3,6.9999
dia5_1,7.1765
dia5_2,7.3026
dia5_3,6.908
dia15_1,7.0174
dia15_2,7.2667
dia15_3,7.4364
C30_1,8.1631
C30_2,8.4106
C90_1,7.8307
C90_2,7.1543
SMM_1,7.3277
SMM_2,7.191
SMM_3,7.1535
Salt_1,7.6397
Salt_2,7.542999999999998
Salt_3,7.5423
M+G_1,8.1286
M+G_2,7.3945
M+G_3,7.4222
Glu_1,7.5726
Glu_2,7.4027
Glu_3,7.4967
Fru_1,7.34
Fru_2,7.6866
Fru_3,7.4929999999999986
Mal_1,7.0561
Mal_2,7.4524
Mal_3,7.3434
G+S_2,7.2912
G+S_3,7.4385
Pyr_1,7.4764
Pyr_2,7.4728
Pyr_3,7.6596
Gly_1,7.5799
Gly_2,7.6112
Gly_3,7.841
Glucon_1,7.7845
Glucon_2,7.7142
Glucon_3,8.2111
BI_1,7.1061
BI_2,7.0622
BC_2,7.1338
BC/t_1,7.412000000000001
BC/t_2,8.0644
BC_1,7.2102
Sw_1,7.2735
Sw_2,7.3882
BMM_1,7.2822
BMM_2,7.2841
BMM_3,7.4899
Heat_1,7.8258
Heat_2,7.3647
Heat_3,7.7832
Cold_1,7.6959
Cold_2,7.5658
Cold_3,7.5684
Etha_1,7.487
Etha_2,7.684
Etha_3,7.2861
SMMPr_1,6.8618
SMMPr_2,7.1388
SMMPr_3,7.2836
HiTm_1,7.5096
HiTm_2,7.421
