sample,new_1926587_1926679
Oxctl_1,12.3623
Oxctl_2,11.8996
Oxctl_3,12.6292
GM-0.1_1,14.9289
GM-0.2_1,15.2886
GM+5_1,15.3154
GM+15_1,14.8363
GM+25_1,16.1614
GM+45_1,15.9795
GM+60_1,15.6282
GM+90_1,16.0414
GM+120_1,14.9148
GM+150_1,15.9285
GM-0.1_2,16.019000000000002
GM-0.2_2,16.1245
GM+5_2,15.8255
GM+10_2,15.8427
GM+15_2,15.8888
GM+25_2,16.0951
GM+45_2,14.4033
GM+60_2,14.9062
GM+90_2,16.2323
GM+150_2,14.5659
GM-0.1_3,15.8991
GM-0.2_3,15.5687
GM+5_3,16.1306
GM+10_3,15.5327
GM+15_3,15.6781
GM+25_3,15.5416
GM+45_3,14.6137
GM+60_3,14.9738
GM+90_3,16.1274
GM+120_3,15.6519
GM+150_3,16.0296
MG-0.1_1,15.3476
MG+5_1,15.8177
MG+10_1,15.9092
MG+15_1,15.3664
MG+25_1,15.8164
MG+45_1,15.7733
MG+120_1,14.2691
MG+150_1,16.1445
MG-0.1_2,15.093
MG-0.2_2,15.9192
MG+5_2,15.5237
MG+10_2,15.7604
MG+15_2,16.2917
MG+25_2,15.1185
MG+45_2,14.7977
MG+60_2,15.3184
MG+90_2,14.4494
MG+120_2,16.0436
MG-0.1_3,16.2861
MG-0.2_3,15.9537
MG+5_3,15.4353
MG+10_3,12.8896
MG+15_3,15.8324
MG+25_3,15.8043
MG+45_3,16.0276
MG+60_3,14.9779
MG+90_3,15.5997
MG+120_3,15.5443
MG+150_3,16.1025
