,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
31,Bioreactor2__P3_25h,-0.7120249863354946,0.44094659485952187,3.0,58.0,-0.7643128249258233,70.0,-0.2472657618241636,82.0,-1.1244963722564971,,
32,Bioreactor2__P5_25h,-1.262862520123078,0.13015948735090793,3.0,59.0,-1.3551681596759195,71.0,-1.3194289479466417,83.0,-1.1139904527466733,,
33,Carbon__Citrate,2.1402426656512,0.7220940080722784,3.0,84.0,2.229757306019295,85.0,2.8134060258794915,86.0,1.377564665054814,,
34,Carbon__Ferulate,4.099885239042975,0.4758356231605374,3.0,87.0,4.311128917334962,88.0,3.555000811511821,89.0,4.433525988282141,,
35,Carbon__Glucose,-8.938369489008835e-11,0.6642293101474678,2.0,90.0,-0.4696810495575206,91.0,0.4696810493787532,,,,
36,Carbon__Serine,2.7488968012750465,0.34604743251958864,3.0,92.0,2.4494203758204627,93.0,3.1277293799328607,94.0,2.669540648071816,,
37,Carbon2__Glucose,9.522270009535798e-11,0.2243114997339555,3.0,95.0,0.2146454790028812,96.0,-0.2328661091607302,97.0,0.0182206304435171,,
38,Carbon2__Coumarate,-5.638832079149853,1.8949448157734103,3.0,98.0,-7.687840941882599,99.0,-3.949505968565272,100.0,-5.279149327001687,,
39,Crc__Control,1.7868384549757366e-10,0.7549454010956248,2.0,101.0,-0.5338270123616304,102.0,0.5338270127189981,,,,
40,Crc__Del_crc,1.4090550721052568,0.3663638948845342,2.0,103.0,1.1499966776504873,104.0,1.6681134665600266,,,,
41,Crc__Del_crcZ_crcY,-2.663325108641928,1.6680703000740886,2.0,105.0,-1.4838212879636603,106.0,-3.842828929320195,,,,
42,FinR__Control,-8.617809012697227e-10,0.21679102424785268,3.0,107.0,0.2426127051103019,108.0,-0.1747165997760225,109.0,-0.0678961079196221,,
43,FinR__Del_finR,-0.6321551431944229,0.2625965109742897,3.0,110.0,-0.5559247541866419,111.0,-0.9244329301852136,112.0,-0.4161077452114134,,
44,FleQ__Del_fleQ,3.319392102645944,0.10288928526665547,3.0,113.0,3.2700078335136578,114.0,3.4376636179237887,115.0,3.2505048565003847,,
45,FleQ__OE_wspR,-1.2187416246043907,0.3362012706930445,3.0,116.0,-1.2887912177985468,117.0,-1.5143995842641482,119.0,-0.8530340717504771,,
46,FleQ__Control,-8.282830995150666e-10,0.22012484335210003,3.0,118.0,-0.0377110230002364,120.0,0.236544177316515,121.0,-0.1988331568011279,,
47,Fuel__Butanol,7.734543395888296,0.45765865384639565,2.0,122.0,8.058156933491789,123.0,7.410929858284803,,,,
48,Fuel__Control,4.660658491084657e-10,0.038353097646093674,2.0,124.0,-0.0271197349589968,125.0,0.0271197358911285,,,,
49,Fuel__Isopentanol,-6.507654952897273,0.46600305531737635,2.0,126.0,-6.837168873365839,127.0,-6.178141032428706,,,,
50,Glycolaldehyde__Glycolaldehyde,-2.756556081354427,0.5857544799884171,2.0,128.0,-3.1707470462646365,130.0,-2.3423651164442174,,,,
51,Glycolaldehyde__Control,2.74418154866396e-10,1.0131971649275675,2.0,129.0,-0.7164385857248496,131.0,0.716438586273686,,,,
52,HNS_protein__Control_ex,2.0137674860976063e-10,0.3744320273738991,2.0,132.0,0.2647634258508878,147.0,-0.2647634254481343,,,,
53,HNS_protein__Del_turB_ex,0.34976530309487086,1.3998865377143965,2.0,133.0,1.3396345668044782,134.0,-0.6401039606147365,,,,
54,HNS_protein__WT_pCAR1_ex,0.051954292889845745,0.19152897349536702,2.0,135.0,-0.0834771430624268,140.0,0.1873857288421183,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-3.6388335822152316,0.673785352575424,2.0,136.0,-4.115271774085483,138.0,-3.1623953903449804,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-8.303188999094935,0.06503370123077862,2.0,137.0,-8.257203227948992,139.0,-8.349174770240879,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-2.795123169351375,0.27917971931320157,2.0,141.0,-2.5977132966552534,143.0,-2.992533042047497,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,-7.128453296021091,1.3280346502007503,2.0,142.0,-6.189390989213435,146.0,-8.067515602828745,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,-4.060301902970592,0.2746346677024565,2.0,144.0,-3.8661058670892703,145.0,-4.254497938851912,,,,
60,HNS_protein__WT_Del_turA_ex,-0.670170634291914,1.575774159172044,2.0,148.0,0.4440699592771684,149.0,-1.7844112278609965,,,,
61,Mobile_gene__2737_exp,-1.7373706640011477e-11,0.31720975142936875,4.0,150.0,0.1992225945835046,151.0,0.285660582362951,152.0,-0.4199502094543692,153.0,-0.0649329675615812
62,Mobile_gene__2737_reg,1.4837550736772522,0.13403128241494155,4.0,154.0,1.5596314925712793,155.0,1.5650905669128368,156.0,1.2843959231710582,157.0,1.5259023120538346
63,Mobile_gene__3227_exp,0.4588130861589584,0.3568641859555657,4.0,158.0,0.7092068465681609,159.0,0.032585204301944,160.0,0.7939447095570175,161.0,0.2995155842087111
64,Mobile_gene__3227_reg,1.7060800541340013,0.33428810061276526,4.0,162.0,1.7864213696399556,163.0,1.2464284542040964,164.0,1.7447829913212851,165.0,2.046687401370668
65,Mobile_gene__mfsR_exp,2.300921109321615,0.9434686622736306,2.0,166.0,1.6337880203909303,167.0,2.9680541982523,,,,
66,Mobile_gene2__Condition1,-0.7661502182727503,0.5112275809788989,2.0,168.0,-1.1276427075125246,169.0,-0.4046577290329761,,,,
67,Mobile_gene2__Condition2,1.9979713716811176e-10,0.8708689829812012,4.0,170.0,-0.940799043925548,171.0,-0.4155748587510608,172.0,1.0639057413138404,173.0,0.292468162161957
68,Muconate__CJ522_fructose,-8.340831696544171,0.5784735789963176,3.0,174.0,-7.785835654256726,175.0,-8.296434973430143,176.0,-8.940224461945645,,
69,Muconate__CJ522_fructose_glucose,-6.832807052165866,1.300449839283317,3.0,177.0,-8.237678281663113,178.0,-5.67110854332479,179.0,-6.589634331509695,,
70,Muconate__CJ522_fructose_glucose_gluconate,-8.407166441887796,0.8980414356236662,3.0,180.0,-8.467566546735847,181.0,-7.480449635243429,182.0,-9.273483143684109,,
71,Muconate__CJ522_glucose_gluconate,-5.991859953228633,0.6474439435020247,3.0,183.0,-5.913851320184171,184.0,-6.674773929451161,185.0,-5.386954610050565,,
72,Muconate__CJ522_gluconate,-8.295989352162922,1.0229115782168006,3.0,186.0,-9.438281821599304,187.0,-7.464604702617704,188.0,-7.985081532271755,,
73,Muconate__CJ522_glucose,-7.0475075008566535,0.4668746264665576,3.0,189.0,-7.054373421257843,190.0,-7.510911301409826,191.0,-6.57723777990229,,
74,Muconate__GB032_fructose,-6.691660352970513,0.6565394361588819,3.0,192.0,-7.185773557741811,193.0,-6.942532597795791,194.0,-5.94667490337394,,
75,Muconate__GB032_fructose_glucose,-8.556121970017905,1.5282423360268267,3.0,195.0,-6.807344815746624,196.0,-9.225917081595966,197.0,-9.635104012711126,,
76,Muconate__GB032_fructose_glucose_gluconate,-7.288474306838414,0.29714156258932384,3.0,198.0,-6.963892278220583,199.0,-7.3544430067971485,200.0,-7.547087635497511,,
77,Muconate__GB032_glucose_gluconate,-6.822691610821971,1.5435720283982732,3.0,201.0,-5.387851518152848,202.0,-8.455829975312016,203.0,-6.62439333900105,,
78,Muconate__GB032_gluconate,-7.536440768092079,1.2538135068011385,3.0,204.0,-8.844856823533505,205.0,-7.418967199144321,206.0,-6.345498281598414,,
79,Muconate__GB032_glucose,-8.288357620223934,1.6811145726368366,3.0,207.0,-6.775514809264885,208.0,-10.09816697813555,209.0,-7.991391073271365,,
80,Muconate__GB045_fructose,-8.758007763454248,1.0050847418647864,3.0,210.0,-8.645697791828928,211.0,-7.813795221288044,212.0,-9.814530277245773,,
81,Muconate__GB045_fructose_glucose,-0.6198573882476672,2.854770967771634,2.0,213.0,1.3987705217981383,214.0,-2.638485298293473,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-11.425360815974926,1.2215995196390388,3.0,215.0,-10.864357886288616,216.0,-12.826693298877837,217.0,-10.585031262758331,,
83,Muconate__GB045_glucose_gluconate,-12.588986814386196,0.6007720483236594,3.0,218.0,-13.0377317194573,219.0,-12.82276069401598,220.0,-11.906468029685309,,
84,Muconate__GB045_gluconate,-3.6272344938211663,0.7562618004389793,3.0,221.0,-4.47500857422183,222.0,-3.384706881977382,223.0,-3.0219880252642874,,
85,Muconate__GB045_glucose,-4.03909917489492,1.6078509537202659,3.0,224.0,-3.112638008530129,225.0,-3.108975183752222,226.0,-5.895684332402409,,
86,Muconate__GB062_fructose,-7.844628649281664,0.41007324333446693,3.0,227.0,-7.483141956153139,228.0,-7.760502984979986,229.0,-8.290241006711867,,
87,Muconate__GB062_fructose_glucose,-8.588140477511153,0.908680665677687,3.0,230.0,-7.539776330632865,231.0,-9.074905792250991,232.0,-9.149739309649606,,
88,Muconate__GB062_fructose_glucose_gluconate,-7.016818887100925,0.7889451197956239,3.0,233.0,-7.205425442490815,234.0,-6.150663889515882,235.0,-7.694367329296077,,
89,Muconate__GB062_glucose_gluconate,-6.52092855634709,0.951265044112252,3.0,236.0,-6.267917128923476,237.0,-7.573120014436914,238.0,-5.72174852568088,,
90,Muconate__GB062_gluconate,-6.534992412665659,1.0063537765543176,3.0,239.0,-7.684092782496076,240.0,-6.110189276558888,241.0,-5.810695178942012,,
91,Muconate__GB062_glucose,-7.8748593317788576,1.0658261763739132,3.0,242.0,-8.679471611294039,243.0,-6.666057843005618,244.0,-8.279048541036916,,
92,Muconate__KT2440_fructose,-8.062812406866236,0.7551585619575486,3.0,245.0,-8.908603413068663,246.0,-7.456225221677599,247.0,-7.823608585852446,,
93,Muconate__KT2440_fructose_glucose,4.340096816013877,1.08164698521699,3.0,248.0,3.2589720375343143,249.0,5.42226525271541,250.0,4.339053157791906,,
94,Muconate__KT2440_fructose_glucose_gluconate,1.6157822535880506,0.6481919409507085,3.0,251.0,2.0496269701100465,252.0,1.9270519662377288,253.0,0.8706678244163767,,
95,Muconate__KT2440_glucose_gluconate,-1.2813543625704413,3.5659045565720087,3.0,254.0,1.0383436372958,255.0,0.5049680850947335,256.0,-5.387374810101857,,
96,Muconate__KT2440_gluconate,1.4113380226150776,1.1214377370317434,3.0,257.0,1.061632579206217,258.0,2.665960245267065,259.0,0.5064212433719504,,
97,Muconate__KT2440_glucose,5.241667285401282e-11,0.21558298412114046,3.0,260.0,-0.0734927888207166,261.0,0.2427200105914169,262.0,-0.1692272216134503,,
98,Multistress__Control,-3.420990990488093e-10,0.22956423925144176,3.0,263.0,-0.0188529978722919,264.0,-0.2195563902525282,265.0,0.2384093870985228,,
99,Multistress__NaCl_7min,2.6394594053813822,0.7633307283646328,3.0,266.0,3.5182473320472014,268.0,2.1411363675141324,270.0,2.258994516582813,,
100,Multistress__NaCl_60min,-14.529220502193446,0.7444263869312776,3.0,267.0,-14.278290934145836,269.0,-13.942683594176328,271.0,-15.366686978258173,,
101,Multistress__Imipenem_7min,0.29869754649568514,0.9929241124622661,3.0,272.0,-0.7480793364883184,274.0,1.2271685857954662,276.0,0.4170033901799077,,
102,Multistress__Imipenem_60min,1.1119932863695532,1.368859892191859,3.0,273.0,0.4835430505069264,275.0,0.170206807923403,277.0,2.6822300006783304,,
103,Multistress__H2O2_7min,-1.9269750121769496,1.0485705687381162,3.0,278.0,-2.398684221784026,280.0,-2.6568419271723007,282.0,-0.725398887574522,,
104,Multistress__H2O2_60min,2.0357490818657182,2.0331658590006287,3.0,279.0,3.613429733120882,281.0,2.752550224914221,283.0,-0.2587327124379479,,
105,Myristic_acid__Control,1.256550123211279e-09,1.0126870516874602,3.0,284.0,0.8231712715874607,285.0,0.3076687435068924,286.0,-1.1308400113247028,,
106,Myristic_acid__Myristic_acid,5.112239459609186,0.5461884665160875,3.0,287.0,5.152588642203364,288.0,4.546995332791003,289.0,5.637134403833191,,
107,Phase__WT_Tr,0.8246418425965851,0.6098629486795996,4.0,290.0,0.3469995868816576,291.0,0.264347790574848,294.0,1.4760316900844606,295.0,1.2111883028453745
108,Phase__WT_Ex,-5.888084464444887e-11,0.9366600101353358,2.0,292.0,0.6623186447740754,293.0,-0.6623186448918371,,,,
109,Phase__WT_St,9.933167188943429,0.3872052367900604,2.0,296.0,9.659371740298235,297.0,10.206962637588624,,,,
110,RelA__Control,8.672403536043778e-11,1.5027070563807132,3.0,298.0,-1.5844872040087488,299.0,0.1797252576420919,300.0,1.4047619466268289,,
111,RelA__Del_relA,4.408856142104159,2.163183856370837,3.0,301.0,4.931112648155509,302.0,6.263100315597908,303.0,2.032355462559057,,
112,RelA__Del_relA_lignin,4.443771879074457,0.15297998540172653,3.0,304.0,4.363062700792698,305.0,4.620205112165535,306.0,4.348047824265138,,
113,Zn__Zn_ion,-1.549376044275993,0.2581490279607163,3.0,307.0,-1.4295500633824467,308.0,-1.3729159792273535,309.0,-1.8456620902181784,,
114,Zn__Control,2.1108436989066467e-10,0.19463734135488714,3.0,310.0,0.2099649953368681,311.0,-0.1744067025404236,312.0,-0.0355582921631914,,
115,ZnO__Control,1.0520834203830987e-10,0.8108669052891305,2.0,313.0,0.5733694874749026,314.0,-0.5733694872644859,,,,
116,ZnO__Nano,0.5787541596913232,0.11174839522468497,3.0,315.0,0.4676734981298155,316.0,0.5774304525782926,317.0,0.6911585283658613,,
117,ZnO__Zn_ion,0.29875913987679203,0.42392810058066954,3.0,318.0,0.3212567639742497,319.0,-0.1359698100112591,320.0,0.7109904656673856,,
