,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.8043,0.1591710714922787,3.0,0.0,8.8461,1.0,8.9384,2.0,8.6284,,,,,,,,,,
1,LB__LBtran,8.207966666666666,0.13020492822214225,3.0,3.0,8.2975,4.0,8.0586,5.0,8.2678,,,,,,,,,,
2,LB__LBstat,8.0976,0.07666342022111923,3.0,6.0,8.0772,7.0,8.1824,8.0,8.0332,,,,,,,,,,
3,LB__LBGexp,8.3598,0.14685567745238842,3.0,9.0,8.1905,10.0,8.4528,11.0,8.4361,,,,,,,,,,
4,LB__LBGtran,8.36205,0.2095157392655731,2.0,12.0,8.2139,13.0,8.5102,,,,,,,,,,,,
5,LB__LBGstat,8.108866666666666,0.07532690975563393,3.0,14.0,8.0278,15.0,8.1221,16.0,8.1767,,,,,,,,,,
6,Life Cycle__S0,7.7938,0.092586554099394,3.0,17.0,7.8105,18.0,7.694,19.0,7.8769,,,,,,,,,,
7,Life Cycle__S1,8.281833333333333,0.04049213915482091,3.0,20.0,8.2631,21.0,8.2541,22.0,8.3283,,,,,,,,,,
8,Life Cycle__S2,7.9299333333333335,0.28877910820094527,3.0,23.0,8.2608,24.0,7.7286,25.0,7.8004,,,,,,,,,,
9,Life Cycle__S3,8.62755,0.06851864709697629,2.0,26.0,8.5791,27.0,8.676,,,,,,,,,,,,
10,Life Cycle__S4,9.297466666666667,0.17391519005921569,3.0,28.0,9.4812,29.0,9.2758,30.0,9.1354,,,,,,,,,,
11,Life Cycle__S5,9.476799999999999,0.17905806320855777,3.0,31.0,9.2703,32.0,9.589,33.0,9.5711,,,,,,,,,,
12,Life Cycle__S6,8.74195,0.5285477515932555,8.0,34.0,8.5821,35.0,8.0657,36.0,8.8198,37.0,8.8051,38.0,7.9313,39.0,9.0663,40.0,9.2979,41.0,9.3674
13,Life Cycle__S7,9.572266666666666,0.13153133973822878,3.0,42.0,9.593,43.0,9.4316,44.0,9.6922,,,,,,,,,,
14,Life Cycle__S8,9.1685,0.19374725804511467,2.0,45.0,9.0315,46.0,9.3055,,,,,,,,,,,,
15,Life Cycle__G135,8.54105,0.7859491872888472,2.0,47.0,9.0968,48.0,7.9853000000000005,,,,,,,,,,,,
16,Life Cycle__G150,9.234666666666666,0.10266612553969934,3.0,49.0,9.119,50.0,9.315,51.0,9.27,,,,,,,,,,
17,Life Cycle__G180,8.599066666666667,0.4314183159455948,3.0,52.0,8.5815,53.0,9.039,54.0,8.1767,,,,,,,,,,
