,new_837745_838076
LBexp_1,10.8891
LBexp_2,10.5033
LBexp_3,10.0248
LBtran_1,9.7262
LBtran_2,9.5021
LBtran_3,9.968
LBstat_1,9.7795
LBstat_2,9.6219
LBstat_3,9.4495
LBGexp_1,10.518
LBGexp_2,10.5541
LBGexp_3,10.4687
LBGtran_2,9.3892
LBGtran_3,10.4945
LBGstat_1,8.2558
LBGstat_2,8.0762
LBGstat_3,8.9259
S0_1,9.8842
S0_2,9.9768
S0_3,9.6012
S1_1,10.8636
S1_2,10.652
S1_3,10.6602
S2_1,9.8701
S2_2,9.9963
S2_3,9.6849
S3_1,9.8179
S3_2,9.9975
S4_1,9.8154
S4_2,9.194
S4_3,8.9587
S5_1,9.5424
S5_2,9.5112
S5_3,9.5258
S6_1,8.4857
S6_2,7.0506
S6_3,8.636
S6/t_1,8.7508
S6/t_2,7.4817
S6_4,8.737
S6_5,9.099
S6_6,9.286200000000001
S7_4,9.0717
S7_5,8.782
S7_6,9.3127
S8_4,8.9623
S8_5,8.5759
G135_1,9.9495
G135_3,8.6254
G150_1,10.0946
G150_2,10.383
G150_3,10.1649
G180_1,9.4722
G180_2,9.9001
G180_3,8.7772
C30_1,9.8337
C30_2,10.2396
C90_1,10.8593
C90_2,10.9978
BI_1,11.2114
BI_2,11.3521
BC_2,10.021
BC/t_1,9.3922
BC/t_2,10.0088
BC_1,9.0747
Sw_1,9.6671
Sw_2,10.0931
BT_1,9.806000000000001
BT_2,9.432
B36_1,9.6736
B36_2,9.7394
B60_1,9.417
B60_2,9.5702
M9exp_1,10.8514
M9exp_2,10.4541
M9exp_3,10.095
M9tran_1,9.9964
M9tran_2,10.119
M9tran_3,10.6852
M9stat_1,8.5195
M9stat_2,8.3764
M9stat_3,8.1783
M+G_1,9.9905
M+G_2,10.1896
M+G_3,10.1158
Glu_1,10.4119
Glu_2,10.4714
Glu_3,10.6014
Fru_1,10.3191
Fru_2,10.9794
Fru_3,10.2842
Mal_1,9.8604
Mal_2,10.089
Mal_3,10.1876
G+S_2,9.6241
G+S_3,10.2367
Pyr_1,9.8042
Pyr_2,10.2936
Pyr_3,10.0065
Gly_1,9.0348
Gly_2,9.7213
Gly_3,8.5497
Glucon_1,9.8424
Glucon_2,9.9759
Glucon_3,9.5378
aero_1,10.8634
aero_2,10.0141
aero_3,10.9214
nit_1,10.2797
nit_2,10.789
nit_3,10.3883
ferm_1,9.5267
ferm_2,9.9489
ferm_3,10.4347
T-5.40H_1,11.2816
T-4.40H_1,10.9204
T-3.40H_1,10.8353
T-2.40H_1,10.5948
T-1.40H_1,10.3882
T-1.10H_1,10.5734
T-0.40H_1,10.3762
T0.0H_1,10.4903
T0.30H_1,8.9078
T1.0H_1,9.2204
T1.30H_1,9.0456
T2.0H_1,9.1921
T2.30H_1,9.9193
T3.0H_1,9.4723
T3.30H_1,9.7867
T4.0H_1,9.4461
T5.0H_1,9.248
HPh_1,10.7688
HPh_2,10.209
HPh_3,10.2385
LPh_1,10.5396
LPh_2,10.9881
LPh_3,10.4824
LPhT_1,9.0012
LPhT_2,9.0546
LPhT_3,9.2218
SMMPr_1,10.3802
SMMPr_2,10.0741
SMMPr_3,10.1405
HiTm_1,9.9882
HiTm_2,10.0311
HiTm_3,9.7846
LoTm_1,10.9924
LoTm_2,10.1533
LoTm_3,10.5328
HiOs_1,10.6045
HiOs_2,10.4188
HiOs_3,10.5513
BMM_1,10.6784
BMM_2,10.4069
BMM_3,10.1959
Heat_1,10.3144
Heat_2,10.183
Heat_3,9.6937
Cold_1,10.8618
Cold_2,9.882
Cold_3,9.332699999999999
Etha_1,8.8297
Etha_2,8.6534
Etha_3,8.7664
SMM_1,10.5503
SMM_2,10.3644
SMM_3,10.7472
Salt_1,9.5233
Salt_2,9.3745
Salt_3,9.6697
Mt0_1,10.2101
Mt0_3,11.0309
M0t45_1,10.4836
M0t45_2,10.5813
M0t45_3,11.0021
M0t90_1,9.1479
M0t90_2,9.8981
M0t90_3,9.6593
M40t45_1,10.4048
M40t45_2,10.1475
M40t45_3,11.1509
M40t90_1,9.5403
M40t90_2,9.7597
M40t90_3,9.8271
dia0_1,10.4502
dia0_2,10.5033
dia0_3,10.497
dia5_1,9.3108
dia5_2,9.5695
dia5_3,10.0142
dia15_1,9.77
dia15_2,10.2759
dia15_3,9.5995
Diami_1,9.7393
Diami_2,10.1191
Diami_3,9.9496
Paraq_1,10.678
Paraq_2,10.9643
Paraq_3,9.5399
H2O2_1,10.4703
H2O2_2,10.7756
H2O2_3,10.1573
Oxctl_1,10.1279
Oxctl_2,10.1619
Oxctl_3,10.7418
GM-0.1_1,10.1626
GM-0.2_1,10.1059
GM+5_1,9.8783
GM+15_1,10.392
GM+25_1,10.8218
GM+45_1,10.6016
GM+60_1,10.6401
GM+90_1,10.6779
GM+120_1,9.897
GM+150_1,10.0649
GM-0.1_2,10.5482
GM-0.2_2,10.4111
GM+5_2,10.125
GM+10_2,10.1593
GM+15_2,9.9099
GM+25_2,10.3075
GM+45_2,9.4711
GM+60_2,9.4595
GM+90_2,10.5077
GM+150_2,9.4465
GM-0.1_3,10.4272
GM-0.2_3,10.4271
GM+5_3,10.479800000000001
GM+10_3,9.3931
GM+15_3,10.2588
GM+25_3,9.9759
GM+45_3,10.3172
GM+60_3,9.5905
GM+90_3,10.2416
GM+120_3,10.018
GM+150_3,10.2747
MG-0.1_1,10.1331
MG+5_1,9.9386
MG+10_1,10.5756
MG+15_1,9.7032
MG+25_1,10.1035
MG+45_1,9.8447
MG+120_1,9.9221
MG+150_1,10.2035
MG-0.1_2,9.446
MG-0.2_2,9.8074
MG+5_2,9.9522
MG+10_2,10.1824
MG+15_2,10.7833
MG+25_2,9.6826
MG+45_2,9.5912
MG+60_2,10.1562
MG+90_2,9.8098
MG+120_2,10.2981
MG-0.1_3,10.2734
MG-0.2_3,9.9401
MG+5_3,9.4329
MG+10_3,9.503
MG+15_3,10.0286
MG+25_3,9.8528
MG+45_3,10.6331
MG+60_3,9.9067
MG+90_3,10.3712
MG+120_3,10.0156
MG+150_3,10.3528
