,new_1665639_1665709
LBexp_1,14.4196
LBexp_2,14.36
LBexp_3,14.45
LBtran_1,11.9549
LBtran_2,12.6492
LBtran_3,12.6086
LBstat_1,12.9303
LBstat_2,12.5533
LBstat_3,12.2622
LBGexp_1,14.5997
LBGexp_2,14.2751
LBGexp_3,14.1482
LBGtran_2,14.3573
LBGtran_3,14.7167
LBGstat_1,15.6398
LBGstat_2,15.3173
LBGstat_3,14.6829
S0_1,13.7945
S0_2,13.9581
S0_3,14.4094
S1_1,12.9457
S1_2,12.9627
S1_3,13.3527
S2_1,13.9943
S2_2,13.302
S2_3,13.1285
S3_1,13.8262
S3_2,13.6166
S4_1,13.5894
S4_2,13.218
S4_3,12.7874
S5_1,13.0318
S5_2,12.8792
S5_3,13.3331
S6_1,11.8042
S6_2,8.9982
S6_3,12.1634
S6/t_1,11.7855
S6/t_2,8.8038
S6_4,11.4361
S6_5,12.139
S6_6,12.3948
S7_4,11.8134
S7_5,11.6691
S7_6,11.8816
S8_4,11.3009
S8_5,10.5576
G135_1,14.254
G135_3,12.6214
G150_1,13.7035
G150_2,14.4658
G150_3,14.0831
G180_1,14.0645
G180_2,14.3205
G180_3,13.6123
C30_1,13.965
C30_2,14.1829
C90_1,12.4501
C90_2,12.6383
BI_1,13.2426
BI_2,13.502
BC_2,12.7444
BC/t_1,11.949
BC/t_2,12.6387
BC_1,11.8916
Sw_1,12.4604
Sw_2,12.808
BT_1,13.0695
BT_2,12.5285
B36_1,13.1803
B36_2,12.6847
B60_1,12.5935
B60_2,12.7871
M9exp_1,14.4231
M9exp_2,13.973700000000001
M9exp_3,13.893
M9tran_1,13.8446
M9tran_2,13.5538
M9tran_3,14.1087
M9stat_1,11.5216
M9stat_2,10.9623
M9stat_3,11.0439
M+G_1,14.1885
M+G_2,14.2156
M+G_3,14.1325
Glu_1,14.4368
Glu_2,14.5028
Glu_3,14.7062
Fru_1,14.5902
Fru_2,14.7219
Fru_3,13.4978
Mal_1,13.2838
Mal_2,13.8409
Mal_3,13.679
G+S_2,14.3748
G+S_3,14.3488
Pyr_1,13.0784
Pyr_2,13.7743
Pyr_3,13.5535
Gly_1,12.6583
Gly_2,13.327
Gly_3,11.9144
Glucon_1,13.3356
Glucon_2,13.51
Glucon_3,12.8587
aero_1,14.4506
aero_2,13.1857
aero_3,14.3544
nit_1,14.1113
nit_2,14.391
nit_3,13.9451
ferm_1,14.2281
ferm_2,14.3178
ferm_3,14.2835
T-5.40H_1,14.2906
T-4.40H_1,14.3555
T-3.40H_1,14.2573
T-2.40H_1,13.744
T-1.40H_1,13.8677
T-1.10H_1,13.5829
T-0.40H_1,13.7089
T0.0H_1,13.4817
T0.30H_1,12.743500000000001
T1.0H_1,12.7127
T1.30H_1,12.0832
T2.0H_1,11.9815
T2.30H_1,12.6226
T3.0H_1,12.3367
T3.30H_1,12.6233
T4.0H_1,12.5557
T5.0H_1,11.9954
HPh_1,14.1653
HPh_2,13.7226
HPh_3,14.0807
LPh_1,14.1576
LPh_2,14.8137
LPh_3,14.2693
LPhT_1,12.6833
LPhT_2,12.4544
LPhT_3,12.7336
SMMPr_1,13.8136
SMMPr_2,13.7366
SMMPr_3,13.9272
HiTm_1,12.9809
HiTm_2,14.0874
HiTm_3,14.1275
LoTm_1,12.7106
LoTm_2,12.5399
LoTm_3,12.4193
HiOs_1,14.2499
HiOs_2,13.9236
HiOs_3,14.1333
BMM_1,14.0689
BMM_2,13.8693
BMM_3,13.9877
Heat_1,14.4103
Heat_2,13.9489
Heat_3,13.7326
Cold_1,14.9642
Cold_2,14.7378
Cold_3,14.2533
Etha_1,11.6984
Etha_2,11.4707
Etha_3,11.2777
SMM_1,14.002
SMM_2,13.8872
SMM_3,13.8678
Salt_1,13.6362
Salt_2,13.3862
Salt_3,13.2792
Mt0_1,14.174
Mt0_3,14.29
M0t45_1,13.2342
M0t45_2,14.338
M0t45_3,13.5153
M0t90_1,11.6624
M0t90_2,13.0398
M0t90_3,12.109
M40t45_1,13.0358
M40t45_2,12.7162
M40t45_3,13.7883
M40t90_1,11.7241
M40t90_2,12.7937
M40t90_3,12.5685
dia0_1,13.953
dia0_2,14.3824
dia0_3,14.5084
dia5_1,14.7832
dia5_2,15.0866
dia5_3,15.0652
dia15_1,13.5962
dia15_2,13.6757
dia15_3,13.6163
Diami_1,13.8856
Diami_2,14.9606
Diami_3,14.3582
Paraq_1,13.5412
Paraq_2,14.1973
Paraq_3,11.6157
H2O2_1,13.8248
H2O2_2,13.8212
H2O2_3,13.5028
Oxctl_1,13.9582
Oxctl_2,13.8247
Oxctl_3,14.4525
GM-0.1_1,13.6391
GM-0.2_1,13.6016
GM+5_1,13.7346
GM+15_1,14.0031
GM+25_1,14.7333
GM+45_1,14.2934
GM+60_1,14.3005
GM+90_1,14.0243
GM+120_1,13.3936
GM+150_1,14.2635
GM-0.1_2,14.1109
GM-0.2_2,14.0661
GM+5_2,14.0951
GM+10_2,14.1552
GM+15_2,13.6323
GM+25_2,14.2327
GM+45_2,13.4186
GM+60_2,13.055
GM+90_2,14.7547
GM+150_2,13.9401
GM-0.1_3,13.9889
GM-0.2_3,13.9
GM+5_3,14.1889
GM+10_3,13.3002
GM+15_3,13.6113
GM+25_3,13.4237
GM+45_3,12.9104
GM+60_3,12.6964
GM+90_3,13.7444
GM+120_3,14.0567
GM+150_3,14.1697
MG-0.1_1,13.6877
MG+5_1,13.7368
MG+10_1,14.2733
MG+15_1,13.5315
MG+25_1,13.9902
MG+45_1,13.9762
MG+120_1,13.0369
MG+150_1,14.3125
MG-0.1_2,13.1792
MG-0.2_2,13.5655
MG+5_2,13.5727
MG+10_2,13.9398
MG+15_2,14.546
MG+25_2,13.4395
MG+45_2,13.2881
MG+60_2,13.7493
MG+90_2,13.4548
MG+120_2,14.1301
MG-0.1_3,14.4457
MG-0.2_3,13.4605
MG+5_3,13.6433
MG+10_3,12.7014
MG+15_3,14.2624
MG+25_3,14.1872
MG+45_3,14.4818
MG+60_3,13.4501
MG+90_3,13.9311
MG+120_3,13.4927
MG+150_3,14.1891
