,SP5448_05630
SRX1726505,-0.2014141914
SRX1726506,0.38449710130000003
SRX1726507,-0.1830829099
SRX1726508,-0.8498468077
SRX1726509,-0.7274151767
SRX1726510,-0.033158716500000004
SRX1726511,-1.305397149
SRX1726512,-1.0759485486
SRX1726513,-0.8233873842
SRX1081650,0.6036348654
SRX1081651,0.0513694018
SRX1081652,-0.2017790022
SRX1081653,0.028577856800000002
SRX1081654,0.0953886327
SRX1081655,0.26071094
SRX1081656,0.0601897079
SRX1081657,-0.5544082247000001
SRX1081658,-0.49167804740000004
SRX1081659,-0.0199382253
SRX1081660,0.1036947961
SRX1081661,-0.1651158795
SRX1081662,0.19270650120000002
SRX1081663,0.0352287155
SRX1081664,0.19083850870000002
SRX1081665,0.3361343665
SRX1081666,-0.041393142200000003
SRX1081668,0.38421713430000004
SRX1081669,-0.2424804277
SRX1081670,-0.3699838405
SRX1081671,-0.2559146376
SRX1081672,-0.6921411345
SRX1081673,-0.3603644889
SRX1081674,-0.5838793948000001
SRX1081675,-0.7169264979000001
SRX1081676,-0.15839904100000002
SRX1081677,-0.33172884210000003
SRX1081678,-0.4786506862
SRX1081679,-0.5250765086
SRX1081680,-0.7552996397
SRX1081681,-0.6893738266
SRX1081682,-0.7912965193
SRX1081683,-0.7147524217
SRX1081684,-0.378529096
SRX1081685,-0.5467514515
SRX1081686,-0.3825168894
SRX1081687,-0.48599908410000003
SRX1081688,-1.5282971211
SRX1081689,-0.5054492514
SRX1081690,-0.476448925
SRX1081691,-0.4694164423
SRX1081692,-0.5976777982
SRX1962715,-0.0828919201
SRX1962716,0.049086476100000005
SRX1962717,0.033805444000000004
SRX1962718,0.7071599856
SRX1962719,0.0683389189
SRX1962720,0.3811008598
SRX1962721,0.3597060286
SRX4892146,0.0721869447
SRX4892147,0.0025123797
SRX4892148,0.0690390872
SRX4892149,-0.1437384116
SRX4892150,0.0233653097
SRX4892151,0.049759412
SRX4892152,0.0467143854
SRX4892153,0.2932051893
SRX4892154,0.07712087890000001
SRX4892155,0.10398620800000001
SRX4892156,0.21516922060000002
SRX4892157,0.0749024039
SRX4892158,-0.1420004716
SRX4892159,-0.0498545416
SRX4892160,0.0310077445
SRX4892161,-0.0814137612
SRX7620814,-0.37659671450000004
SRX7620815,-0.3430427747
SRX7620816,-0.29752840480000003
SRX7620817,-0.4421441116
SRX7620818,-0.4812075249
SRX7620819,-0.4789821716
SRX7620856,0.5648472276000001
SRX7620857,-0.6118347703
SRX7620858,0.6252649008
SRX7620859,-0.7523465496
SRX7620860,0.34423298480000003
SRX7620861,-0.7876623164000001
SRX7620862,0.42927447900000004
SRX7620863,-0.4141093528
SRX7620864,0.36879820020000004
SRX7620865,-0.28568225340000003
SRX7620866,0.21909521480000002
SRX7620867,-1.1014201936
SRX2161502,0.0326729316
SRX2161503,-0.1218159879
SRX2161504,0.08914305630000001
SRX2161505,-0.0005206307
SRX2161506,0.0161777896
SRX2161507,-0.07317530230000001
SRX2161508,0.0028442938
SRX2161509,-0.0289637735
SRX2161510,-0.1084825641
SRX2161511,-0.1646850791
SRX2161512,-0.35715004100000003
SRX2161513,-0.2267693054
SRX2161514,-0.063761475
SRX2161515,-0.2064397939
SRX2161516,-0.1405540473
SRX2161517,-0.0022089182
SRX2161518,-0.0369625507
SRX2161519,-0.0199379738
SRX2161520,-0.37594696200000005
SRX2161521,-0.46830722700000005
SRX2161522,-0.39224174570000003
SRX2161523,0.0100372171
SRX2161524,0.0059633475000000005
SRX2161525,-0.09223353890000001
