k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.016355270873755216,,,
5,Lead,False,0.01566715233027935,,,
14,UC-7,False,-0.014412348652258516,,,
3,Cadmium,False,-0.010576872453093527,,,
0,UC-1,False,-0.009600331569090485,,,
4,UC-4,False,-0.007573356376960874,,,
10,Copper,False,-0.005271382974460721,,,
7,Zinc - Steady,False,-0.0037412417004816243,,,
11,Chromium,False,-0.0034505368093959987,,,
13,UC-6,False,0.0019499197218101469,,,
1,UC-2,False,0.0012302782840561124,,,
9,UC-5,False,-0.0010385126435108122,,,
8,Zinc - Fast,False,-0.0010294807091122493,,,
2,UC-3,False,-7.512109441449864e-05,,,
12,Zinc - Intermediate,False,1.7744276521121523e-05,,,
