,SACI_RS04090
SRX5495523,0.7350263493632578
SRX5495524,2.2041403477486874
SRX5495525,0.3196990725555908
SRX5495526,0.7147377283311114
SRX6762909,-0.15385371540518555
SRX6762910,0.15385371540518644
SRX6762911,-0.29549650384357395
SRX6762912,-0.18479399168424315
SRX3467357,1.2146218729024874
SRX3467358,-1.2146218729024865
SRX3467359,1.1402480534561743
SRX3467360,-1.4150375205785473
SRX3565164,0.10560394865347966
SRX3565165,-0.15395937373481594
SRX3565166,0.01137206484249198
SRX3565167,1.654951006238834
SRX3565168,1.5065881704939663
SRX3565169,1.5500309122895397
SRX3565170,1.5489814532250588
SRX3565171,1.7000457679428376
SRX3565172,-0.3802145748471553
SRX3565173,0.08614133858093886
SRX3565174,1.83789173336578
SRX3565176,2.515685029061249
SRX3565177,1.4802326693654635
SRX3565178,1.9418501593130912
SRX3565179,1.4738268318956749
SRX3565180,-0.16535938174734532
SRX3565181,1.6250357487904346
SRX3565182,1.4631313587497434
SRX3565183,1.5869250235658008
SRX3565184,1.5921195849455874
SRX3565185,1.936575559354056
SRX3565186,0.6257640055942275
SRX3565187,1.6573160457098108
SRX3565188,2.633385259301232
SRX3565191,2.7540654272566547
SRX3565192,-1.4059456422420853
SRX3565193,1.7670391508984125
SRX3565194,1.2321649243889825
SRX3565195,2.677284383278524
SRX3565197,0.5286735159208114
SRX3565198,0.06575148805324105
SRX3565199,0.1315552496197938
SRX3565200,1.997254814160764
SRX3565201,-2.2522072090116465
SRX3565202,2.31973681120088
SRX3565203,0.020386841713696317
SRX3565204,2.5669391375073327
SRX3565205,2.5031659412093674
SRX3565206,0.059755433093869215
SRX3565208,-1.6053306793529476
SRX3565209,-1.837990702134027
SRX3565210,2.744639456763773
SRX3565211,2.4679740499052425
SRX4001511,-0.4649357213441565
SRX4001513,0.4649357213441547
SRX4001514,-0.8028190028670749
SRX4001515,-0.11861773630370642
SRX4001516,0.3330795814929601
SRX4001517,-0.58218446578244
SRX4001518,-0.19566857322476672
SRX4001519,0.35314667991872284
SRX4001520,-0.4676703050365738
SRX4001521,-0.12616122317270315
SRX4001522,-0.010057233848487002
SRX4001523,-0.7747450808210843
SRX4001524,-0.1843937347030096
SRX4001525,-0.4376221390606681
SRX4001526,-1.1924398658815107
SRX4001528,-1.1281945758404843
SRX3823521,0.016586882979719775
SRX3823522,-0.010337891304056157
SRX3823523,-0.00624899167566717
SRX3823524,0.03897551225075446
SRX3823525,0.25936479563534753
SRX3823526,0.2849614256064328
SRX3823527,-0.3613986015662842
SRX3823528,0.16789661861291982
SRX3823529,-0.2047016055131845
SRX3823530,0.008658325610063855
SRX3823531,0.0734604298652517
SRX3823532,0.21967597148131895
SRX3823533,0.23081280419537545
SRX3823534,0.3358438363483707
SRX3823536,0.3090462603271433
SRX3823537,0.18550010513426507
SRX3823538,0.03794062857875957
SRX3823539,0.14905332506104685
SRX5653264,0.2017463191086684
SRX5653265,0.14151967175274294
SRX5653266,0.034888183721713865
SRX5653267,0.13050980857084404
SRX5653268,-0.17548951248488365
SRX5653269,0.044979703914037834
