,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.5935486663507648,3.0,0.0,0.1296659289,6.0,0.5179964098000001,12.0,-0.6476623387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.1903890966,0.326860139363,3.0,1.0,0.1500217097,7.0,-0.21942823990000002,13.0,-0.5017607596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.49110277806666663,0.22648013064770348,3.0,2.0,-0.30718259470000003,8.0,-0.4220558072,14.0,-0.7440699323000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-1.4189181002,0.21720029611768865,3.0,3.0,-1.2010960914,9.0,-1.4201669107,15.0,-1.6354912984999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-2.5116964374666666,0.12588917662502375,3.0,4.0,-2.5624488205000002,10.0,-2.604287324,16.0,-2.3683531679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-2.6428606335666665,0.5982317218253275,3.0,5.0,-3.2981435889,11.0,-2.1259194482,17.0,-2.5045188636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.4045178363,0.054766230688690735,2.0,18.0,1.4432434094,71.0,1.3657922632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-3.3988701142666664,0.6776338012321728,3.0,19.0,-4.0914665085,70.0,-3.3678816769,205.0,-2.7372621574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.84881795605,0.8366672090135078,8.0,20.0,-0.0322866861,32.0,-1.7853480721000001,55.0,-1.5845615092,67.0,-0.7670172062,126.0,-1.4168895399,147.0,-1.3106247602,203.0,0.6211624836,210.0,-0.5149783583,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.2810511393333333,0.0581148658499285,3.0,21.0,-0.2193050209,34.0,-0.33468162100000004,61.0,-0.2891667761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
