,BSU_09600
SRX8138083,0.10475570930236344
SRX8138084,-0.2928378226466641
SRX8138085,0.1880821133443016
SRX8138086,0.1947529217289272
SRX8138087,-0.21324703634942746
SRX8138088,-0.39577078778224173
ERX4111143,-0.24466988443548576
ERX4111144,0.2517801264664881
ERX4111145,0.18255438972783636
ERX4111146,-0.14616876441532956
ERX4111148,-0.2659698821880454
ERX4111149,0.13493306617046666
ERX4111150,0.11199379584530343
ERX4111151,0.24466988443548576
ERX4111152,0.30889121929774
ERX4111153,-0.057082546215748486
ERX4111154,0.03313661526324019
ERX4111156,0.11059163504393954
ERX4111157,0.0660799605449105
ERX4111158,0.026696714281503556
SRX5577041,0.015220229366764926
SRX5577042,0.0452889836491881
SRX5577043,-9.621166780870992e-05
SRX5577044,-0.06041300134814609
SRX5577045,-0.2769038621714426
SRX5577046,-0.7322180836747627
SRX5577047,-0.3611586137085725
SRX5577048,-0.7660594943255221
SRX5577049,-0.5277734816827255
SRX5577050,-0.6496470161440016
SRX5577051,-0.3626510243454089
SRX5577052,-0.5987053164238691
SRX5577053,0.11039704318623757
SRX5577054,-0.2574186722802354
SRX5577055,0.4121233496162828
SRX5577056,-0.3977544843645662
SRX5577057,-0.09818246696722176
SRX5577058,-0.5561721834388331
SRX5577059,-0.4069987056114934
SRX5577060,-0.3975187480125024
SRX5577061,1.0926510583870446
SRX5577062,-0.40630606936388597
SRX5577063,-0.1329503954447624
SRX5577064,0.5452186139397108
SRX5577065,-0.3391570406859934
SRX5577066,0.5314762873366936
SRX5577067,0.8457685760907818
SRX5577068,0.4987590402467408
SRX533166,0.5576663126383865
SRX533171,-0.5576663126383865
SRX533786,0.9728181815312648
SRX533787,-0.5530019881400738
SRX533789,0.8744142784812645
SRX533791,-0.4764916201483054
SRX533792,0.8443877902598054
SRX533793,-0.06468803326416239
SRX533794,-0.38807030172803797
SRX533795,-0.7478841676630381
SRX4703435,0.08751406295337373
SRX4703436,0.16098558008100916
SRX4703437,-0.2484996430343851
SRX4703438,0.6243670014890297
SRX4703439,0.546837821339972
SRX4703440,0.3058480288622514
SRX6902408,-0.20744772212445015
SRX6902409,0.20426684169932408
SRX6902410,-0.19235401314738354
SRX6902411,-0.05290259206867498
SRX6902412,-0.5807084807345362
SRX6902413,0.11264016618919248
SRX6902414,-0.4372960958575303
SRX6902415,0.4372960958575307
SRX5278698,0.4484732937707272
SRX5278699,-0.2874741933559881
SRX5278700,-0.16099910041473994
SRX5278701,0.4991639620015298
SRX5278702,0.4077099216943165
SRX5278703,0.10776430416575522
SRX5278704,-1.371927794569824
SRX5278705,-2.021324274998885
SRX5278707,0.3660860239025019
SRX5278708,0.12171742163977894
SRX5278709,0.6968364525705559
SRX5278710,1.2968671972092485
SRX5278711,1.0253228235691467
SRX5278713,2.047848142484942
SRX5278714,1.165412433999213
SRX5278715,2.1496820438884234
SRX5278716,0.06552653847291401
SRX5278717,0.04245612163663148
SRX5278718,-0.4961556752081608
SRX5278719,0.5548050287456223
SRX5278720,0.921427828123314
SRX5278721,0.6928796552119434
SRX1254783,-1.2587383482834893
SRX1254784,-0.9293388032787648
SRX1254785,-0.6648919029956053
SRX1254786,-1.3487214237817833
SRX1473807,-0.012159892710630338
SRX1473808,0.0031082253946195237
SRX1473809,0.00905166731600726
SRX7520944,-0.36141913603606296
SRX7520945,-0.4675976854858898
SRX7520946,0.24429607554579835
SRX7520947,0.5847207459761545
SRX7520948,0.8724177847105272
SRX7520949,0.7699046182396163
SRX7520950,0.9857259902514528
SRX7520951,0.7649755064303996
SRX959206,0.6058015746235039
SRX959207,0.3671524281994101
SRX959208,0.2126344593622536
SRX959209,0.5084337069730704
SRX959210,0.24900227936237676
SRX959211,0.23324186454877086
SRX959212,0.2493087491982928
SRX959213,-0.04938030141663852
SRX959214,-0.1761940225871852
SRX959215,0.03734277739081282
SRX959216,0.09335522257261443
SRX959217,-0.15443242515789812
SRX3269802,0.1113155642046766
SRX3269803,-0.11131556420467703
SRX3269804,1.310212560591721
SRX3269805,1.4523434450735555
SRX3269806,1.4537186532105617
SRX3269807,2.926736904895089
SRX3269808,1.7402549971436552
SRX3269809,0.7891813722481693
SRX3269810,1.0846123132336585
SRX3269811,0.22323092385054635
SRX2529102,0.17267273651461945
SRX2529103,-0.17267273651461945
SRX2529104,0.2727855413849429
SRX2529105,0.31005574544169434
ERX1981712,-0.14518395282245855
ERX1981713,-0.4031961328065856
ERX1981714,-0.6138164335699852
ERX1981715,-0.17264777193241532
ERX1981716,-0.009561698116323571
ERX1981717,0.18220947004874066
ERX2274784,-0.13826425114948782
ERX2274785,1.1511636987194818
ERX2274786,0.2655361215866785
ERX2274787,1.481706094479999
ERX2274788,1.3469309597322017
ERX2274789,0.5817532317552097
ERX2274790,0.5130353867950577
ERX2274791,1.156991849278321
ERX2274792,-0.3706942901260009
ERX2274793,1.3992971985563596
ERX2274794,1.1643028161192746
ERX2274795,1.6178306563036573
ERX2274796,-0.4685153392175834
ERX2274797,-0.4638118530197164
ERX2274798,0.9323271922372998
ERX2274799,1.0441033556112664
ERX2274800,1.3898085447713138
