,new_3145997_3146088_c
M9exp_1,10.574000000000002
M9exp_2,10.1883
M9exp_3,10.1657
M9tran_1,10.3584
M9tran_2,10.4572
M9tran_3,10.5183
M9stat_1,8.1987
M9stat_2,8.3299
M9stat_3,7.9667
MG-0.1_1,9.7132
MG-0.1_2,9.1713
MG-0.1_3,10.2288
MG-0.2_2,9.562
MG-0.2_3,9.9467
MG+5_1,9.7403
MG+5_2,9.1298
MG+5_3,9.2227
MG+10_1,10.0933
MG+10_2,9.5549
MG+10_3,8.8876
MG+15_1,9.3614
MG+15_2,10.6405
MG+15_3,10.2857
MG+25_1,10.4423
MG+25_2,10.1225
MG+25_3,10.5305
MG+45_1,10.4531
MG+45_2,9.6524
MG+45_3,10.5977
MG+60_2,9.9081
MG+60_3,9.8162
MG+90_2,9.0849
MG+90_3,10.3435
MG+120_1,9.0789
MG+120_2,10.1409
MG+120_3,9.9913
MG+150_1,10.8801
MG+150_3,10.5452
GM-0.1_1,9.9294
GM-0.1_2,10.132
GM-0.1_3,10.5104
GM-0.2_1,9.7004
GM-0.2_2,10.9219
GM-0.2_3,9.9672
GM+5_1,11.2233
GM+5_2,11.3668
GM+5_3,11.7967
GM+10_2,11.0087
GM+10_3,10.4732
GM+15_1,10.9636
GM+15_2,10.5039
GM+15_3,10.9902
GM+25_1,10.9047
GM+25_2,10.3079
GM+25_3,10.2128
GM+45_1,11.0602
GM+45_2,9.3864
GM+45_3,10.2851
GM+60_1,10.7154
GM+60_2,9.3744
GM+60_3,10.0088
GM+90_1,10.6985
GM+90_2,10.576
GM+90_3,10.9728
GM+120_1,9.7489
GM+120_3,10.7442
GM+150_1,11.2996
GM+150_2,10.5131
GM+150_3,11.8426
BT_1,8.1718
BT_2,7.9153
B36_1,9.1821
B36_2,9.3272
B60_1,8.8412
B60_2,9.1563
S0_1,8.9625
S0_2,9.5854
S0_3,9.7681
S1_1,9.4977
S1_2,9.3281
S1_3,9.8215
S2_1,10.0896
S2_2,9.9496
S2_3,9.8756
S3_1,9.811
S3_2,9.7245
S4_1,9.8444
S4_2,9.7357
S4_3,9.548
S5_1,9.1284
S5_2,9.2555
S5_3,9.7541
S6_1,8.2641
S6_2,7.3103
S6_3,9.4324
S6/t_1,8.6489
S6/t_2,7.537000000000001
S6_4,8.6785
S6_5,8.9788
S6_6,8.8342
S7_4,8.9244
S7_5,8.9379
S7_6,9.1703
S8_4,8.767000000000001
