,BSU_19579
LBexp_1,-5.568199999999999
LBexp_2,-4.584
LBexp_3,-5.175699999999999
LBtran_1,-4.7501999999999995
LBtran_2,-4.340199999999999
LBtran_3,-4.349399999999999
LBstat_1,-4.845699999999999
LBstat_2,-5.344099999999999
LBstat_3,-5.423299999999999
LBGexp_1,-5.558199999999999
LBGexp_2,-4.617099999999999
LBGexp_3,-5.703799999999999
LBGtran_2,-6.2448999999999995
LBGtran_3,-5.534699999999999
LBGstat_1,-6.640699999999999
LBGstat_2,-6.650199999999999
LBGstat_3,-6.0383
S0_1,-2.3550999999999984
S0_2,-3.1723
S0_3,-3.3790999999999993
S1_1,0.6370000000000005
S1_2,0.5937000000000001
S1_3,0.8164000000000016
S2_1,-0.6939999999999991
S2_2,-0.7146999999999988
S2_3,-1.9022999999999985
S3_1,-1.5599999999999987
S3_2,-0.7840999999999987
S4_1,-1.0949999999999989
S4_2,-2.604899999999999
S4_3,-2.8825999999999983
S5_1,-1.7958999999999996
S5_2,-1.954699999999999
S5_3,-1.1879999999999988
S6_1,-3.2066
S6_2,-6.358499999999999
S6_3,-3.0413999999999994
S6/t_1,-3.167299999999999
S6/t_2,-6.219699999999999
S6_4,-3.6305999999999994
S6_5,-2.3458999999999985
S6_6,-2.0014999999999983
S7_4,-2.725199999999999
S7_5,-3.1967
S7_6,-2.734499999999999
S8_4,-3.835799999999999
S8_5,-4.593399999999999
G135_1,-5.990199999999999
G135_3,-6.252099999999999
G150_1,-6.077299999999999
G150_2,-6.022199999999999
G150_3,-5.807999999999999
G180_1,-6.175999999999999
G180_2,-6.472799999999999
G180_3,-6.475399999999999
C30_1,-3.4022999999999985
C30_2,-3.209999999999999
C90_1,-1.8303999999999991
C90_2,-1.5245999999999995
BI_1,-3.2402999999999995
BI_2,-3.4079999999999995
BC_2,-2.384599999999999
BC/t_1,-3.199299999999999
BC/t_2,-2.7749999999999986
BC_1,-3.377699999999999
Sw_1,-5.292599999999998
Sw_2,-4.2364999999999995
BT_1,-5.789399999999999
BT_2,-6.2829999999999995
B36_1,-4.261999999999999
B36_2,-3.9130999999999982
B60_1,-4.071399999999999
