,BSU17020
M9exp_1,13.3157
M9exp_2,13.0152
M9exp_3,12.6294
M9tran_1,12.7594
M9tran_2,13.1593
M9tran_3,13.1733
M9stat_1,13.6886
M9stat_2,13.0476
M9stat_3,13.0257
MG-0.1_1,12.9501
MG-0.1_2,11.9794
MG-0.1_3,13.5573
MG-0.2_2,12.5016
MG-0.2_3,13.1973
MG+5_1,12.9746
MG+5_2,12.894
MG+5_3,12.8573
MG+10_1,13.3631
MG+10_2,13.2182
MG+10_3,12.7103
MG+15_1,12.7324
MG+15_2,13.5572
MG+15_3,13.2119
MG+25_1,13.4459
MG+25_2,12.5958
MG+25_3,13.2689
MG+45_1,12.8361
MG+45_2,12.2
MG+45_3,13.2641
MG+60_2,12.8331
MG+60_3,12.7406
MG+90_2,12.3183
MG+90_3,12.9346
MG+120_1,12.7506
MG+120_2,13.1978
MG+120_3,12.874
MG+150_1,12.9605
MG+150_3,12.93
GM-0.1_1,12.729
GM-0.1_2,12.9151
GM-0.1_3,12.7507
GM-0.2_1,12.703
GM-0.2_2,12.829
GM-0.2_3,12.7151
GM+5_1,12.6886
GM+5_2,12.6814
GM+5_3,12.975
GM+10_2,12.3367
GM+10_3,11.6792
GM+15_1,12.5665
GM+15_2,12.2704
GM+15_3,12.5427
GM+25_1,12.9494
GM+25_2,12.6839
GM+25_3,12.2412
GM+45_1,13.0496
GM+45_2,11.693
GM+45_3,12.0441
GM+60_1,12.8812
GM+60_2,11.8336
GM+60_3,12.0156
GM+90_1,13.0843
GM+90_2,13.3162
GM+90_3,12.3647
GM+120_1,12.8093
GM+120_3,13.2049
GM+150_1,13.0878
GM+150_2,12.9469
GM+150_3,13.2314
BT_1,14.629
BT_2,14.0909
B36_1,13.5857
B36_2,13.2543
B60_1,14.4077
B60_2,14.0259
S0_1,13.6943
S0_2,13.9218
S0_3,14.2167
S1_1,13.6166
S1_2,13.7491
S1_3,13.7267
S2_1,14.0345
S2_2,13.8353
S2_3,14.2103
S3_1,13.6725
S3_2,13.3407
S4_1,13.632
S4_2,14.0589
S4_3,13.6257
S5_1,13.0325
S5_2,13.3972
S5_3,13.2391
S6_1,12.787
S6_2,11.1509
S6_3,12.889
S6/t_1,12.6511
S6/t_2,10.6094
S6_4,12.5659
S6_5,12.6854
S6_6,13.2251
S7_4,12.8535
S7_5,12.6921
S7_6,12.4811
S8_4,12.3871
S8_5,11.6337
G135_1,12.824000000000002
G135_3,11.3493
G150_1,12.3388
G150_2,12.7308
G150_3,12.7287
G180_1,12.7134
G180_2,12.8881
G180_3,12.4264
T-5.40H_1,13.1941
T-4.40H_1,13.24
T-3.40H_1,13.1108
T-2.40H_1,12.8476
T-1.40H_1,12.9484
T-1.10H_1,13.0952
T-0.40H_1,13.1916
T0.0H_1,13.0403
T0.30H_1,14.0905
T1.0H_1,13.5031
T1.30H_1,13.8584
T2.0H_1,13.4542
T2.30H_1,13.9517
T3.0H_1,13.5358
T3.30H_1,13.8636
T4.0H_1,13.9155
T5.0H_1,13.2536
LBexp_1,12.8593
LBexp_2,12.8699
LBexp_3,12.8232
LBtran_1,14.0905
LBtran_2,13.5367
LBtran_3,13.6388
LBstat_1,14.6951
LBstat_2,14.4829
LBstat_3,14.7329
LBGexp_1,12.6116
LBGexp_2,12.7377
LBGexp_3,12.9217
LBGtran_2,14.7075
LBGtran_3,14.2578
LBGstat_1,15.0432
LBGstat_2,14.1512
LBGstat_3,14.9659
Mt0_1,13.2897
Mt0_3,12.9677
