,BSU19380
M9exp_1,11.8602
M9exp_2,11.5002
M9exp_3,11.1675
M9tran_1,10.9582
M9tran_2,11.0287
M9tran_3,11.2386
M9stat_1,9.2384
M9stat_2,8.8852
M9stat_3,8.5932
MG-0.1_1,11.4529
MG-0.1_2,10.5658
MG-0.1_3,11.9041
MG-0.2_2,11.0471
MG-0.2_3,11.3059
MG+5_1,11.2612
MG+5_2,11.1174
MG+5_3,10.9201
MG+10_1,11.7565
MG+10_2,11.4053
MG+10_3,10.9157
MG+15_1,10.9274
MG+15_2,12.1523
MG+15_3,11.6319
MG+25_1,11.5091
MG+25_2,11.1624
MG+25_3,11.5073
MG+45_1,11.283
MG+45_2,10.7663
MG+45_3,11.9909
MG+60_2,11.1768
MG+60_3,11.3613
MG+90_2,10.7573
MG+90_3,11.4144
MG+120_1,10.3816
MG+120_2,10.9086
MG+120_3,10.7269
MG+150_1,11.1639
MG+150_3,10.9472
GM-0.1_1,11.0798
GM-0.1_2,11.5541
GM-0.1_3,11.3068
GM-0.2_1,11.1026
GM-0.2_2,11.5899
GM-0.2_3,11.2855
GM+5_1,10.9034
GM+5_2,11.4896
GM+5_3,11.5614
GM+10_2,11.3899
GM+10_3,10.4519
GM+15_1,11.3225
GM+15_2,11.1583
GM+15_3,11.2139
GM+25_1,11.6716
GM+25_2,11.4154
GM+25_3,10.8928
GM+45_1,11.6335
GM+45_2,10.7723
GM+45_3,11.1051
GM+60_1,11.5765
GM+60_2,10.6164
GM+60_3,10.7522
GM+90_1,11.6523
GM+90_2,11.5492
GM+90_3,11.3502
GM+120_1,10.6547
GM+120_3,11.1407
GM+150_1,11.0348
GM+150_2,10.5279
GM+150_3,11.4208
BT_1,10.2439
BT_2,9.859
B36_1,11.1667
B36_2,11.0839
B60_1,10.7
B60_2,10.7866
S0_1,10.9109
S0_2,11.4551
S0_3,11.3659
S1_1,11.0671
S1_2,10.9921
S1_3,11.2439
S2_1,10.4415
S2_2,10.3538
S2_3,10.2073
S3_1,11.2193
S3_2,11.3422
S4_1,11.5567
S4_2,11.3995
S4_3,10.8498
S5_1,11.0032
S5_2,11.3332
S5_3,11.2722
S6_1,10.5452
S6_2,8.5465
S6_3,10.7066
S6/t_1,10.4992
