,STM4011
SRX3136375,-0.0139115187
SRX3136376,0.2625145597
SRX3136377,0.3126934413
SRX3136378,-0.5612964824000001
SRX3136379,0.22229196510000002
SRX3136380,-0.1071183297
SRX3136381,0.27552913300000004
SRX3136382,0.3545196464
SRX8914620,-0.014915463700000001
SRX8914621,0.1176711248
SRX8914622,-0.1027556611
SRX8914623,1.1267238002
SRX8914625,0.9867406623
ERX3503512,0.013038632500000001
ERX3503513,0.0040329888
ERX3503514,-0.0170716214
ERX3503515,0.7247909092
ERX3503516,1.1738435758
ERX3503517,1.1760733966
ERX3503518,1.024212622
ERX3503519,0.6071451878
ERX3503520,1.0254120559
SRX2195704,0.4166755318
SRX2195705,-0.4166755318
SRX2195706,-0.362899909
SRX2195707,-0.9338072818
SRX2195708,-0.2811526016
SRX2195709,-0.9509794759
SRX2195710,0.684970582
SRX2195711,0.0862526643
ERX3467881,0.09900981900000001
ERX3467883,-0.09900981900000001
SRX3798491,1.3566230662
SRX3798492,0.6125938932
SRX3798499,-0.0231358855
SRX3798500,0.1261499481
SRX3798501,0.2508015524
SRX3798502,0.42875703800000003
SRX3798503,2.6518332826
SRX3798504,2.2207374798
SRX3798506,1.4672575526
SRX3798507,0.5926913228
SRX3798508,0.0374498786
SRX3798509,0.0992106467
SRX3798510,0.0065696664
SRX3798517,0.41828056610000003
SRX3798518,-0.1057803132
SRX4341761,0.2924072741
SRX4341762,0.37070007200000005
SRX4341763,0.291957766
SRX4341764,-0.0288416128
SRX4341765,0.2209796843
SRX4341766,-0.2265780744
SRX4341767,-0.1980085211
SRX4341768,0.8008641693
SRX4341769,-0.6028556482
SRX1258665,3.2626677384000002
SRX1258666,3.0853668679
SRX1258667,2.7919226202000003
SRX1258669,-0.6870627892000001
SRX1258670,0.6870627892000001
ERX2079594,-0.4866910258
ERX2079595,0.063933426
ERX2079596,-0.3003935192
ERX2079597,-0.026429612800000002
ERX2079598,0.2549463981
ERX2079599,-0.2285167853
SRX2804001,0.0997919901
SRX2804004,1.9266514685
SRX2804005,1.9351142212
SRX2804006,0.1433646981
SRX2804007,1.8710295977
SRX2804008,2.5095902121
SRX2804009,0.4443662674
SRX2804010,0.5165009776
SRX2804011,0.15454562260000002
SRX2804012,0.4925857377
SRX2804013,2.027721855
SRX2804014,1.8317402536
SRX2804015,2.2332681787
SRX2804016,1.0091099386
SRX2804017,3.511893487
SRX2804019,2.9623315011
SRX2804020,0.9719854166
SRX2804021,0.8267058183
SRX2804022,1.0292076559
SRX2804023,1.7913772698
SRX2804024,0.9074299947000001
SRX2804027,-0.21004441940000002
