,USA300HOU_RS07395
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.6166132969
USA300_LAC_U01-Set001_CAMHB_Control_1,9.64891984
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.6645254887
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.8703899928
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.8826759433
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.4139406765
USA300_LAC_U01-Set001_CAMHB_Control_2,9.4976753645
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.3953408356
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.6583888061
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.7590342592
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.638724349
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.5722201178
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.9499271228
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.7055225225
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.6180743887
USA300_LAC_U01-Set001_R10LB_Control_1,9.0145486274
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.0769671342
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.9952563762
USA300_LAC_U01-Set001_R10LB_Control_2,9.0525728547
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.8745948683
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.2081816505
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.1862236703
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.0356437946
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.2093839286
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.4390995737
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.0395819897
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.0904350632
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.5100375358
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.6347612286
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.7160646492
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.6423513454
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.6259371633
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.6820470913
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.9596819192
USA300_LAC_U01-Set004_CAMHB_Control_1,8.5281107068
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.4241032264
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.729944254
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.5347413986
USA300_LAC_U01-Set004_CAMHB_Control_2,8.620870782
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.5138497345
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.0760154537
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.8060117375
USA300_LAC_U01-Set004_R10LB_Control_1,8.5052105251
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.1328431192
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.1432449418
USA300_LAC_U01-Set004_R10LB_Control_2,8.4328294262
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.1980643472
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.9450859833
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.6079485029
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.5880394291
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.7807600496
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.5598338328
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.8173641993
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.5990693262
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.53746007
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.4750757426
