,USA300HOU_RS04185
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,12.0574657026
USA300_LAC_U01-Set001_CAMHB_Control_1,11.3068184268
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,11.4560876629
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,11.4986014377
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,11.4872453535
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,12.1433853513
USA300_LAC_U01-Set001_CAMHB_Control_2,11.3933217198
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,11.5079128051
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,11.5731733955
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,11.6279193477
USA300_TCH1516_U01-Set000_CAMHB_Control_1,10.6770715731
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,10.4692803355
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,10.3585708222
USA300_LAC_U01-Set001_R10LB_PreCulture_1,12.5356407081
USA300_LAC_U01-Set001_R10LB_PreCulture_2,12.4495530677
USA300_LAC_U01-Set001_R10LB_Control_1,12.1363966833
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,12.2880052191
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,12.461928969
USA300_LAC_U01-Set001_R10LB_Control_2,12.3354008294
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,12.1821196976
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,12.347167712
USA300_TCH1516_U01-Set000_R10LB_Control_1,11.8381524379
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,11.8180888222
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,12.0126634815
USA300_TCH1516_U01-Set000_R10LB_Control_2,11.8168298063
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,11.8077748976
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,11.7008124276
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,12.0259560809
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,11.9257581269
USA300_TCH1516_U01-Set000_CAMHB_Control_2,10.611643056
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,10.3564432784
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,10.4460571896
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,10.3553859864
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,10.4299116752
USA300_LAC_U01-Set004_CAMHB_Control_1,11.2589078873
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,11.68326642
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,11.5649841766
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,12.004081284
USA300_LAC_U01-Set004_CAMHB_Control_2,11.2769488764
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,11.8075138938
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,11.5815252987
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,11.9926472163
USA300_LAC_U01-Set004_R10LB_Control_1,12.0100577459
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,12.2179459563
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,12.5771341287
USA300_LAC_U01-Set004_R10LB_Control_2,12.066993586
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,12.2198280399
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,12.6428071752
USA300_TCH1516_U01-Set003_CAMHB_Control_2,10.7100277924
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,10.3105856644
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,10.7658689505
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,10.710181829
USA300_TCH1516_U01-Set003_CAMHB_Control_3,10.477493905
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,10.3662469795
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,10.7854134947
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,10.6886237486
USA300_LAC_ICA-Set001_R10LB_Control_1,11.8393944665
USA300_LAC_ICA-Set001_R10LB_Control_2,11.8459007118
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,11.9106297285
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,11.8660804001
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,12.4429040676
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,12.3276073141
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,11.747351814
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,11.9282961227
USA300_TCH1516_BK-Set001_THB_Control_1,13.9258433751
USA300_TCH1516_BK-Set001_THB_Control_2,13.1064919147
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,12.7575525347
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,12.8024163487
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,13.0074955448
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,12.9691373776
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,13.6999325189
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,13.7109371225
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,12.0174812344
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,12.0358335414
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,12.838134313
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,12.9192094321
USA300_LAC_ICA-Set002_CAMHB_Control_1,11.6794195783
USA300_LAC_ICA-Set002_CAMHB_Control_2,11.8721019499
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,12.5444279289
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,12.4940469413
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,13.4619259353
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,13.4191452402
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,11.769116801100001
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,11.6600030253
USA300_SNFM1_ICA-Set002_R10LB_Control_1,12.7949343043
USA300_SNFM1_ICA-Set002_R10LB_Control_2,12.7315586148
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,12.1008727611
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,11.9426047543
USA300_SNFR19_ICA-Set002_R10LB_Control_1,13.0836492655
USA300_SNFR19_ICA-Set002_R10LB_Control_2,12.9430231124
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,11.903028695
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,11.8155430215
USA300_TCH1516_ICA-Set002_R10LB_Control_1,12.3255985319
USA300_TCH1516_ICA-Set002_R10LB_Control_2,12.4549749679
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,11.7041765344
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,11.8174181707
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,11.6724002576
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,11.8326685327
USA300_TCH1516_ICA-Set003_250nMParaquat_1,10.6309879107
USA300_TCH1516_ICA-Set003_250nMParaquat_2,10.8114487478
USA300_TCH1516_ICA-Set003_2gLGalactose_1,10.747359275
USA300_TCH1516_ICA-Set003_2gLGalactose_2,10.7213127955
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,9.9995468896
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,10.305403189
USA300_TCH1516_ICA-Set003_Control_1,10.4143087442
USA300_TCH1516_ICA-Set003_Control_2,10.5627658164
USA300_TCH1516_ICA-Set003_StationaryPhase_1,10.1094052949
USA300_TCH1516_ICA-Set003_StationaryPhase_2,10.591769659
