,PN96_RS00595
SBRG_BHIN_Growth_Late_1,-0.1953290594999996
SBRG_BHIN_Growth_Late_2,-1.0538910105
SBRG_BHIN_Growth_Mid_1,-1.6716073655
SBRG_BHIN_Growth_Mid_2,-2.3421386505
SBRG_BHIN_Growth_Stat_1,-1.7199145184999995
SBRG_BHIN_Growth_Stat_2,-1.7224288584999998
SBRG_LBv2_Growth_Late_1,0.2937712095
SBRG_LBv2_Growth_Late_2,-0.5514840164999999
SBRG_LBv2_Growth_Mid_1,-0.0009543924999997
SBRG_LBv2_Growth_Mid_2,0.0009543924999997
SBRG_LBv2_Growth_Stat_1,-0.5785569605000003
SBRG_LBv2_Growth_Stat_2,-1.4549182245
SBRG_MHB_Rich_Mid_1,-1.2635958525
SBRG_MHB_Rich_Mid_2,-1.3915101375
SBRG_NBO_Rich_Mid_1,-1.3573091645000002
SBRG_NBO_Rich_Mid_2,-1.4477083185
SBRG_M9Na_Arabinose_Mid_1,-1.2805137650000002
SBRG_M9Na_Arabinose_Mid_2,-0.3488114419999997
SBRG_M9Na_Galactose_Mid_1,-0.4483979920000003
SBRG_M9Na_Galactose_Mid_2,-0.2683394830000001
SBRG_M9Na_GlcNAcGrowth_Late_1,0.1626170940000006
SBRG_M9Na_GlcNAcGrowth_Late_2,0.7847506879999999
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.49273772
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.5804023630000001
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.0498140329999996
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.3646479649999996
SBRG_M9Na_GlcNAc_Mid_1,-0.4798136709999996
SBRG_M9Na_GlcNAc_Mid_2,-0.4241979049999997
SBRG_M9Na_Gluconate_Mid_1,-0.0237812220000002
SBRG_M9Na_Gluconate_Mid_2,0.581544965
SBRG_M9Na_Glucosamine_Mid_1,-1.1715740300000004
SBRG_M9Na_Glucosamine_Mid_2,-1.345113036
SBRG_M9Na_Glycerol_Mid_1,-1.1165505629999997
SBRG_M9Na_Glycerol_Mid_2,-1.0728619210000003
SBRG_M9Na_Maltose_Mid_1,-0.5108485939999996
SBRG_M9Na_Maltose_Mid_2,-0.2234793880000003
SBRG_M9Na_Mannitol_Mid_1,-1.319918533
SBRG_M9Na_Mannitol_Mid_2,-1.2366091079999997
SBRG_M9Na_Trehalose_Mid_1,0.2022998340000006
SBRG_M9Na_Trehalose_Mid_2,-0.385794679
SBRG_M9Na_ethanol_Mid_1,-2.415808445
SBRG_M9Na_ethanol_Mid_2,-2.10941202
SBRG_M9Na_fructose_Mid_1,-0.2316172779999998
SBRG_M9Na_fructose_Mid_2,0.3698492880000001
SBRG_M9Na_fumarate_Mid_1,-2.164873212
SBRG_M9Na_fumarate_Mid_2,-1.869274701
SBRG_M9Na_glucoseGrowth_Late_1,0.1167592369999992
SBRG_M9Na_glucoseGrowth_Late_2,0.0054401649999995
SBRG_M9Na_glucoseGrowth_Mid_1,0.0550545619999995
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0550545619999995
SBRG_M9Na_glucoseGrowth_Stat_1,-0.7458764789999996
SBRG_M9Na_glucoseGrowth_Stat_2,-0.3223528069999997
SBRG_M9Na_ribose_Mid_1,0.6416200620000003
