,BSU00040
M9exp_1,13.9198
M9exp_2,13.4994
M9exp_3,13.3783
M9tran_1,12.9794
M9tran_2,13.0822
M9tran_3,13.3262
M9stat_1,11.3489
M9stat_2,11.4371
M9stat_3,11.2711
MG-0.1_1,13.3988
MG-0.1_2,12.691
MG-0.1_3,14.0539
MG-0.2_2,13.2853
MG-0.2_3,13.5041
MG+5_1,13.2014
MG+5_2,13.3838
MG+5_3,13.0854
MG+10_1,13.9986
MG+10_2,13.775
MG+10_3,12.946
MG+15_1,13.1505
MG+15_2,14.1991
MG+15_3,13.8394
MG+25_1,13.7689
MG+25_2,13.2206
MG+25_3,13.9639
MG+45_1,13.3287
MG+45_2,12.9417
MG+45_3,14.4405
MG+60_2,13.6866
MG+60_3,13.4531
MG+90_2,13.1356
MG+90_3,13.8398
MG+120_1,12.5889
MG+120_2,13.5339
MG+120_3,13.1509
MG+150_1,13.2163
MG+150_3,13.2424
GM-0.1_1,13.1517
GM-0.1_2,13.7721
GM-0.1_3,13.5746
GM-0.2_1,13.1604
GM-0.2_2,13.7696
GM-0.2_3,13.671
GM+5_1,13.1841
GM+5_2,13.649
GM+5_3,13.8153
GM+10_2,13.5346
GM+10_3,12.5988
GM+15_1,13.2567
GM+15_2,13.1638
GM+15_3,13.2384
GM+25_1,13.9402
GM+25_2,13.6125
GM+25_3,13.0585
GM+45_1,13.697
GM+45_2,12.7914
GM+45_3,12.6293
GM+60_1,13.7045
GM+60_2,12.7268
GM+60_3,12.7064
GM+90_1,13.5817
GM+90_2,13.6931
GM+90_3,13.2473
GM+120_1,12.7071
GM+120_3,13.257
GM+150_1,13.2271
GM+150_2,12.5304
GM+150_3,13.363
BT_1,12.2291
BT_2,11.4839
B36_1,12.797
B36_2,12.5828
B60_1,13.0072
B60_2,12.8943
S0_1,12.9686
S0_2,13.026
S0_3,13.1033
S1_1,13.4611
S1_2,13.4277
S1_3,13.4104
S2_1,12.9238
S2_2,12.5676
S2_3,12.2774
S3_1,12.9691
S3_2,12.916
S4_1,12.7142
S4_2,12.5174
S4_3,11.7724
S5_1,12.3936
S5_2,12.743
S5_3,12.4707
S6_1,11.8448
S6_2,8.4342
S6_3,12.0572
S6/t_1,11.8665
S6/t_2,8.4202
S6_4,11.7178
S6_5,11.9472
S6_6,12.1901
S7_4,11.9281
S7_5,11.7503
S7_6,11.9003
S8_4,11.7731
S8_5,10.4185
G135_1,14.3854
G135_3,12.5179
G150_1,13.8425
G150_2,14.4899
G150_3,14.4764
G180_1,14.2471
G180_2,14.6118
G180_3,13.313
T-5.40H_1,14.1078
T-4.40H_1,14.0139
T-3.40H_1,13.8173
T-2.40H_1,13.4947
T-1.40H_1,13.5069
T-1.10H_1,13.6206
T-0.40H_1,13.982
T0.0H_1,13.7595
T0.30H_1,13.8386
T1.0H_1,13.0167
T1.30H_1,12.6748
T2.0H_1,12.3258
T2.30H_1,13.1786
T3.0H_1,12.8045
T3.30H_1,13.2885
T4.0H_1,13.2683
T5.0H_1,12.653
LBexp_1,14.0873
LBexp_2,13.8232
LBexp_3,13.7972
LBtran_1,12.92
LBtran_2,12.932
LBtran_3,12.8925
LBstat_1,12.7834
LBstat_2,12.6077
LBstat_3,12.1702
LBGexp_1,14.032
LBGexp_2,13.9726
LBGexp_3,13.7919
LBGtran_2,13.143
LBGtran_3,13.6951
LBGstat_1,13.2885
LBGstat_2,12.8968
LBGstat_3,12.6435
Mt0_1,13.9365
Mt0_3,14.1622
M0t45_1,13.4732
M0t45_2,13.7397
M0t45_3,13.7069
M0t90_1,11.8458
M0t90_2,12.8464
M0t90_3,12.4442
M40t45_1,13.3911
M40t45_2,13.5036
M40t45_3,13.9555
M40t90_1,12.1944
M40t90_2,13.103
M40t90_3,13.0553
dia0_1,13.6816
dia0_2,13.7482
dia0_3,14.0768
dia5_1,13.055
dia5_2,13.373
dia5_3,13.3592
dia15_1,14.2409
dia15_2,14.3145
dia15_3,13.6325
C30_1,13.4476
C30_2,13.7177
C90_1,13.2827
C90_2,13.654000000000002
SMM_1,13.2598
SMM_2,13.3575
SMM_3,13.435
Salt_1,13.6087
Salt_2,13.4794
Salt_3,13.6546
M+G_1,12.9629
M+G_2,13.3039
M+G_3,13.2492
Glu_1,13.6627
Glu_2,13.9106
Glu_3,13.8688
Fru_1,13.819
Fru_2,13.8028
Fru_3,13.2628
Mal_1,12.8207
Mal_2,13.0736
Mal_3,13.3786
G+S_2,13.0785
G+S_3,13.1439
Pyr_1,12.5108
Pyr_2,13.2155
Pyr_3,12.9039
