,PSPTO_RS22050
SRX1828913,-0.1100752151
SRX1828914,0.7777677918
SRX1828915,0.348035906
SRX1828916,0.6514658277
SRX1828917,-0.23796069090000002
SRX1828918,0.3262630896
SRX3983989,0.6684871629
SRX3983990,0.21852705600000003
SRX3983993,0.39205342260000003
SRX3983994,0.5992742414000001
SRX3983995,0.09738532500000001
SRX3983996,0.9227150916
SRX3983997,0.4622402627
SRX3983998,0.2557572104
SRX3983999,0.5950234764
SRX3984000,0.4063105823
SRX3984001,0.6116281713
SRX3984002,1.0663504509
SRX3984003,0.3626081545
SRX3984004,0.62900605
SRX3984005,-0.2068916737
SRX3984006,0.25381895050000003
SRX3984007,-0.1573499758
SRX3984008,0.3031590746
SRX3984009,-0.0263731057
SRX3984010,1.4692436009
SRX3984011,-0.1277234378
SRX3984012,-0.3451474762
SRX3984013,-0.6863441486
SRX3984014,0.4721445718
SRX3984015,0.2863433955
SRX3984016,0.2562317496
SRX3984017,1.3641502459
SRX3984019,0.1960580388
SRX3984020,1.1759046759
SRX3984021,1.2400038165
SRX3984022,1.3319271655
SRX3984023,0.1178603114
SRX3984024,-0.0790846778
SRX3984025,0.306130552
SRX3984026,1.0292526777
SRX3984027,0.3622659292
SRX3984028,1.0872872047
SRX3984029,0.633287457
SRX3984031,0.7319832531
SRX3984032,0.622806025
SRX3984034,0.1956258274
SRX3984035,0.42194537870000004
SRX3984036,0.7451561158000001
SRX3984037,0.9581337168
SRX3984038,1.0904877143
SRX3984039,0.7670613505
SRX3984040,0.47328187650000003
SRX3984041,0.6485419843
SRX3984042,0.9657392806
SRX3984043,0.7714622575000001
SRX3984045,-0.2895288434
SRX3984046,0.11916295040000001
SRX3984047,0.0664409566
SRX3984048,0.1632860855
SRX3984049,0.3933365755
SRX3984050,0.3697147276
SRX3984051,0.10156315760000001
SRX3984052,0.0946578923
SRX3984056,0.7505212858
SRX3984057,0.5880351146
SRX3984058,1.0449426934
SRX3984059,-0.0918101067
SRX3984061,0.1420502534
SRX3984062,0.1439193516
SRX3984063,0.22168620690000002
SRX3984064,0.4532453933
SRX3984065,0.2953601416
SRX3984066,0.35400585
SRX3984067,-0.0456639738
SRX3984068,-0.014753059300000001
SRX3984069,0.2295948851
SRX3984070,0.1623359354
SRX3984071,0.44917885890000003
SRX3984073,0.971734045
SRX3984074,0.5013322063
SRX3984077,0.20459818970000002
SRX3984078,0.2892169878
SRX3984079,1.1454466508
SRX3984080,-0.4326490893
SRX3984082,0.6080746081
SRX3984084,0.6932705392
SRX6997963,-0.0296934909
SRX6997964,0.300791326
SRX6997965,0.21173872070000002
SRX6997967,0.32147587450000004
SRX6997968,-0.2983509934
SRX6997969,-0.0043165216000000005
SRX6997971,-0.29178238360000003
SRX6997972,-0.3801450461
SRX6997973,-0.3325500784
SRX3159100,0.19799720710000002
SRX3159101,-0.0355990902
SRX3159102,-0.0933906451
SRX3159103,-0.0690074718
SRX3159000,-0.5540681247
SRX3159001,-0.2683517785
SRX3159002,-0.1869522094
SRX3159003,0.4025249842
SRX3159004,0.1080179988
SRX3159005,-0.1354443034
SRX3159006,-1.1878467031
SRX3159007,-0.5142665037
SRX3159008,0.1988207192
SRX3159009,0.22914976520000002
SRX3159010,-0.4378945602
SRX3159012,-0.5434632193
SRX3159013,-0.4086865917
SRX3159014,-1.0649526247
SRX3159015,-1.4447049703000001
SRX3159016,-0.6255566747
SRX3159017,-0.19321961240000002
SRX3159018,-0.8905354707
SRX3159019,-0.2395783262
SRX3159020,-1.0314819681
SRX3159021,-1.0493686525
SRX3159022,-2.0895686321999998
SRX3159023,-1.0919249395
SRX3159024,-1.2765978547999999
SRX3159025,-0.1244177186
SRX3159026,-0.5391630641
SRX3159027,0.11616950050000001
SRX3159028,-0.005360236
SRX3159029,0.2687296863
SRX3159030,-0.266035153
SRX3159034,0.096733386
SRX3159036,-0.028630354
SRX3159037,0.6996229393000001
SRX3159041,-0.41855972810000003
SRX3159042,-1.0369554781
SRX3159043,0.2533611138
SRX3159045,-0.4889729034
SRX3159047,-0.0480303626
SRX3159048,-0.5369336869
SRX3159049,0.028287837700000002
SRX3159050,0.7592208358
SRX3159051,0.1975934192
SRX3159052,0.1746775536
SRX3159053,-0.3471761195
SRX3159054,-0.5133362601
SRX3159055,0.0638168097
SRX3159056,0.6221287113
SRX3159057,0.9345809337000001
SRX3159058,0.5654422801
SRX3159060,1.0365383196
SRX3159061,0.5742781215
SRX3159062,1.0150273942
SRX3159063,-0.9252060681000001
SRX3159066,0.3280200075
SRX3159069,-0.4474199417
SRX3159070,-0.4352541663
SRX3159071,-0.1648539079
SRX3159073,-0.1799078103
SRX3159074,0.43014579070000003
SRX3159075,0.0670327817
SRX3159076,-0.4506599572
SRX3159080,0.3081257422
SRX3159082,0.4583165233
SRX3159083,0.3060843766
SRX3159086,0.3374935898
SRX3159087,-0.1598383105
SRX3159088,0.7247117059
SRX3159089,0.0056645228
SRX3159090,1.1470005565
SRX3159091,0.2989016624
SRX3159092,1.0839180994
SRX3159093,1.2498334045
SRX3159094,0.9818221482
SRX3159095,1.5372774583000002
SRX3159096,1.7103038292
SRX3159097,1.8389686804
SRX3159098,0.8366771919
SRX3159099,1.2600426701
SRX3158988,0.5111487543000001
SRX3158989,0.307545106
SRX3158990,-0.2136789379
SRX3158991,0.6009383126
SRX3158992,0.119838491
SRX3158996,-0.6309872453
SRX3644656,0.010659722
SRX3644657,0.0403553353
SRX3644658,-0.0510150573
SRX3644659,-0.2780360906
SRX3644660,-0.1582187231
SRX3644661,-0.0830383675
SRX3644662,-0.07580891470000001
SRX3644663,-0.3136138687
SRX3644664,0.1878048337
SRX3644665,-0.2983221392
