,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.09685939569692774,3.0,0.0,0.0241096048,1.0,-0.10663697700000001,2.0,0.0825273722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.07415496536666667,0.25211581041858844,3.0,3.0,-0.10706949680000001,4.0,-0.0325413249,5.0,0.36207571780000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.4376631527333334,0.26001859183240117,3.0,6.0,-0.5839610345,7.0,-0.5915766822,8.0,-0.1374517415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523827493836058e-12,0.25600080023269445,21.0,9.0,0.18768085310000002,10.0,-0.34273773690000003,11.0,-0.2950053988,12.0,-0.0448197377,13.0,-0.4744360953,14.0,-0.14237690960000002,15.0,0.0582444928,16.0,-0.166848737,17.0,-0.1896134629,18.0,0.2260234117,19.0,-0.0548256679,20.0,-0.2137617239,21.0,0.1570864804,22.0,-0.0163480219,23.0,0.1438215512,24.0,-0.1667810981,25.0,0.0903762506,26.0,0.30122358,27.0,0.0574547679,28.0,0.6535773287000001,29.0,0.23206587380000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.3240940418714286,0.3953565246031245,21.0,30.0,0.1139277222,31.0,0.9323457706,32.0,0.5366136198,33.0,0.3776084435,34.0,0.8131110951,35.0,0.4718414858,36.0,0.2842551611,37.0,0.5769680335,38.0,-0.0643837544,39.0,0.401068199,40.0,0.3758769316,41.0,0.6754290872000001,42.0,0.7198593677,43.0,0.3294087599,44.0,0.4304173161,45.0,0.4700737493,46.0,-0.0818171684,47.0,0.638372577,48.0,-0.4421977018,49.0,-0.5050677431,50.0,-0.2477360724
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.04730404745008543,3.0,51.0,-0.0523827465,52.0,0.0395969246,53.0,0.012785821900000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.243124471275,0.11580837215210989,4.0,54.0,0.2884373626,55.0,0.10685083940000001,56.0,0.20064448640000002,57.0,0.3765651967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.499999512961537e-11,0.11490841458429417,4.0,58.0,0.107953899,59.0,-0.0556165344,60.0,0.082217175,61.0,-0.1345545397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.125502126,0.07411646780114596,4.0,62.0,0.0461455479,63.0,0.1256764693,64.0,0.1057327247,65.0,0.2244537621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.09774366550000001,0.035788183540687496,4.0,66.0,0.10536912450000001,67.0,0.0506071077,68.0,0.0977278205,69.0,0.1372706093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
