,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,9.25185853854297e-18,0.41472683852992,3.0,0.0,0.3252142926,6.0,-0.4670329969,12.0,0.14181870430000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.06126741123333334,0.49482500437017957,3.0,1.0,0.2530677391,7.0,-0.6316502389,13.0,0.19478026610000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.7924271333999999,0.8015920564739579,3.0,2.0,-0.4423850351,8.0,-1.7095079658999999,14.0,-0.2253883992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-2.3903244913666666,0.8145863161691438,3.0,3.0,-1.8262753087,9.0,-3.3242211991,15.0,-2.0204769663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-4.057034638,0.24977087567948392,3.0,4.0,-3.8916933336,10.0,-4.3443566526,16.0,-3.9350539278000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-4.4168286101000005,0.24742905540285437,3.0,5.0,-4.6902675111,11.0,-4.2083838989,17.0,-4.3518344203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.12513091745,0.38353881134460754,2.0,18.0,-0.8539280231,71.0,-1.3963338118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.4233932403666667,0.8165635162041831,3.0,19.0,-0.29779187500000004,70.0,0.2579677394,205.0,1.3100038567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.7103202403375,0.8277270807891668,8.0,20.0,-1.6847837542000001,32.0,-1.2635932469,55.0,-1.1614146083,67.0,-0.2874531674,126.0,-1.0231888811,147.0,-0.6819670427,203.0,1.0362242211,210.0,-0.6163854432,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.9373433467666668,0.07682530894547608,3.0,21.0,0.9762248755,34.0,0.8488497176,61.0,0.9869554472000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.5855111775125001,1.1680381724954194,8.0,22.0,2.8006311494,104.0,0.8280985881,111.0,0.4839144889,133.0,0.7911421028000001,165.0,0.8565155857000001,238.0,2.8953992891,265.0,0.7811724555,270.0,3.2472157606,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.9284760304857145,0.6412432913737091,7.0,23.0,-2.4289681744,56.0,-2.0012780911,82.0,-1.5758506578,118.0,-2.9688841896,134.0,-0.9675186525,137.0,-1.9127599284999999,227.0,-1.6440725194999999,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,5.616685356425,1.0411586286655896,4.0,24.0,4.4623087016,101.0,6.4821575116,139.0,6.5123610925,149.0,5.00991412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.5351183017750001,0.38483874913727695,4.0,25.0,-0.8999049799000001,123.0,-0.628578922,155.0,-0.6202422359,191.0,0.008252930700000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.8711249655666666,0.45797917542037486,3.0,26.0,2.3526310808,59.0,1.4410076535,159.0,1.8197361624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-1.66754153024,0.5128911653393281,5.0,27.0,-2.3117677785,76.0,-1.7353719174000002,146.0,-1.4456157769,162.0,-0.9412091213,262.0,-1.9037430571,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.06809059127500003,1.1367758489125208,4.0,28.0,1.5247288402999999,94.0,-0.0503194979,186.0,-0.7278050873,231.0,-1.0189666202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
