,new_4173552_4173628
M9exp_1,15.2566
M9exp_2,14.8323
M9exp_3,14.8382
M9tran_1,15.1828
M9tran_2,15.3681
M9tran_3,15.4471
M9stat_1,12.1177
M9stat_2,11.6957
M9stat_3,11.5264
MG-0.1_1,14.0089
MG-0.1_2,13.2394
MG-0.1_3,13.9754
MG-0.2_2,13.5823
MG-0.2_3,13.9849
MG+5_1,13.36
MG+5_2,13.8071
MG+5_3,13.9242
MG+10_1,14.1313
MG+10_2,13.8597
MG+10_3,13.3657
MG+15_1,13.8887
MG+15_2,14.2962
MG+15_3,13.9954
MG+25_1,14.4841
MG+25_2,13.9117
MG+25_3,14.0691
MG+45_1,13.9484
MG+45_2,13.5346
MG+45_3,14.2757
MG+60_2,14.2199
MG+60_3,14.2044
MG+90_2,14.2688
MG+90_3,14.4972
MG+120_1,14.7634
MG+120_2,15.527
MG+120_3,14.5134
MG+150_1,15.1821
MG+150_3,15.0291
GM-0.1_1,14.4643
GM-0.1_2,14.2975
GM-0.1_3,14.7687
GM-0.2_1,13.9806
GM-0.2_2,13.8895
GM-0.2_3,14.9234
GM+5_1,14.3667
GM+5_2,14.0869
GM+5_3,15.1079
GM+10_2,13.9297
GM+10_3,14.0395
GM+15_1,14.52
GM+15_2,14.0655
GM+15_3,15.0152
GM+25_1,15.0048
GM+25_2,13.9635
GM+25_3,14.9003
GM+45_1,15.1893
GM+45_2,14.0598
GM+45_3,13.9928
GM+60_1,15.0544
GM+60_2,14.01
GM+60_3,14.7544
GM+90_1,15.1619
GM+90_2,15.356
GM+90_3,14.4911
GM+120_1,14.3944
GM+120_3,15.0791
GM+150_1,15.3111
GM+150_2,14.5183
GM+150_3,14.1002
BT_1,12.5802
BT_2,12.1829
B36_1,12.2812
B36_2,12.2716
B60_1,12.8063
B60_2,13.6114
S0_1,14.8264
S0_2,14.1931
S0_3,14.4944
S1_1,14.9709
S1_2,14.9083
S1_3,15.0194
S2_1,14.5892
S2_2,14.3003
S2_3,14.1958
S3_1,13.595
S3_2,13.7801
S4_1,13.4654
S4_2,12.89
S4_3,12.6113
S5_1,11.9508
S5_2,12.6816
S5_3,12.435
S6_1,10.2754
S6_2,7.6346
S6_3,11.2062
S6/t_1,9.9706
S6/t_2,7.5717
S6_4,10.4028
S6_5,10.6481
S6_6,10.9515
S7_4,10.8161
S7_5,10.5698
S7_6,10.9862
S8_4,10.3075
S8_5,9.4245
G135_1,13.3187
