sample,BSU28980
LBexp_1,12.2828
LBexp_2,12.2192
LBexp_3,12.0218
LBtran_1,11.0147
LBtran_2,11.1404
LBtran_3,11.313
LBstat_1,11.2616
LBstat_2,11.0312
LBstat_3,10.7642
LBGexp_1,12.0371
LBGexp_2,12.415
LBGexp_3,12.1199
LBGtran_2,12.7113
LBGtran_3,12.9065
LBGstat_1,12.135
LBGstat_2,11.4759
LBGstat_3,12.0652
S0_1,10.4125
S0_2,11.0286
S0_3,11.0045
S1_1,11.295
S1_2,11.1446
S1_3,11.5434
S2_1,10.9058
S2_2,10.907
S2_3,10.6932
S3_1,11.5809
S3_2,11.6763
S4_1,11.7312
S4_2,11.5003
S4_3,10.9265
S5_1,11.249
S5_2,11.7782
S5_3,11.4885
S6_1,10.3747
S6_2,8.435
S6_3,10.7462
S6/t_1,10.5454
S6/t_2,8.1502
S6_4,10.4549
S6_5,10.8768
S6_6,10.7954
S7_4,10.9384
S7_5,10.8494
S7_6,11.1108
S8_4,10.6348
S8_5,10.4368
G135_1,12.2803
G135_3,10.4224
G150_1,11.9555
G150_2,12.3104
G150_3,12.3863
G180_1,12.1144
G180_2,12.5579
G180_3,11.1648
C30_1,11.2601
C30_2,11.5032
C90_1,11.6456
C90_2,12.0105
BI_1,11.800999999999998
BI_2,11.9909
BC_2,12.0293
BC/t_1,11.3902
BC/t_2,11.6695
BC_1,11.2355
Sw_1,11.412
Sw_2,11.8581
BT_1,10.382
BT_2,9.9892
B36_1,11.5527
B36_2,11.3027
B60_1,11.5133
B60_2,11.5756
M9exp_1,11.9383
M9exp_2,11.5906
M9exp_3,11.5176
M9tran_1,11.2754
M9tran_2,11.2613
M9tran_3,11.3057
M9stat_1,9.682
M9stat_2,9.4944
M9stat_3,9.3056
M+G_1,11.3353
M+G_2,11.4943
M+G_3,11.327
Glu_1,12.0226
Glu_2,11.8357
Glu_3,11.8962
Fru_1,11.8821
Fru_2,11.9999
Fru_3,11.292
Mal_1,10.9279
Mal_2,11.2299
Mal_3,11.4406
G+S_2,11.1668
G+S_3,11.4924
Pyr_1,10.6514
Pyr_2,11.2768
Pyr_3,10.9848
Gly_1,10.385
Gly_2,11.0085
Gly_3,9.6473
Glucon_1,10.8498
Glucon_2,11.4695
Glucon_3,10.4666
aero_1,11.9949
aero_2,10.7881
aero_3,11.8518
nit_1,11.4449
nit_2,11.6746
nit_3,11.5262
ferm_1,11.3426
ferm_2,11.5679
ferm_3,11.7584
T-5.40H_1,12.1749
T-4.40H_1,11.9279
T-3.40H_1,11.8354
T-2.40H_1,11.4687
T-1.40H_1,11.4284
T-1.10H_1,11.8897
T-0.40H_1,11.6368
T0.0H_1,11.5203
T0.30H_1,10.9223
T1.0H_1,10.8086
T1.30H_1,10.6036
T2.0H_1,10.3671
T2.30H_1,11.0884
T3.0H_1,10.497
T3.30H_1,10.9431
T4.0H_1,11.0317
T5.0H_1,10.4678
HPh_1,11.8755
HPh_2,11.4906
HPh_3,11.3805
LPh_1,11.775
LPh_2,12.3825
LPh_3,11.9529
LPhT_1,11.9422
LPhT_2,11.7691
LPhT_3,12.0281
SMMPr_1,11.05
SMMPr_2,11.1395
SMMPr_3,11.2614
HiTm_1,12.0148
HiTm_2,12.3091
HiTm_3,12.1441
LoTm_1,11.2447
LoTm_2,11.1436
LoTm_3,11.0724
HiOs_1,12.1315
HiOs_2,11.6311
HiOs_3,11.9077
BMM_1,11.9372
BMM_2,11.7229
BMM_3,11.379
Heat_1,12.2964
Heat_2,12.1278
Heat_3,11.9693
Cold_1,11.7311
Cold_2,10.7134
Cold_3,10.2123
Etha_1,11.0023
Etha_2,10.4344
Etha_3,11.0042
SMM_1,11.6135
SMM_2,11.3999
SMM_3,11.4445
Salt_1,10.8438
Salt_2,10.729
Salt_3,10.911
Mt0_1,11.9869
Mt0_3,12.2693
M0t45_1,11.8764
M0t45_2,12.2203
M0t45_3,12.2053
M0t90_1,10.4705
M0t90_2,11.6947
M0t90_3,11.1163
M40t45_1,11.7051
M40t45_2,11.3344
M40t45_3,12.2523
M40t90_1,10.8911
M40t90_2,11.6364
M40t90_3,11.6436
dia0_1,11.8871
dia0_2,12.1335
dia0_3,12.5538
dia5_1,11.2854
dia5_2,11.3105
dia5_3,11.3476
dia15_1,12.4114
dia15_2,12.5169
dia15_3,11.918
Diami_1,10.7974
Diami_2,11.2488
Diami_3,11.2265
Paraq_1,11.8909
Paraq_2,12.3682
Paraq_3,10.7031
H2O2_1,11.9028
H2O2_2,12.1068
H2O2_3,12.0429
Oxctl_1,11.6093
Oxctl_2,11.4497
Oxctl_3,12.0801
GM-0.1_1,11.517
GM-0.2_1,11.6472
GM+5_1,11.3534
GM+15_1,11.8391
GM+25_1,12.2511
GM+45_1,12.0582
GM+60_1,11.901
GM+90_1,12.0919
GM+120_1,11.1434
GM+150_1,11.2758
GM-0.1_2,11.9179
GM-0.2_2,11.9612
GM+5_2,11.7156
GM+10_2,11.8027
GM+15_2,11.6848
GM+25_2,11.7891
GM+45_2,10.9422
GM+60_2,10.9559
GM+90_2,11.7695
GM+150_2,10.921
GM-0.1_3,11.7316
GM-0.2_3,11.6771
GM+5_3,11.6857
GM+10_3,10.6992
GM+15_3,11.553
GM+25_3,11.2911
GM+45_3,10.9624
GM+60_3,10.9354
GM+90_3,11.6478
GM+120_3,11.4515
GM+150_3,11.6547
MG-0.1_1,11.6943
MG+5_1,11.7334
MG+10_1,12.3931
MG+15_1,11.2636
MG+25_1,11.8536
MG+45_1,11.6649
MG+120_1,10.66
MG+150_1,11.6503
MG-0.1_2,10.8052
MG-0.2_2,11.1879
MG+5_2,11.5815
MG+10_2,11.6826
MG+15_2,12.5904
MG+25_2,11.5731
MG+45_2,11.1236
MG+60_2,11.6183
MG+90_2,11.1563
MG+120_2,11.6452
MG-0.1_3,12.1902
MG-0.2_3,11.7472
MG+5_3,11.4197
MG+10_3,11.2968
MG+15_3,12.0195
MG+25_3,12.012
MG+45_3,12.2599
MG+60_3,11.538
MG+90_3,11.7962
MG+120_3,11.32
MG+150_3,11.6631
