,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.27567820937537085,3.0,0.0,0.1041805308,1.0,-0.3125864993,2.0,0.2084059685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.6250531296666668,0.6555408922423617,3.0,3.0,-1.9671823650000002,4.0,-2.038748763,5.0,-0.8692282610000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.1446126215,0.10753926095228425,3.0,6.0,-2.2200191042,7.0,-2.1923499409,8.0,-2.0214688194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-5.162867488026212e-19,0.1411549202092695,21.0,9.0,0.1234938505,10.0,-0.0321751438,11.0,-0.10571950150000001,12.0,0.0744599415,13.0,0.1210063556,14.0,0.23026616290000002,15.0,-0.0225405706,16.0,-0.3063231286,17.0,-0.1967475401,18.0,-0.1601331427,19.0,-0.1134079085,20.0,0.1089075966,21.0,0.0755279338,22.0,0.0234512635,23.0,0.1208565572,24.0,0.1891083654,25.0,-0.0374099264,26.0,0.12098344330000001,27.0,-0.010345765,28.0,-0.20405653,29.0,0.0007976869
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.893916482019048,0.4339535359338761,21.0,30.0,-1.9243132633000002,31.0,-1.8205961313999999,32.0,-2.070106629,33.0,-1.9370610713,34.0,-1.1943632683,35.0,-1.6616805763,36.0,-1.5544567664,37.0,-1.842927546,38.0,-2.0375334883,39.0,-1.7047773068,40.0,-1.8472222325,41.0,-2.1667714054,42.0,-1.6142431774000001,43.0,-2.3169763193,44.0,-2.0528311753,45.0,-1.9102270983,46.0,-3.3565941442,47.0,-2.1250124579,48.0,-1.6808034223,49.0,-1.297814206,50.0,-1.6559344367
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.734723475976807e-18,0.06902985265005238,3.0,51.0,0.0601415427,52.0,-0.07537382520000001,53.0,0.015232282500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.375043342225,0.2854246156664196,4.0,54.0,-0.793096121,55.0,-0.3153253964,56.0,-0.1653362095,57.0,-0.226415642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.02554156265083557,4.0,58.0,0.0212086283,59.0,0.0025606101,60.0,0.0127959732,61.0,-0.0365652116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.061592902975,0.030601340890981144,4.0,62.0,-0.0404781278,63.0,-0.0359960042,64.0,-0.0673802882,65.0,-0.10251719170000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.060324950825,0.0669961917544382,4.0,66.0,-0.1597173358,67.0,-0.022918319000000003,68.0,-0.0408700558,69.0,-0.0177940927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
