,SP5448_06865
SRX1726505,0.1041805308
SRX1726506,-0.3125864993
SRX1726507,0.2084059685
SRX1726508,-1.9671823650000002
SRX1726509,-2.038748763
SRX1726510,-0.8692282610000001
SRX1726511,-2.2200191042
SRX1726512,-2.1923499409
SRX1726513,-2.0214688194
SRX1081650,0.1234938505
SRX1081651,-0.0321751438
SRX1081652,-0.10571950150000001
SRX1081653,0.0744599415
SRX1081654,0.1210063556
SRX1081655,0.23026616290000002
SRX1081656,-0.0225405706
SRX1081657,-0.3063231286
SRX1081658,-0.1967475401
SRX1081659,-0.1601331427
SRX1081660,-0.1134079085
SRX1081661,0.1089075966
SRX1081662,0.0755279338
SRX1081663,0.0234512635
SRX1081664,0.1208565572
SRX1081665,0.1891083654
SRX1081666,-0.0374099264
SRX1081668,0.12098344330000001
SRX1081669,-0.010345765
SRX1081670,-0.20405653
SRX1081671,0.0007976869
SRX1081672,-1.9243132633000002
SRX1081673,-1.8205961313999999
SRX1081674,-2.070106629
SRX1081675,-1.9370610713
SRX1081676,-1.1943632683
SRX1081677,-1.6616805763
SRX1081678,-1.5544567664
SRX1081679,-1.842927546
SRX1081680,-2.0375334883
SRX1081681,-1.7047773068
SRX1081682,-1.8472222325
SRX1081683,-2.1667714054
SRX1081684,-1.6142431774000001
SRX1081685,-2.3169763193
SRX1081686,-2.0528311753
SRX1081687,-1.9102270983
SRX1081688,-3.3565941442
SRX1081689,-2.1250124579
SRX1081690,-1.6808034223
SRX1081691,-1.297814206
SRX1081692,-1.6559344367
SRX1962715,0.0601415427
SRX1962716,-0.07537382520000001
SRX1962717,0.015232282500000001
SRX1962718,-0.793096121
SRX1962719,-0.3153253964
SRX1962720,-0.1653362095
SRX1962721,-0.226415642
SRX4892146,0.0212086283
SRX4892147,0.0025606101
SRX4892148,0.0127959732
SRX4892149,-0.0365652116
SRX4892150,-0.0404781278
SRX4892151,-0.0359960042
SRX4892152,-0.0673802882
SRX4892153,-0.10251719170000001
SRX4892154,-0.1597173358
SRX4892155,-0.022918319000000003
SRX4892156,-0.0408700558
SRX4892157,-0.0177940927
SRX4892158,-0.0652815714
SRX4892159,-0.06646136030000001
SRX4892160,-0.0785940732
SRX4892161,-0.1261667953
SRX7620814,0.0689465341
SRX7620815,0.10607717450000001
SRX7620816,0.101583685
SRX7620817,-0.9593622735
SRX7620818,-0.8581038991000001
SRX7620819,-0.7782124733
SRX7620856,0.36388939730000003
SRX7620857,-1.928137983
SRX7620858,-0.0402429319
SRX7620859,-1.9966505792
SRX7620860,0.4542624155
SRX7620861,-2.1055186425
SRX7620862,0.2173865044
SRX7620863,-0.9750957321
SRX7620864,-0.045967896700000004
SRX7620865,-1.0957384537000001
SRX7620866,-0.44802600140000004
SRX7620867,-1.3985389053000001
SRX2161502,-0.0354281376
SRX2161503,-0.0976584098
SRX2161504,0.1330865474
SRX2161505,-0.27828454550000004
SRX2161506,-0.28297810560000003
SRX2161507,-0.22707866300000001
SRX2161508,-0.0563513218
SRX2161509,-0.0258207149
SRX2161510,-0.0784590559
SRX2161511,-0.2791123444
SRX2161512,-0.44494390650000004
SRX2161513,-0.3613220547
SRX2161514,-1.6618233548
SRX2161515,-1.6944846275
SRX2161516,-1.6555671943
SRX2161517,-1.0071618671
SRX2161518,-1.0437967485
SRX2161519,-1.158065706
SRX2161520,-1.1673801553
SRX2161521,-1.2974162132
SRX2161522,-1.2176874549
SRX2161523,-0.7927389960000001
SRX2161524,-0.6939295199000001
SRX2161525,-0.9464786113
