,ABUW_0548
SRX3737100,0.0
SRX3737101,0.0
SRX3737103,0.0
SRX3737104,0.0
SRX3737105,0.0
SRX3737106,0.0
SRX3737107,0.0
SRX3737108,0.0
SRX3737109,0.0
SRX3737110,0.0
SRX3737111,0.0
Abaum_0017,0.09422647990000001
Abaum_0018,0.6702655505
Abaum_0019,0.9707683444
Abaum_0020,2.165659639
Abaum_0021,0.869627499
Abaum_0022,0.3958817605
Abaum_0023,-0.09422647990000001
Abaum_0024,1.1459733688
Abaum_0025,0.5313253017
Abaum_0026,-0.2524004577
SRX3141471,0.39047032660000003
SRX3141472,0.6548531812
SRX3141473,-0.5907927201000001
SRX3141474,-0.06406046110000001
SRX3141475,0.7641299632
SRX3141476,0.7993793753
SRX3141477,0.5531391449
SRX3141478,0.7186779248
SRX3141479,0.8050374244
SRX8944518,-0.1657165069
SRX8944519,0.5287322925
SRX8944520,-0.003597816
SRX8944521,1.7301351280000001
SRX8944522,0.1693143229
SRX8944523,0.499815852
SRX5930997,-0.0506260413
SRX5930998,-0.6386308697
SRX5930999,0.6892569110000001
SRX5931001,1.3897528305
SRX5931002,1.5480835068
SRX4488546,2.5300502389
SRX4488547,-0.7868894448
SRX4488548,0.5889349714000001
SRX4488549,-1.7431607941
SRX4488550,4.4520713639
SRX4488551,4.0153799197
SRX4488552,2.5839853752
SRX4488553,4.7769150583
SRX4488554,1.9962014937
SRX4488555,2.9881804362
SRX4488556,1.1243839877
SRX4488557,0.5096555347
SRX2568047,1.3387952146
SRX2568048,1.311966397
SRX2568049,1.2852242682
SRX2568050,0.0532728159
SRX2568051,-0.1784131786
SRX2568052,-0.3554362304
SRX2568053,2.4407412526
SRX2568054,1.153434848
SRX2568055,1.6035545923
SRX2568056,-0.054982168500000005
SRX2568057,0.2184502146
SRX2568058,0.7590929765000001
SRX2568059,0.2942990461
SRX2568060,-0.43584737090000003
SRX2568061,-0.2372510609
SRX2568062,-0.1389280454
SRX2568063,1.2426533862
SRX2568064,-1.1037253408
Abaum_0001,0.2671135382
Abaum_0002,-0.050324639500000004
Abaum_0003,0.28609036990000003
Abaum_0004,0.8655697821
Abaum_0005,-0.4107398937
Abaum_0006,0.5878409892
Abaum_0007,0.7831085131000001
Abaum_0008,-0.3694500767
Abaum_0009,-1.1479934115
Abaum_0010,0.1237863003
Abaum_0011,0.3306589405
Abaum_0012,-0.3306589405
Abaum_0013,-0.1831360873
Abaum_0014,-0.8562840994
Abaum_0015,-0.0377332805
Abaum_0016,0.3311851554
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,1.4551224865
ABNM036,-1.4551224865
ABNM037,-1.4551224865
ABNM038,2.0489273465
ABNM041,2.7613052085
ABNM042,0.1358976745
ABNM019,-0.11793927300000001
ABNM020,0.11793927300000001
ABNM021,0.9258264792
ABNM022,0.7286098585
ABNM023,0.8263400373
ABNM024,1.0518213055
ABNM025,2.0066203603
ABNM026,2.1995836398
ABNM027,-0.0469994303
ABNM028,0.0469994303
ABNM029,-0.23278692480000002
ABNM030,0.0750848361
ABNM031,-0.4016868391
ABNM032,-0.0041234575
ABNM033,-0.007853036400000001
ABNM034,0.26791869150000003
ABNM001,-0.4841577342
ABNM002,0.4841577342
ABNM003,0.0184389811
ABNM004,-0.3481156441
ABNM005,-0.4380113977
ABNM006,-0.1874531347
ABNM007,1.5633935652000002
ABNM008,-1.0792860285
ABNM009,1.9409704259
ABNM010,0.023646775000000002
ABNM043,0.2159723275
ABNM044,-0.2159723275
ABNM045,0.5646724885000001
ABNM046,1.5010905995
ABNM047,1.8166768965000002
ABNM048,1.1519939785
ABNM011,-0.1534100609
ABNM012,0.1534100609
ABNM013,0.0119240638
ABNM014,0.2073580456
ABNM015,-1.1669975766
ABNM016,-1.9120924266000001
ABNM017,-1.1220633451
ABNM018,-0.6255850470000001
