,STM1402
SRX3136375,0.1454993055
SRX3136376,-0.2358818071
SRX3136377,0.5713737753
SRX3136378,-0.4809912737
SRX3136379,1.0703082104
SRX3136380,1.2918179891000001
SRX3136381,0.797035856
SRX3136382,0.3698704494
SRX8914620,-0.17694374300000001
SRX8914621,-0.1289586052
SRX8914622,0.3059023482
SRX8914623,-0.4720650619
SRX8914625,0.408481837
ERX3503512,-0.3951230912
ERX3503513,0.0818944889
ERX3503514,0.3132286023
ERX3503515,-0.7170051815
ERX3503516,-0.3939015294
ERX3503517,-0.069531701
ERX3503518,0.37691889970000003
ERX3503519,0.8064584751
ERX3503520,0.25191639120000003
SRX2195704,-0.1779912521
SRX2195705,0.1779912521
SRX2195706,-0.2712445443
SRX2195707,-1.2565508055
SRX2195708,-0.6401909023
SRX2195709,-0.8108403652
SRX2195710,0.6189541634
SRX2195711,0.43557325960000004
ERX3467881,0.1023465499
ERX3467883,-0.1023465499
SRX3798491,7.6225082007000005
SRX3798492,8.8217815841
SRX3798499,8.9788094669
SRX3798500,6.7014834372
SRX3798501,8.889664421300001
SRX3798502,8.0257704335
SRX3798503,5.1659310408
SRX3798504,4.7257062053
SRX3798506,4.5871506037
SRX3798507,6.8767144722
SRX3798508,6.8715061944
SRX3798509,-0.0825617739
SRX3798510,0.5048709486
SRX3798517,8.5932682899
SRX3798518,-0.4223091747
SRX4341761,1.2456263577
SRX4341762,1.3123115242
SRX4341763,1.2072928118
SRX4341764,1.6468691874
SRX4341765,1.6207933416
SRX4341766,1.6429305953000002
SRX4341767,0.168575525
SRX4341768,-0.23612354300000002
SRX4341769,0.0675480181
SRX1258665,4.0088796707
SRX1258666,4.7495063212
SRX1258667,3.9340053315
SRX1258669,-0.4994822266
SRX1258670,0.4994822266
ERX2079594,-0.47185402730000003
ERX2079595,-0.7294641349000001
ERX2079596,-0.4830402089
ERX2079597,-0.28334647020000003
ERX2079598,0.22998963120000002
ERX2079599,0.053356839
SRX2804001,0.18077131870000002
SRX2804004,2.9263340926
SRX2804005,2.1533888603
SRX2804006,1.0160633609
SRX2804007,2.1546009369
SRX2804008,2.1179478635
SRX2804009,1.5912570074999999
SRX2804010,-0.08491021480000001
SRX2804011,0.8295719847
SRX2804012,1.7327109468000002
SRX2804013,1.950771848
SRX2804014,2.3956715558
SRX2804015,2.3755737278
SRX2804016,2.07083639
SRX2804017,2.3174418416
SRX2804019,2.4357240585
SRX2804020,1.1906723393
SRX2804021,0.19091113640000001
SRX2804022,1.210829316
SRX2804023,1.2455585952
SRX2804024,0.7732439917
SRX2804027,-0.4139511732
SRX2804028,0.2635113207
SRX2804029,0.1504398525
SRX2804030,1.7306936386
SRX2804031,1.4444423295
SRX2804032,1.8832709894000002
SRX2804033,0.0284967621
SRX2804034,2.3712694818
SRX2804035,1.1550843814
SRX2804036,1.3295926595
SRX2804037,2.4311182195
SRX2804038,2.4684241718
SRX2804039,0.9459912641
SRX2804040,0.5227255717
SRX2804041,2.9327190928
SRX2804042,3.1854034576
SRX2804043,2.124584848
SRX2804044,2.2688782463
SRX2804045,-0.37799325180000004
SRX2804046,0.1880781295
SRX2804047,2.5045618864
SRX2804048,1.8090789762
SRX2804049,1.4869280456
SRX2804050,1.8033966041
SRX2804051,2.6655088458
SRX2804052,0.8777326360000001
SRX2804053,1.5490283437999999
SRX2804054,0.9796419111
SRX2804055,1.8376329433
SRX2804056,2.5998342435
SRX2804057,2.2397994275
SRX2804058,0.0019954893
SRX2804059,0.47162726400000005
SRX2070419,0.9870367409
SRX2070420,1.5051927163999999
SRX2070421,1.6285742878
SRX2070422,-0.2946449954
SRX2070423,-0.1450906467
SRX2070424,0.0307041768
SRX2070425,0.3159726366
SRX2070426,-0.0418504085
SRX2070427,-0.27412222810000003
SRX1470895,0.0746070004
SRX1470896,-0.0746070004
SRX2409106,0.2099737595
SRX2409107,-0.0477179667
SRX2409108,-0.1622557928
SRX2409109,0.0430352394
SRX2409110,-0.3657268427
SRX2409111,0.0453040221
SRX7973255,-0.3712930171
SRX7973256,0.2982486575
SRX7973257,0.0730443595
SRX7973258,-0.690179851
SRX7973259,0.0080750162
SRX7973260,-0.09247957600000001
SRX7973261,3.7071227879
SRX7973262,2.9770223567
SRX7973264,2.5671535618
SRX7973265,3.2126652224
SRX7973266,3.4211587427
ERX3475890,-3.4587671724
ERX3475891,-3.5468096614
ERX3475892,-3.0880739243
ERX3475894,-0.057539091800000004
ERX3475895,-0.1357089609
ERX3475896,-0.4495011799
ERX3475897,0.507463615
ERX3475899,-0.05796243500000001
ERX3475900,-3.2455362242
ERX3475901,-0.5956322264
SRX8524961,0.1361665339
SRX8524962,0.3865329333
SRX8524963,3.4535806731
SRX8524964,2.7430956034
SRX8524965,0.5576507348
SRX8524966,-0.5576507348
SRX8524967,3.7573786825
SRX8524968,3.8391352682
SRX8524969,0.8196657644
SRX8524970,0.5582762913
SRX8524971,1.6845804442999999
SRX8524972,2.3447097836
SRX3266937,0.10006329550000001
SRX3266939,-0.10006329550000001
SRX4401053,0.016834115
SRX4401054,-0.016834115
SRX4401055,0.2512332909
SRX4401056,0.155078599
SRX4401057,0.2484525182
SRX4401058,-0.0055734865000000005
SRX4401081,-0.8347746329
SRX4401082,-0.5454578078
SRX4401083,-0.0789796784
SRX4401084,5.0041556876
SRX4401085,5.2765092312
SRX4401086,5.9495699144
SRX4401087,-0.0575085554
SRX4401088,-0.2677216881
SRX4401089,0.2297254578
SRX4401090,7.7318816612
SRX4401091,7.8282951434
SRX4401092,8.3845018746
SRX4401093,-0.8743408202
SRX4401094,-0.4413446945
SRX4401095,0.1007429796
SRX4401096,3.4800967783
SRX4401097,4.3422304598
SRX4401098,5.0756077594
SRX4401099,-0.24871246290000001
SRX4401100,0.3655115268
SRX4401101,-0.1167990639
SRX4401102,6.1266262623
SRX4401103,6.7426786619
SRX4401104,6.3977218539
SRX8757611,-0.2801459756
SRX8757612,-0.2483588844
SRX8757613,0.0240596224
SRX8757614,-1.4196042871
SRX8757615,-1.1620087599
SRX8757616,0.12878745590000001
SRX8757617,-0.11234994150000001
SRX8757618,-0.11447751190000001
SRX8757619,-0.3553871296
SRX8757620,0.1269058053
SRX8757621,-1.1541294125000001
SRX8757622,-0.6817016891000001
SRX8757623,0.12137317110000001
SRX8757625,0.1705731402
SRX8757626,-0.8182843733
SRX8757628,0.1214530791
SRX8757630,-0.7336662442
SRX8757631,-0.5491851098
SRX8757632,-1.9330495390000002
SRX8757633,-0.18948740220000002
SRX8757634,-0.7791350705000001
SRX6054568,-0.024574951
SRX6054569,0.024574951
ERX540771,-0.1718495823
ERX540772,0.1718495823
ERX540773,1.8057207161000002
ERX540774,1.1199086499
SRX4702827,0.2018167462
SRX4702828,0.3776492537
SRX4702829,-0.5794659999999999
SRX4702830,5.9353425524
SRX4702831,6.0878064766
SRX4702832,6.0753949692
SRX2993586,0.48358917570000004
SRX2993587,-0.48358917570000004
SRX2993588,-0.6738123621000001
SRX2993589,0.5715315851
SRX2993590,0.196380578
SRX1462169,1.6292721498
SRX1462104,0.13747460120000002
SRX1462103,-0.15542891220000002
SRX1462105,-0.46736184410000003
SRX1462171,1.9548438778000001
SRX1462102,0.15542891220000002
ERX1045682,-0.6856107116
ERX1045674,-0.6267358705
ERX1045681,0.09150997550000001
ERX1045662,-0.8853494305
ERX1045684,-0.2231851401
ERX1045660,-1.0550265982
ERX1045664,0.8837135682
ERX1045670,-0.3557213877
ERX1045667,0.0281618535
ERX1045675,-1.2314509335000001
ERX1045673,-1.0540206669
ERX1045677,0.3233637495
ERX1045679,0.9140998495
ERX1045659,-1.0947072483
ERX1045663,-0.007645234000000001
ERX1045668,-0.0695646173
ERX1045689,-0.5124786317
ERX1045685,-0.5227212569
ERX1045683,-1.5176890051
ERX1045680,-1.3231026736
ERX1045666,-0.8438148248
ERX1045658,0.13932039870000001
SRX1816875,0.4234763852
SRX1816859,0.0707161723
SRX1816857,-0.1515805918
SRX1816863,0.0923524295
SRX1816867,-0.7513415064000001
SRX1816858,0.0808644195
SRX1816879,-0.4809005442
SRX1816878,-0.6190994149
SRX1816868,-0.3548160846
SRX1816866,-0.4604035004
SRX1816870,0.253367501
SRX1816880,-0.7528656947
SRX1816864,-0.2959100209
SRX1816874,-0.5264004351
SRX1816877,0.3151795189
SRX1816861,-1.5419528104
SRX1816872,-0.3029920761
SRX1816862,-0.6134392882
SRX1816871,2.0116938078
SRX1816876,-0.0007308734000000001
SRX1816869,1.0021684711
SRX8370456,-0.0521827853
SRX8370458,-0.0494507773
SRX8370457,0.10163356250000001
ERX321085,-0.2652769775
ERX321083,-0.2659173302
ERX321086,0.2659173302
ERX321081,0.1591987232
SRX974437,0.0
SRX976478,3.7771608851
SRX976341,-1.4841670435
SRX976476,1.3765479122
SRX976336,3.6637177773
SRX976480,3.8625462153
SRX976335,2.7697071292
SRX976343,-0.3309669717
SRX976468,0.7183868686
SRX976471,2.1843377631
SRX976474,-0.0237687847
SRX976469,3.6814002175000002
SRX976470,3.8918238742
SRX976482,0.8976811875
SRX976344,-3.1996193769
SRX976475,-1.5992806349
SRX976473,-1.2177628239
SRX3456073,0.228945625
