,PSPTO_RS06500
SRX3159053,-0.1340147006
SRX3159054,3.4423237857
SRX3159055,-0.1340147006
SRX3159056,-0.1340147006
SRX3159057,-0.1340147006
SRX3159058,-0.1340147006
SRX3159060,-0.1340147006
SRX3159061,-0.1340147006
SRX3159062,-0.1340147006
SRX3159063,-0.1340147006
SRX3159066,-0.1340147006
SRX3159069,-0.1340147006
SRX3159070,-0.1340147006
SRX3159071,1.6976983275
SRX3159073,-0.1340147006
SRX3159074,-0.1340147006
SRX3159075,-0.1340147006
SRX3159076,-0.1340147006
SRX3159080,-0.1340147006
SRX3159082,-0.1340147006
SRX3159083,-0.1340147006
SRX3159086,-0.1340147006
SRX3159087,2.5427931921
SRX3159088,-0.1340147006
SRX3159089,-0.1340147006
SRX3159090,-0.1340147006
SRX3159091,-0.1340147006
SRX3159092,-0.1340147006
SRX3159093,-0.1340147006
SRX3159094,-0.1340147006
SRX3159095,-0.1340147006
SRX3159096,-0.1340147006
SRX3159097,-0.1340147006
SRX3159098,-0.1340147006
SRX3159099,-0.1340147006
SRX3158988,1.4705547016
SRX3158989,2.8675581003
SRX3158990,2.812291454
SRX3158991,2.0016479992
SRX3158992,-0.7352773508
SRX3158996,-0.7352773508
SRX3644656,-0.1685852591
SRX3644657,0.063757535
SRX3644658,0.1048277242
SRX3644659,-0.2894915175
SRX3644660,0.1564585969
SRX3644661,0.6009804357
SRX3644662,-0.7778730377
SRX3644663,-0.6212981372
SRX3644664,0.8823394993
SRX3644665,-0.1423488324
SRX3644666,-0.2481406841
SRX3644667,0.4496471957
SRX3644668,-0.434564255
SRX3644669,-0.008320661200000001
SRX3644670,-0.6055581996
SRX3644671,0.1560145956
SRX3644672,-0.7158354579
SRX3644673,-0.023368396000000003
