,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.333333377838107e-11,0.06704272432745255,3.0,0.0,0.0749978754,2.0,-0.020879193600000002,4.0,-0.0541186819,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.23663589003333338,0.587252367843587,3.0,1.0,0.1880814901,3.0,-0.9067900626000001,5.0,0.0088009024,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.143361217175,0.3591843872043575,4.0,6.0,0.1616324104,20.0,-0.36524347500000004,40.0,0.4510348964,63.0,0.3260210369,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.98076482265,1.246809009968167,4.0,7.0,-0.0482769647,33.0,-0.2054305581,81.0,-2.7659634587,82.0,-0.9033883091,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.707040743675,0.7976820882473266,4.0,8.0,-1.7819693685,51.0,-0.8763451967,65.0,-2.7659634587,76.0,-1.4038849508,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-2.023774066966667,0.6435659260558624,3.0,9.0,-1.6849792361,22.0,-1.6203795061,49.0,-2.7659634587,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.19209200710000002,0.060465870979563185,2.0,10.0,-0.23484783450000002,26.0,-0.14933617970000002,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.6916088223333334,0.39227092239831196,3.0,11.0,-0.8779101847,54.0,-0.2409034903,83.0,-0.9560127920000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-2.257485789,0.7122263144284366,4.0,12.0,-2.7659634587,48.0,-2.7659634587,64.0,-1.2552466351,78.0,-2.2427696035,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.07751026617500001,0.4618587498946077,4.0,13.0,-0.25116487260000003,38.0,-0.31647568060000003,67.0,-0.354704383,72.0,0.6123038715,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.5605193627999999,0.6008647160349023,3.0,14.0,1.1810942744,41.0,0.5189389804,85.0,-0.0184751664,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.07975260880000001,0.22655110073690127,4.0,15.0,-0.2034696434,52.0,0.0724702909,71.0,0.35052755080000003,80.0,0.0994822369,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.6748655828333334,1.0129965755426595,3.0,16.0,-1.4944072241000002,53.0,-0.7642260657000001,77.0,-2.7659634587,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.7526592260333336,0.9068645965099587,3.0,17.0,-1.4747302949,50.0,-2.7659634587,66.0,-1.0172839245,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.0552758071333335,0.36975674032875144,3.0,18.0,-1.4818309621,25.0,-0.8580628444,62.0,-0.8259336149000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-1.143348088775,1.8752416780667762,4.0,19.0,0.3842107227,28.0,-2.7659634587,56.0,-2.7659634587,73.0,0.5743238396,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.179241690725,0.33240795867511685,4.0,21.0,-0.8986705712,34.0,-1.6265477463,45.0,-0.9566226104000001,58.0,-1.235125835,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.33416814415,0.24023659892755808,4.0,23.0,0.3183928357,42.0,0.071601537,70.0,0.2927654662,79.0,0.6539127377,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.1740168859,0.6674849317733823,4.0,24.0,-1.0248867088,29.0,0.4920344808,68.0,0.1940058333,74.0,-0.3572211489,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.16601234262499998,0.7886420870080999,4.0,27.0,-1.1827803648,31.0,0.5698575511,69.0,0.328763854,75.0,-0.3798904108,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.8913400888749998,0.6428728718024502,4.0,30.0,-2.7659634587,32.0,-1.2236676537,59.0,-1.7258576724,86.0,-1.8498715707,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.8853187747,,1.0,35.0,-0.8853187747,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.7808932567249998,1.2140444613487456,4.0,36.0,-2.7659634587,44.0,-1.3155627257,60.0,-2.7659634587,61.0,-0.2760833838,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-1.734723475976807e-18,0.4515640619337617,4.0,37.0,0.5075549698,46.0,0.10996297370000001,57.0,-0.5838609509,84.0,-0.0336569926,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.8922513940500001,0.0919721799879654,2.0,39.0,0.9572855462000001,43.0,0.8272172419,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-2.2841395123,0.6814019596750072,2.0,47.0,-1.8023155659,55.0,-2.7659634587,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.33333360913457e-11,1.916628604018585,3.0,87.0,-1.1065660405,90.0,2.2131320809,93.0,-1.1065660405,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,1.1426537608666667,2.48876619534296,3.0,88.0,0.7181623450000001,91.0,-1.1065660405,94.0,3.8163649781,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.7693680446333332,0.584044061051467,3.0,89.0,-1.1065660405,92.0,-0.0949720529,95.0,-1.1065660405,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,2.121383174058838,4.0,96.0,-1.8371191104,97.0,-1.8371191104,98.0,1.8567813884,99.0,1.8174568324,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.1340147006,0.0,2.0,100.0,-0.1340147006,104.0,-0.1340147006,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,1.6354102554,2.502344770376617,2.0,101.0,3.4048352114,105.0,-0.1340147006,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-4.1666665488252854e-11,0.46424054065632503,12.0,102.0,-0.1340147006,110.0,-0.1340147006,117.0,-0.1340147006,125.0,-0.1340147006,131.0,-0.1340147006,134.0,1.4741617061,138.0,-0.1340147006,159.0,-0.1340147006,162.0,-0.1340147006,164.0,-0.1340147006,170.0,-0.1340147006,174.0,-0.1340147006,,,,
33,immunity_isolated__WT_npr1,1.3255241593,2.0640996504811446,2.0,103.0,-0.1340147006,126.0,2.7850630192,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.08547303566428568,0.8212479096995552,14.0,106.0,-0.1340147006,113.0,-0.1340147006,121.0,-0.1340147006,127.0,-0.1340147006,136.0,2.9388136071,142.0,-0.1340147006,145.0,-0.1340147006,150.0,-0.1340147006,160.0,-0.1340147006,161.0,-0.1340147006,163.0,-0.1340147006,167.0,-0.1340147006,172.0,-0.1340147006,176.0,-0.1340147006
35,immunity_isolated__AvrRpt2_npr1,-0.1340147006,0.0,3.0,107.0,-0.1340147006,128.0,-0.1340147006,146.0,-0.1340147006,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.1340147006,0.0,3.0,108.0,-0.1340147006,129.0,-0.1340147006,147.0,-0.1340147006,,,,,,,,,,,,,,,,,,,,,,
