,b0171
control__wt_glc__1,8.7283387827
control__wt_glc__2,8.8002816821
fur__wt_dpd__1,8.1583372319
fur__wt_dpd__2,8.1219317063
fur__wt_fe__1,8.6229042982
fur__wt_fe__2,8.487566104
fur__delfur_dpd__1,7.9182055717
fur__delfur_dpd__2,8.31619279
fur__delfur_fe2__1,8.3976846484
fur__delfur_fe2__2,8.3756180475
acid__wt_ph5__1,8.8303371299
acid__wt_ph5__2,8.8882628549
acid__delgadx_ph5__1,8.6610261877
acid__delgadx_ph5__2,9.0496150352
acid__delgadw_ph5__1,8.9530485573
acid__delgadw_ph5__2,8.8634882397
acid__delgade_ph5__1,8.9340868291
acid__delgade_ph5__2,8.9846705202
oxidative__wt_pq__1,7.5538811207
oxidative__wt_pq__2,7.4486826907
oxidative__deloxyr_pq__1,7.7811691553
oxidative__deloxyr_pq__2,7.7462881602
oxidative__delsoxr_pq__1,7.7736890051
oxidative__delsoxr_pq__2,7.7887379973
oxidative__delsoxs_pq__1,7.4591678899
oxidative__delsoxs_pq__2,7.4062286177
nac_ntrc__wt_csn__1,7.954549965
nac_ntrc__wt_csn__2,7.921004932
nac_ntrc__wt_cytd__1,7.9226996149
nac_ntrc__wt_cytd__2,7.9831917838
nac_ntrc__wt_gln__1,8.1347632376
nac_ntrc__wt_gln__2,8.1495139224
nac_ntrc__bw_delnac_csn__1,7.9394622652999995
nac_ntrc__bw_delnac_csn__2,8.1295021541
nac_ntrc__bw_delnac_cytd__1,7.9216160507
nac_ntrc__bw_delnac_cytd__2,7.8327343984
nac_ntrc__bw_delnac_gln__1,8.2324031236
nac_ntrc__bw_delnac_gln__2,8.2037606514
nac_ntrc__bw_delnac_nh4__1,8.6154531092
nac_ntrc__bw_delnac_nh4__2,8.776193052
misc__wt_no_te__1,8.1453276226
misc__wt_no_te__2,8.6266937518
misc__bw_delcbl__1,9.1361153414
misc__bw_delcbl__2,9.2111726894
misc__bw_delfabr__1,9.1589924114
misc__bw_delfabr__2,9.187447224
misc__bw_delfadr__1,9.0842030699
misc__bw_delfadr__2,9.0191374441
misc__nitr_031__1,8.5904269715
omics__wt_glu__1,8.7444771722
