,SP5448_00025
SRX1726505,0.28981969690000003
SRX1726506,-0.5325810664
SRX1726507,0.2427613694
SRX1726508,-1.8036836324
SRX1726509,-1.6613720650000001
SRX1726510,-0.7548744502
SRX1726511,-1.9620980483000001
SRX1726512,-1.7581036874
SRX1726513,-1.7264024066
SRX1081650,-0.0241923751
SRX1081651,-0.1053681219
SRX1081652,-0.24605226500000002
SRX1081653,-0.0688155676
SRX1081654,-0.1049401943
SRX1081655,-0.0902068538
SRX1081656,0.2368429229
SRX1081657,0.14199444320000001
SRX1081658,0.2114272814
SRX1081659,0.1024464763
SRX1081660,0.24489410660000002
SRX1081661,0.0813570064
SRX1081662,0.053013029
SRX1081663,0.1957463724
SRX1081664,0.10651836960000001
SRX1081665,0.0170187712
SRX1081666,0.1295207958
SRX1081668,-0.0659768775
SRX1081669,-0.2043657684
SRX1081670,-0.5830826013
SRX1081671,-0.0277789497
SRX1081672,-1.2652086665
SRX1081673,-1.2845775603
SRX1081674,-1.0878316366
SRX1081675,-0.8855633988
SRX1081676,-0.8313439181000001
SRX1081677,-0.9457222282000001
SRX1081678,-0.6287677425
SRX1081679,-0.8735770898
SRX1081680,-1.2136768345
SRX1081681,-0.5787115351000001
SRX1081682,-0.3172752553
SRX1081683,-1.1268748078
SRX1081684,-1.7472017805000002
SRX1081685,-1.7697634444
SRX1081686,-1.6925252234000001
SRX1081687,-1.5331758223
SRX1081688,-3.120065526
SRX1081689,-1.4251038369
SRX1081690,-1.9529157457
SRX1081691,-1.3222956698
SRX1081692,-2.0730727354
SRX1962715,-0.1198555823
SRX1962716,0.0768704687
SRX1962717,0.0429851137
SRX1962718,-0.5047803788
SRX1962719,-1.0310150056
SRX1962720,-0.7898391918000001
SRX1962721,-0.7671294893
SRX4892146,0.1425591487
SRX4892147,-0.0207663337
SRX4892148,-0.0666712462
SRX4892149,-0.0551215689
SRX4892150,-0.2734197594
SRX4892151,-0.1429470015
SRX4892152,-0.0985619378
SRX4892153,-0.12843179400000002
SRX4892154,-0.15763908940000002
SRX4892155,-0.2470182195
SRX4892156,-0.1643637697
SRX4892157,-0.1707121826
SRX4892158,-0.2024334639
SRX4892159,-0.1180836541
SRX4892160,-0.12248763580000001
SRX4892161,-0.3003200339
SRX7620814,-0.1962107234
SRX7620815,-0.4322124704
SRX7620816,-0.47302136780000004
SRX7620817,-2.0613220547
SRX7620818,-2.0577386962
SRX7620819,-2.2045707966
SRX7620856,0.5539500288
SRX7620857,-1.8814189915
SRX7620858,-0.11747657480000001
SRX7620859,-1.8834700985000001
SRX7620860,0.7147212237
SRX7620861,-2.140801738
SRX7620862,1.015677608
SRX7620863,-0.3262781245
SRX7620864,0.2093167983
SRX7620865,-0.5277256755
SRX7620866,-0.1235498448
SRX7620867,-0.5289494339
SRX2161502,-0.0169553314
SRX2161503,-0.07516761
SRX2161504,0.0921229414
SRX2161505,0.0602555506
SRX2161506,-0.11337941530000001
SRX2161507,-0.1837664827
SRX2161508,0.2083302747
SRX2161509,0.5852439930000001
SRX2161510,0.3372757941
SRX2161511,0.46203207700000004
SRX2161512,0.166814119
SRX2161513,0.0623886057
SRX2161514,-1.2087635534
SRX2161515,-1.3483509557
SRX2161516,-1.3450948162
SRX2161517,-1.7218627614000002
SRX2161518,-1.3771258714
SRX2161519,-1.5353587854000001
SRX2161520,-0.4997855
SRX2161521,-0.7477316356
SRX2161522,-0.41663460210000003
SRX2161523,-1.4343866042
SRX2161524,-1.2008542363
SRX2161525,-1.3081046154
