,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.3333326839487164e-11,0.4618285025157783,3.0,0.0,0.28981969690000003,1.0,-0.5325810664,2.0,0.2427613694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.4066433825333335,0.5689158122430429,3.0,3.0,-1.8036836324,4.0,-1.6613720650000001,5.0,-0.7548744502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.8155347141,0.12791345120805625,3.0,6.0,-1.9620980483000001,7.0,-1.7581036874,8.0,-1.7264024066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.52381295520121e-12,0.19372330185093734,21.0,9.0,-0.0241923751,10.0,-0.1053681219,11.0,-0.24605226500000002,12.0,-0.0688155676,13.0,-0.1049401943,14.0,-0.0902068538,15.0,0.2368429229,16.0,0.14199444320000001,17.0,0.2114272814,18.0,0.1024464763,19.0,0.24489410660000002,20.0,0.0813570064,21.0,0.053013029,22.0,0.1957463724,23.0,0.10651836960000001,24.0,0.0170187712,25.0,0.1295207958,26.0,-0.0659768775,27.0,-0.2043657684,28.0,-0.5830826013,29.0,-0.0277789497
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.3178690694238095,0.6202550553715173,21.0,30.0,-1.2652086665,31.0,-1.2845775603,32.0,-1.0878316366,33.0,-0.8855633988,34.0,-0.8313439181000001,35.0,-0.9457222282000001,36.0,-0.6287677425,37.0,-0.8735770898,38.0,-1.2136768345,39.0,-0.5787115351000001,40.0,-0.3172752553,41.0,-1.1268748078,42.0,-1.7472017805000002,43.0,-1.7697634444,44.0,-1.6925252234000001,45.0,-1.5331758223,46.0,-3.120065526,47.0,-1.4251038369,48.0,-1.9529157457,49.0,-1.3222956698,50.0,-2.0730727354
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333377838107e-11,0.10517164438771431,3.0,51.0,-0.1198555823,52.0,0.0768704687,53.0,0.0429851137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.773191016375,0.21512119346914926,4.0,54.0,-0.5047803788,55.0,-1.0310150056,56.0,-0.7898391918000001,57.0,-0.7671294893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000002068509275e-11,0.0970185444838029,4.0,58.0,0.1425591487,59.0,-0.0207663337,60.0,-0.0666712462,61.0,-0.0551215689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.16084012317500002,0.0772942655685567,4.0,62.0,-0.2734197594,63.0,-0.1429470015,64.0,-0.0985619378,65.0,-0.12843179400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.1849333153,0.04173270866864062,4.0,66.0,-0.15763908940000002,67.0,-0.2470182195,68.0,-0.1643637697,69.0,-0.1707121826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.185831196925,0.08560659117034373,4.0,70.0,-0.2024334639,71.0,-0.1180836541,72.0,-0.12248763580000001,73.0,-0.3003200339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666681923460658e-11,0.5549296480699285,6.0,74.0,-0.1962107234,75.0,-0.4322124704,76.0,-0.47302136780000004,86.0,1.015677608,88.0,0.2093167983,90.0,-0.1235498448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.2844307969,0.906601789854217,6.0,77.0,-2.0613220547,78.0,-2.0577386962,79.0,-2.2045707966,87.0,-0.3262781245,89.0,-0.5277256755,91.0,-0.5289494339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.3837315592333333,0.44143973483735616,3.0,80.0,0.5539500288,82.0,-0.11747657480000001,84.0,0.7147212237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.9685636093333334,0.14916612043264973,3.0,81.0,-1.8814189915,83.0,-1.8834700985000001,85.0,-2.140801738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,4.625929269271485e-18,0.08492434629770122,3.0,92.0,-0.0169553314,93.0,-0.07516761,94.0,0.0921229414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.07896344913333335,0.12559869517377734,3.0,95.0,0.0602555506,96.0,-0.11337941530000001,97.0,-0.1837664827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.37695002060000005,0.19156336013696076,3.0,98.0,0.2083302747,99.0,0.5852439930000001,100.0,0.3372757941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.23041160056666668,0.20727326355416745,3.0,101.0,0.46203207700000004,102.0,0.166814119,103.0,0.0623886057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.3007364417666667,0.07966749498378467,3.0,104.0,-1.2087635534,105.0,-1.3483509557,106.0,-1.3450948162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-1.5447824727333337,0.17256154045422567,3.0,107.0,-1.7218627614000002,108.0,-1.3771258714,109.0,-1.5353587854000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.5547172458999999,0.17224817540061682,3.0,110.0,-0.4997855,111.0,-0.7477316356,112.0,-0.41663460210000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.3144484853,0.11689536016551863,3.0,113.0,-1.4343866042,114.0,-1.2008542363,115.0,-1.3081046154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
