,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0007865309917228309,,1.0,0.0,0.0007865309917228309
1,Cr__2,0.0019334131591499464,,1.0,1.0,0.0019334131591499464
2,Cr__3,0.004471227179640686,,1.0,2.0,0.004471227179640686
3,Cr__4,0.005657084293060218,,1.0,3.0,0.005657084293060218
4,Cr__5,0.002072119357453418,,1.0,4.0,0.002072119357453418
5,Cr__6,-0.0028309840658787013,,1.0,5.0,-0.0028309840658787013
6,Fe__1,-0.004634747153231128,,1.0,6.0,-0.004634747153231128
7,Fe__2,-0.012579433179904785,,1.0,7.0,-0.012579433179904785
8,Fe__3,-0.03219195774724476,,1.0,8.0,-0.03219195774724476
9,Fe__4,-0.06110895480992056,,1.0,9.0,-0.06110895480992056
10,Fe__5,-0.07195646324340524,,1.0,10.0,-0.07195646324340524
11,Fe__6,-0.07969075716459413,,1.0,11.0,-0.07969075716459413
12,Cd__1,0.00019513156220631454,,1.0,12.0,0.00019513156220631454
13,Cd__2,-0.001831302140147502,,1.0,13.0,-0.001831302140147502
14,Cd__3,-0.0017915248988765637,,1.0,14.0,-0.0017915248988765637
15,Cd__4,0.00025267960824520747,,1.0,15.0,0.00025267960824520747
16,Cd__5,-0.002798601230289325,,1.0,16.0,-0.002798601230289325
17,Cd__6,-0.0037297749035103225,,1.0,17.0,-0.0037297749035103225
18,Zn__1,0.009319004491248744,,1.0,18.0,0.009319004491248744
19,Zn__2,0.010779781007304088,,1.0,19.0,0.010779781007304088
20,Zn__3,-0.004298530219640063,,1.0,20.0,-0.004298530219640063
21,Zn__4,-0.007202883546318019,,1.0,21.0,-0.007202883546318019
22,Zn__5,-0.008128100053912877,,1.0,22.0,-0.008128100053912877
23,Zn__6,-0.003691765532759972,,1.0,23.0,-0.003691765532759972
24,Cu__1,0.0035632905828877157,,1.0,24.0,0.0035632905828877157
25,Cu__2,0.006970081905956273,,1.0,25.0,0.006970081905956273
26,Cu__3,0.014751937554741116,,1.0,26.0,0.014751937554741116
27,Cu__4,0.008683197173850639,,1.0,27.0,0.008683197173850639
28,Cu__5,0.0023928015812820576,,1.0,28.0,0.0023928015812820576
29,Cu__6,0.00671835747968386,,1.0,29.0,0.00671835747968386
30,Pb__1,0.007389513294231277,,1.0,30.0,0.007389513294231277
31,Pb__2,0.021917786397666787,,1.0,31.0,0.021917786397666787
32,Pb__3,0.03061620618689807,,1.0,32.0,0.03061620618689807
33,Pb__4,0.03671767999238263,,1.0,33.0,0.03671767999238263
34,Pb__5,0.03692086478341927,,1.0,34.0,0.03692086478341927
35,Pb__6,0.05132959555076015,,1.0,35.0,0.05132959555076015
