,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.2595213826077954,3.0,0.0,0.2129315671,2.0,0.07614434440000001,4.0,-0.2890759115,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.43951172143333334,0.37975435200152485,3.0,1.0,0.359247984,3.0,0.8529821325,5.0,0.10630504780000001,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.608526821075,0.3231109602190073,4.0,6.0,0.6744587386,20.0,0.7489350578,40.0,0.8713160706,63.0,0.1393974173,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.123843874925,0.16047841786526218,4.0,7.0,0.16439668770000002,33.0,-0.0785213448,81.0,0.1008941024,82.0,0.3086060544,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.208351575225,0.24495361523210038,4.0,8.0,-0.1939391254,51.0,-0.0264772785,65.0,-0.054050302200000004,76.0,-0.5589395948,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.3568012429666667,0.489581551428934,3.0,9.0,-0.5354518283,22.0,-0.7319682234,49.0,0.1970163228,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.32801344535,0.2583095630104175,2.0,10.0,0.510665889,26.0,0.1453610017,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.09242179306666666,0.316678220354622,3.0,11.0,0.08146287440000001,54.0,-0.21863472,83.0,0.4144372248,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.2555065931,0.178445575598284,4.0,12.0,-0.2730578012,48.0,0.0021368033,64.0,-0.3725380317,78.0,-0.37856734280000004,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.350512222875,0.09423888142354256,4.0,13.0,0.4017794235,38.0,0.3725781087,67.0,0.2117702165,72.0,0.41592114280000003,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.48853241596666663,0.18588729871078916,3.0,14.0,0.5347291061,41.0,0.6469650247000001,85.0,0.2839031171,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.4934878277,0.3270554186107067,4.0,15.0,0.6713279368,52.0,0.7234789383,71.0,0.0127965205,80.0,0.5663479152,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.17489577753333332,0.15976024845766967,3.0,16.0,-0.176728569,53.0,-0.0142270183,77.0,-0.3337317453,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.13402496730000002,0.057280204518532406,3.0,17.0,-0.1496876298,50.0,-0.070542647,66.0,-0.18184462510000002,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.1988695628,0.40332764661044,3.0,18.0,-0.4877030088,25.0,0.2619403031,62.0,-0.3708459827,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.0705951887,0.2528218403366993,4.0,19.0,0.34299585520000003,28.0,-0.2197522979,56.0,-0.0490623046,73.0,0.20819950210000002,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.18026411145,0.33947414137817633,4.0,21.0,-0.5332232766,34.0,0.0703394802,45.0,0.1475970809,58.0,-0.4057697303,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.46435107175000007,0.19164643033651987,4.0,23.0,0.6641220599000001,42.0,0.5360861691000001,70.0,0.2097011963,79.0,0.4474948617,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.0906988814,0.20537217155316703,4.0,24.0,-0.0280591279,29.0,0.397268287,68.0,0.0168974245,74.0,-0.023311058000000003,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.19248952422499999,0.16101104865344334,4.0,27.0,-0.0462644384,31.0,0.2889478883,69.0,0.2377338101,75.0,0.2895408369,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.20960377409999997,0.37544011308715686,4.0,30.0,-0.6795646515,32.0,0.045849473200000004,59.0,-0.3408237375,86.0,0.1361238194,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.0129184568,,1.0,35.0,0.0129184568,,,,,,,,,,,,,,,,,,,,,,,,,,
