,PSPTO_RS03520
SRX1828913,0.2129315671
SRX1828914,0.359247984
SRX1828915,0.07614434440000001
SRX1828916,0.8529821325
SRX1828917,-0.2890759115
SRX1828918,0.10630504780000001
SRX3983989,0.6744587386
SRX3983990,0.16439668770000002
SRX3983993,-0.1939391254
SRX3983994,-0.5354518283
SRX3983995,0.510665889
SRX3983996,0.08146287440000001
SRX3983997,-0.2730578012
SRX3983998,0.4017794235
SRX3983999,0.5347291061
SRX3984000,0.6713279368
SRX3984001,-0.176728569
SRX3984002,-0.1496876298
SRX3984003,-0.4877030088
SRX3984004,0.34299585520000003
SRX3984005,0.7489350578
SRX3984006,-0.5332232766
SRX3984007,-0.7319682234
SRX3984008,0.6641220599000001
SRX3984009,-0.0280591279
SRX3984010,0.2619403031
SRX3984011,0.1453610017
SRX3984012,-0.0462644384
SRX3984013,-0.2197522979
SRX3984014,0.397268287
SRX3984015,-0.6795646515
SRX3984016,0.2889478883
SRX3984017,0.045849473200000004
SRX3984019,-0.0785213448
SRX3984020,0.0703394802
SRX3984021,0.0129184568
SRX3984022,0.16415311100000002
SRX3984023,0.0176569942
SRX3984024,0.3725781087
SRX3984025,0.3496894893
SRX3984026,0.8713160706
SRX3984027,0.6469650247000001
SRX3984028,0.5360861691000001
SRX3984029,0.6008074427
SRX3984031,0.0724621612
SRX3984032,0.1475970809
SRX3984034,0.129817346
SRX3984035,-1.0852017912
SRX3984036,0.0021368033
SRX3984037,0.1970163228
SRX3984038,-0.070542647
SRX3984039,-0.0264772785
SRX3984040,0.7234789383
SRX3984041,-0.0142270183
SRX3984042,-0.21863472
SRX3984043,-0.6953654633
SRX3984045,-0.0490623046
SRX3984046,-0.0237415211
SRX3984047,-0.4057697303
SRX3984048,-0.3408237375
SRX3984049,-0.2317865296
SRX3984050,-0.6660216895000001
SRX3984051,-0.3708459827
SRX3984052,0.1393974173
SRX3984056,-0.3725380317
SRX3984057,-0.054050302200000004
SRX3984058,-0.18184462510000002
SRX3984059,0.2117702165
SRX3984061,0.0168974245
SRX3984062,0.2377338101
SRX3984063,0.2097011963
SRX3984064,0.0127965205
SRX3984065,0.41592114280000003
SRX3984066,0.20819950210000002
SRX3984067,-0.023311058000000003
SRX3984068,0.2895408369
SRX3984069,-0.5589395948
SRX3984070,-0.3337317453
SRX3984071,-0.37856734280000004
SRX3984073,0.4474948617
SRX3984074,0.5663479152
SRX3984077,0.1008941024
SRX3984078,0.3086060544
SRX3984079,0.4144372248
SRX3984080,-0.12373281900000001
SRX3984082,0.2839031171
SRX3984084,0.1361238194
SRX6997963,0.26065399840000003
SRX6997964,0.071131626
SRX6997965,0.5269807646
SRX6997967,0.0704818044
SRX6997968,-0.0648347635
SRX6997969,-0.045543921800000005
SRX6997971,-0.3311358028
SRX6997972,0.3480804588
SRX6997973,-0.0950580721
SRX3159100,-0.1628289574
SRX3159101,0.1680580129
SRX3159102,-0.03455755
SRX3159103,0.0293284945
SRX3159000,-0.3658968288
SRX3159001,0.0134264033
SRX3159002,0.0215305457
SRX3159003,-0.29158179700000003
SRX3159004,0.39954125500000004
SRX3159005,0.1622890025
SRX3159006,-0.37983309740000004
SRX3159007,-0.22814764270000001
SRX3159008,0.1826010392
SRX3159009,-1.0070113304
SRX3159010,-1.0789315738
SRX3159012,-1.0772620153
SRX3159013,-1.5184371072
SRX3159014,0.4337324696
SRX3159015,-0.20240822
SRX3159016,-0.0111755725
SRX3159017,-1.3743715869
SRX3159018,-0.1206132226
SRX3159019,-0.5315006238000001
SRX3159020,0.1006507642
SRX3159021,0.3423219988
SRX3159022,-0.6483974774
SRX3159023,0.0175964816
SRX3159024,-0.7581137020000001
SRX3159025,-0.878315892
SRX3159026,-0.3875704346
SRX3159027,0.6154833997
SRX3159028,0.0330223952
SRX3159029,0.2095054334
SRX3159030,0.0667745463
SRX3159034,-0.2559223286
SRX3159036,0.0109270731
SRX3159037,0.1859213234
SRX3159041,0.3729848113
SRX3159042,0.2216730422
SRX3159043,0.1426999491
SRX3159045,0.3124318736
SRX3159047,-0.0052370536
SRX3159048,-0.1380523783
SRX3159049,0.0395485833
SRX3159050,-0.3362560713
SRX3159051,0.6059614785
SRX3159052,0.1639713337
SRX3159053,-0.1549574327
SRX3159054,-0.1869272759
SRX3159055,-0.0649459092
SRX3159056,0.1630516168
SRX3159057,0.4143022919
SRX3159058,0.09642874550000001
SRX3159060,0.1770040414
SRX3159061,0.7788162912000001
SRX3159062,0.7363801553
SRX3159063,-0.2750722199
SRX3159066,0.1126244054
SRX3159069,0.0606713174
SRX3159070,-0.5614654883
SRX3159071,-0.2985243025
SRX3159073,0.2285107707
SRX3159074,-0.4908514064
SRX3159075,0.3657280519
SRX3159076,-0.5087966716
SRX3159080,-0.2046571061
SRX3159082,0.6198628371
SRX3159083,0.3343093263
SRX3159086,-0.42613783600000005
SRX3159087,0.2555318968
SRX3159088,0.6163734716
SRX3159089,-0.5233600522
SRX3159090,-0.45953417010000003
SRX3159091,0.5525789893
SRX3159092,0.0449985341
SRX3159093,0.5581324356
SRX3159094,-0.1299445974
SRX3159095,0.10746928160000001
SRX3159096,0.8665853613000001
SRX3159097,0.9545486707
SRX3159098,0.42987797650000004
SRX3159099,0.6966389531
SRX3158988,0.2432383304
SRX3158989,1.1891299918
SRX3158990,1.2981589634000001
SRX3158991,-0.2503586739
SRX3158992,-0.28241203130000003
SRX3158996,0.039173700900000004
SRX3644656,-0.3387515963
SRX3644657,0.1454963871
SRX3644658,0.1932552093
SRX3644659,-0.2162304887
SRX3644660,0.0396585181
SRX3644661,0.25218777400000003
SRX3644662,0.0288208667
SRX3644663,-0.3175945779
SRX3644664,0.0720173491
SRX3644665,0.12287627570000001
SRX3644666,-0.1922324295
SRX3644667,0.43448640790000004
SRX3644668,0.12040096700000001
SRX3644669,-0.47238143060000004
SRX3644670,0.0735661197
SRX3644671,-0.0305517829
SRX3644672,-0.3720030771
SRX3644673,0.3209703423
