,SP5448_08070
SRX1726505,-0.0832809033
SRX1726506,-0.0699824955
SRX1726507,0.15326339890000001
SRX1726508,-1.1373592087
SRX1726509,-1.2440010521
SRX1726510,-0.7108099928
SRX1726511,-1.5915719505
SRX1726512,-1.6791320179
SRX1726513,-1.2372665993
SRX1081650,0.019048582
SRX1081651,-0.13905569380000002
SRX1081652,-0.09394033880000001
SRX1081653,-0.1584001846
SRX1081654,-0.028766682800000002
SRX1081655,0.0440208561
SRX1081656,-0.0456760431
SRX1081657,-0.288609387
SRX1081658,0.018350583900000002
SRX1081659,-0.1452231706
SRX1081660,0.012187379600000001
SRX1081661,-0.0822842892
SRX1081662,0.1429196686
SRX1081663,0.0871724975
SRX1081664,0.181990842
SRX1081665,0.3061171272
SRX1081666,0.2239470492
SRX1081668,0.0890072012
SRX1081669,0.0226168019
SRX1081670,-0.1152858902
SRX1081671,-0.050136909
SRX1081672,-1.2983034258
SRX1081673,-1.4166442884000001
SRX1081674,-1.1558529690000001
SRX1081675,-1.0211674241
SRX1081676,-0.9171884274000001
SRX1081677,-0.8731635824
SRX1081678,-0.4975786673
SRX1081679,-0.9432703526
SRX1081680,-1.0980766053
SRX1081681,-0.8068956092
SRX1081682,-1.0072150237
SRX1081683,-1.331720221
SRX1081684,-1.0890973087
SRX1081685,-1.162485887
SRX1081686,-1.4019463009
SRX1081687,-1.3716185311
SRX1081688,-1.2941127695999999
SRX1081689,-1.382803053
SRX1081690,-0.8179429756000001
SRX1081691,-0.7725740042
SRX1081692,-0.9657404246
SRX1962715,-0.0681813884
SRX1962716,0.11945290200000001
SRX1962717,-0.0512715136
SRX1962718,-0.0408811587
SRX1962719,-0.5594099993
SRX1962720,-0.4340835798
SRX1962721,-0.4874876902
SRX4892146,0.0084240302
SRX4892147,-0.015795651600000002
SRX4892148,0.0335045664
SRX4892149,-0.0261329449
SRX4892150,-0.0880935271
SRX4892151,-0.1854366054
SRX4892152,-0.1350061943
SRX4892153,-0.1849987448
SRX4892154,-0.0806522521
SRX4892155,-0.026286654700000002
SRX4892156,-0.048036283900000004
SRX4892157,-0.0972129863
SRX4892158,-0.15266690160000002
SRX4892159,-0.0800937488
SRX4892160,-0.049672655600000004
SRX4892161,-0.0249239783
SRX7620814,-0.17525314860000002
SRX7620815,-0.0645707306
SRX7620816,-0.0595306434
SRX7620817,-1.0228239951
SRX7620818,-0.9655734904000001
SRX7620819,-0.7798494056
SRX7620856,-0.011252302
SRX7620857,-1.9614746845000002
SRX7620858,-0.0147618391
SRX7620859,-1.9170381886
SRX7620860,-0.12003982020000001
SRX7620861,-2.1791485001
SRX7620862,-0.013840361300000001
SRX7620863,-1.2222025835
SRX7620864,0.161721422
SRX7620865,-1.2981632258
SRX7620866,0.15147346180000001
SRX7620867,-1.5055730673999999
SRX2161502,-0.0423883174
SRX2161503,0.0372103045
SRX2161504,0.0051780129
SRX2161505,-0.16881200840000002
SRX2161506,0.014513598
SRX2161507,-0.29915995840000004
SRX2161508,0.2283534082
SRX2161509,0.6343394410000001
SRX2161510,0.41542715610000003
SRX2161511,0.1483144714
SRX2161512,0.18257315670000002
SRX2161513,0.11115480920000001
SRX2161514,-0.7501817976
SRX2161515,-0.9211443298
SRX2161516,-0.9638364963
SRX2161517,-0.6666709496000001
SRX2161518,-0.8058464747
SRX2161519,-0.7499332203
SRX2161520,-0.0595717583
SRX2161521,-0.18646828240000002
SRX2161522,0.122551565
SRX2161523,0.0643151176
SRX2161524,-0.1763650153
SRX2161525,-0.2087262169
