,new_3996377_3996599
LBexp_1,10.7016
LBexp_2,10.7977
LBexp_3,10.3087
LBtran_1,10.5465
LBtran_2,11.1218
LBtran_3,10.6858
LBstat_1,10.3125
LBstat_2,10.4528
LBstat_3,10.1295
LBGexp_1,10.6558
LBGexp_2,11.2147
LBGexp_3,10.871
LBGtran_2,8.2607
LBGtran_3,9.5776
LBGstat_1,8.5537
LBGstat_2,10.2773
LBGstat_3,8.9139
S0_1,13.7214
S0_2,13.4378
S0_3,13.7119
S1_1,12.4166
S1_2,12.4877
S1_3,12.7949
S2_1,12.4552
S2_2,11.7967
S2_3,12.4274
S3_1,11.5201
S3_2,11.6547
S4_1,12.5017
S4_2,12.7394
S4_3,12.5798
S5_1,11.8612
S5_2,13.1102
S5_3,12.8355
S6_1,13.3041
S6_2,14.7752
S6_3,12.9693
S6/t_1,13.2211
S6/t_2,14.1567
S6_4,10.9146
S6_5,11.3865
S6_6,11.2653
S7_4,11.0726
S7_5,11.6739
S7_6,10.6589
S8_4,10.8925
S8_5,13.8862
G135_1,9.297
G135_3,8.3553
G150_1,9.6624
G150_2,10.0054
G150_3,9.6864
G180_1,8.5882
G180_2,8.5961
G180_3,8.3003
C30_1,10.1248
C30_2,10.0536
C90_1,9.8087
C90_2,9.9438
BI_1,11.132
BI_2,12.4459
BC_2,11.1108
BC/t_1,10.2989
BC/t_2,11.0675
BC_1,10.5061
Sw_1,10.7749
Sw_2,11.3589
BT_1,12.4378
BT_2,11.7926
B36_1,12.7425
B36_2,12.6393
B60_1,13.0428
B60_2,12.6248
M9exp_1,13.2645
M9exp_2,12.8362
M9exp_3,12.623
M9tran_1,13.1986
M9tran_2,13.6633
M9tran_3,13.4664
M9stat_1,11.4474
M9stat_2,12.1357
M9stat_3,12.1744
M+G_1,12.8648
M+G_2,11.8294
M+G_3,12.2623
Glu_1,12.6892
Glu_2,11.9146
Glu_3,12.045
Fru_1,10.9699
Fru_2,12.4532
Fru_3,12.1845
Mal_1,11.8297
Mal_2,12.129
Mal_3,12.155
G+S_2,12.6006
G+S_3,12.2857
Pyr_1,12.9417
Pyr_2,12.918
Pyr_3,13.122
Gly_1,12.0
Gly_2,12.2315
Gly_3,10.6704
Glucon_1,11.4147
Glucon_2,11.4822
Glucon_3,11.3223
aero_1,12.8724
aero_2,12.9861
aero_3,12.8885
nit_1,12.5584
nit_2,13.1686
nit_3,12.6349
ferm_1,13.5532
ferm_2,12.848700000000001
ferm_3,13.4156
T-5.40H_1,13.7423
T-4.40H_1,13.8504
T-3.40H_1,14.2589
T-2.40H_1,14.155100000000001
T-1.40H_1,14.9585
T-1.10H_1,14.7735
T-0.40H_1,15.5431
T0.0H_1,15.3111
T0.30H_1,15.5527
T1.0H_1,14.3407
T1.30H_1,13.6747
T2.0H_1,13.5172
T2.30H_1,14.1348
T3.0H_1,13.8335
T3.30H_1,14.4198
T4.0H_1,13.7573
T5.0H_1,12.9104
HPh_1,12.1227
HPh_2,11.9423
HPh_3,12.6219
LPh_1,11.4329
LPh_2,11.8031
LPh_3,11.5087
LPhT_1,10.8403
LPhT_2,10.6807
LPhT_3,11.1682
SMMPr_1,13.3834
SMMPr_2,13.5527
SMMPr_3,13.8039
HiTm_1,11.0744
HiTm_2,10.9235
HiTm_3,11.663499999999999
LoTm_1,10.1349
LoTm_2,9.9286
LoTm_3,9.9754
HiOs_1,12.843
HiOs_2,12.2662
HiOs_3,12.792
BMM_1,11.0486
BMM_2,11.0237
BMM_3,11.1536
Heat_1,10.5351
Heat_2,9.9718
Heat_3,9.728
Cold_1,11.0675
Cold_2,10.924900000000001
Cold_3,10.2996
Etha_1,12.6886
Etha_2,11.9116
Etha_3,12.4736
SMM_1,11.5604
SMM_2,12.0477
SMM_3,11.4732
Salt_1,13.9639
Salt_2,13.4892
Salt_3,13.3172
Mt0_1,11.6865
Mt0_3,10.3052
M0t45_1,10.1016
M0t45_2,11.2836
M0t45_3,10.4997
M0t90_1,8.5502
M0t90_2,9.8764
M0t90_3,9.4763
M40t45_1,9.7121
M40t45_2,10.5787
M40t45_3,10.552
M40t90_1,9.1975
M40t90_2,10.1698
M40t90_3,9.8082
dia0_1,11.3632
dia0_2,11.5794
dia0_3,11.5109
dia5_1,11.9768
dia5_2,10.9949
dia5_3,10.6363
dia15_1,10.423
dia15_2,10.3863
dia15_3,10.9521
Diami_1,11.5993
Diami_2,11.9271
