,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333333146541643e-11,0.16528644741273696,3.0,0.0,0.1027522584,1.0,-0.1906639239,2.0,0.0879116654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.5709271641666668,0.33361199029488714,3.0,3.0,-0.8226658258,4.0,-0.6975804952,5.0,-0.19253517150000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.9186958105666667,0.3256000605656815,3.0,6.0,-1.2115733411,7.0,-0.9764198811,8.0,-0.5680942095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523807668424903e-12,0.18004297212150575,21.0,9.0,0.1855395615,10.0,0.0627030801,11.0,0.2434130199,12.0,-0.2668538663,13.0,0.036992568100000005,14.0,-0.2329740001,15.0,0.10620171710000001,16.0,-0.0099506501,17.0,-0.0819995558,18.0,-0.0035410731,19.0,-0.34018339000000003,20.0,-0.11560279200000001,21.0,0.054446347000000006,22.0,-0.1226689148,23.0,-0.0219501162,24.0,-0.1131249788,25.0,0.0861584474,26.0,-0.12324894930000001,27.0,0.26869851310000004,28.0,-4.9775100000000004e-05,29.0,0.3879948072
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.0392337557857143,0.38231112198243844,21.0,30.0,-0.2541688326,31.0,-1.3031175241000001,32.0,-0.7728791478,33.0,-0.8420089107000001,34.0,-1.1047004366,35.0,-0.9324796310000001,36.0,-1.2177082485,37.0,-1.3310074867,38.0,-0.671525413,39.0,-0.7425437394000001,40.0,-1.1863701566,41.0,-1.4890303104,42.0,-0.5562058698,43.0,-0.8823358080000001,44.0,-1.3301034093,45.0,-1.4693350274,46.0,-1.9151615433,47.0,-1.1924005578,48.0,-0.7676488492,49.0,-0.6742990965,50.0,-1.1888788728
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-9.25185853854297e-18,0.16149590410752984,3.0,51.0,-0.15787631670000002,52.0,-0.0070108295,53.0,0.1648871462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.29361255495000005,0.7044004464248212,4.0,54.0,0.7110044166,55.0,-0.9168826342,56.0,-0.5794342786000001,57.0,-0.38913772360000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.15652468266032724,4.0,58.0,-0.0712760965,59.0,0.2346709951,60.0,-0.0820325075,61.0,-0.0813623911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.20393581915,0.20135940600558624,4.0,62.0,-0.4916169501,63.0,-0.15075092140000002,64.0,-0.0212907492,65.0,-0.1520846559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.11422492880000001,0.23715583716517233,4.0,66.0,0.2113939664,67.0,-0.34573183900000004,68.0,-0.11292274690000001,69.0,-0.2096390957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.39498853355,0.22705507394800892,4.0,70.0,-0.661532797,71.0,-0.49766624460000003,72.0,-0.1608243937,73.0,-0.25993069890000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.2721305490496585e-17,0.4053527377894868,6.0,74.0,-0.1416564612,75.0,-0.3482640745,76.0,-0.445637585,86.0,0.6529023507,88.0,0.2290157197,90.0,0.0536400503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.61043241675,0.4126043631278751,6.0,77.0,-1.0205874879,78.0,-0.7700307966000001,79.0,-1.0293849658,87.0,-0.0570390244,89.0,-0.19153128830000002,91.0,-0.5940209375000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.21836127386666668,0.40976036251302606,3.0,80.0,0.340828332,82.0,-0.2386688184,84.0,0.552924308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.6212563235666667,0.21979382826495036,3.0,81.0,-0.6100132873,83.0,-0.40729978600000005,85.0,-0.8464558974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.22639594452409248,3.0,92.0,0.1382542747,93.0,0.1230171843,94.0,-0.26127145900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.31312669756666667,0.12353624111957874,3.0,95.0,-0.382795834,96.0,-0.3860922288,97.0,-0.1704920299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.1345014905666667,0.12118567565420908,3.0,98.0,0.24297760940000002,99.0,0.0037084397000000002,100.0,0.1568184226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.24201859293333336,0.009202957436926633,3.0,101.0,-0.231412786,102.0,-0.24789775160000002,103.0,-0.24674524120000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.3150370181666666,0.08332715948385956,3.0,104.0,-1.4085504532,105.0,-1.2486628694,106.0,-1.2878977319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.8205622763333335,0.27555476439788346,3.0,107.0,-1.0434511391,108.0,-0.9057668834,109.0,-0.5124688065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.5150483814333334,0.10621213067006281,3.0,110.0,-0.43351298650000003,111.0,-0.4764750351,112.0,-0.6351571227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.48493862196666665,0.042150968995541785,3.0,113.0,-0.4415758281,114.0,-0.5257630403,115.0,-0.4874769975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
