,USA300HOU_RS01695
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,3.3134204256
USA300_LAC_U01-Set001_CAMHB_Control_1,3.4798374802
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,3.517604209
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,2.9384535736
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.0507923279
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,2.9476146644
USA300_LAC_U01-Set001_CAMHB_Control_2,3.5023460426
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,2.8660690251
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,1.9235443869000002
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.05895518
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.3255052867
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.2662618444
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.8868920535
USA300_LAC_U01-Set001_R10LB_PreCulture_1,2.3080216276
USA300_LAC_U01-Set001_R10LB_PreCulture_2,2.4438282067
USA300_LAC_U01-Set001_R10LB_Control_1,2.3884824586
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,2.5111792688
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,2.5526907384
USA300_LAC_U01-Set001_R10LB_Control_2,2.5059952136
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,2.7648289652
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.1942802809
USA300_TCH1516_U01-Set000_R10LB_Control_1,2.1008022073
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,2.4460935827
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,2.3864409071
USA300_TCH1516_U01-Set000_R10LB_Control_2,2.7294458519
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,2.7328833995
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,1.8514382974
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,1.4064283993
