,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.030519430833045112,2.0,0.0,-0.0215804965,1.0,0.0215804965,,,,,,,,
1,fur__wt_dpd,-0.24171600450000003,0.11132890971276356,2.0,2.0,-0.32043743150000004,3.0,-0.16299457750000002,,,,,,,,
2,fur__wt_fe,-0.524438011,0.09790863465320859,2.0,4.0,-0.4552061515,5.0,-0.5936698705,,,,,,,,
3,fur__delfur_dpd,-0.47406499,0.03255990624409812,2.0,6.0,-0.4970883205,7.0,-0.4510416595,,,,,,,,
4,fur__delfur_fe2,-0.240950369,0.07903823861824287,2.0,8.0,-0.18506189450000002,9.0,-0.2968388435,,,,,,,,
5,acid__wt_ph5,-0.391723838,0.07040265321238172,2.0,10.0,-0.34194164450000003,11.0,-0.4415060315,,,,,,,,
6,acid__delgadx_ph5,-0.4589981705,,1.0,12.0,-0.4589981705,,,,,,,,,,
7,acid__delgadw_ph5,-0.435375501,0.02016625052876991,2.0,13.0,-0.44963519350000003,14.0,-0.4211158085,,,,,,,,
8,acid__delgade_ph5,-0.3060297085,0.011848404262141725,2.0,15.0,-0.2976516215,16.0,-0.31440779550000003,,,,,,,,
9,oxidative__wt_pq,0.3756784615,0.11679857441249952,2.0,17.0,0.4582675255,18.0,0.2930893975,,,,,,,,
10,oxidative__deloxyr_pq,0.6657665050000001,0.010990735355357448,2.0,19.0,0.6735381285,20.0,0.6579948815000001,,,,,,,,
11,oxidative__delsoxr_pq,0.33091832,0.07614039764921474,2.0,21.0,0.3847577115,22.0,0.2770789285,,,,,,,,
12,oxidative__delsoxs_pq,0.538429456,0.0797630301400269,2.0,23.0,0.4820284765,24.0,0.5948304355,,,,,,,,
13,nac_ntrc__wt_csn,0.082962809,0.07485506278299425,2.0,25.0,0.1358933315,26.0,0.0300322865,,,,,,,,
14,nac_ntrc__wt_cytd,0.10574254350000001,0.0408162978603734,2.0,27.0,0.0768810625,28.0,0.1346040245,,,,,,,,
15,nac_ntrc__wt_gln,0.4046229415,0.02791209973532,2.0,29.0,0.3848861065,30.0,0.4243597765,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.415858143,0.021952460240803176,2.0,31.0,-0.4313808765,32.0,-0.4003354095,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.294480567,0.015905243450116093,2.0,33.0,-0.2832338615,34.0,-0.30572727250000004,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.002882744500000001,0.03862720274605059,2.0,35.0,-0.0244308125,36.0,0.0301963015,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.4804815665,0.17182996858850025,2.0,37.0,-0.6019837025,38.0,-0.35897943050000003,,,,,,,,
20,misc__wt_no_te,-0.229293719,0.08928928866168417,2.0,39.0,-0.1661566575,40.0,-0.2924307805,,,,,,,,
21,misc__bw_delcbl,-0.7380326985000001,0.2012050199281934,2.0,41.0,-0.8803061325,42.0,-0.5957592645,,,,,,,,
22,misc__bw_delfabr,-0.8166238895,0.07775925003538357,2.0,43.0,-0.7616397965,44.0,-0.8716079825,,,,,,,,
23,misc__bw_delfadr,-0.6149452510000001,0.17726156195203044,2.0,45.0,-0.7402881035000001,46.0,-0.48960239850000004,,,,,,,,
24,misc__nitr_031,-0.3021599965,,1.0,47.0,-0.3021599965,,,,,,,,,,
25,omics__wt_glu,0.04677204500000001,0.13216821276013807,2.0,48.0,0.14022908450000002,49.0,-0.0466849945,,,,,,,,
26,omics__wt_gly,-0.1369029435,0.0336343175214517,2.0,50.0,-0.1131198895,51.0,-0.1606859975,,,,,,,,
27,omics__wt_thr,0.8780775525,0.13964147654518147,2.0,52.0,0.7793361175,53.0,0.9768189875000001,,,,,,,,
28,omics__bw_ac,-0.1337671525,0.018128105034560884,2.0,54.0,-0.1209486465,55.0,-0.1465856585,,,,,,,,
29,omics__bw_fum,-0.4061306615,0.11763966237237175,2.0,56.0,-0.3229468585,57.0,-0.4893144645,,,,,,,,
30,omics__bw_glc,-0.011550961500000005,0.10826083702880542,2.0,58.0,-0.08810293350000001,59.0,0.0650010105,,,,,,,,
