,b3804
SRX1125282,-0.0411432559
SRX1125283,-0.0504833908
SRX1125284,0.0560253454
SRX1125285,-0.0787005157
SRX1125286,-0.0529270177
SRX1125287,-0.4245965042
SRX1125288,0.15307826630000002
SRX1125289,-0.0778785855
SRX1125290,0.09959638450000001
SRX1125291,0.0224000842
SRX1125292,0.0156514302
SRX1125293,-0.0644579492
SRX1125294,-0.1119350104
SRX1125295,-0.0249266149
SRX1125296,-0.0454962887
SRX1125297,-0.11752369750000001
SRX1125298,-0.1869500806
SRX1125299,-0.15115602020000002
SRX5694250,1.2700001914999999
SRX5694251,-0.6678876268
SRX5694252,1.9894716748999999
SRX5694253,0.3912401822
SRX5694254,-0.2810429216
SRX5694255,-3.033811914
SRX5694256,0.1663380863
SRX5694257,0.7791937757
SRX5694258,0.7393360148
SRX5694259,-1.3004281379
SRX5694260,0.2223384541
SRX5694261,0.8414663041
SRX5694262,-0.2697719688
SRX5694263,0.2913959035
SRX5694264,1.152222511
SRX5694265,0.0394864726
SRX5694267,0.0988758794
SRX5694268,0.28121129100000003
SRX5694269,0.5442409574
SRX5694271,0.4532753941
SRX5694273,-1.055726714
SRX5694274,0.1327681024
SRX5694275,-0.030853546800000003
SRX5694276,-0.8348879322
SRX5694277,0.3875641264
SRX5694278,-0.5016672447
SRX5694279,0.1721129838
SRX5694280,-0.47555914120000004
SRX5694281,0.4281503424
SRX5694282,-1.6802327589
SRX5694283,-0.0998906428
SRX5694284,-0.0647613394
SRX5694285,0.029680090500000002
SRX5694286,-0.0637669318
SRX5694287,0.2460075588
SRX5694288,0.8041073590000001
SRX5694289,0.1518670254
SRX5694290,1.1898686137
SRX5694291,-2.253542821
SRX5694292,0.47609027800000003
SRX5694293,0.470163105
SRX5694294,0.4264622954
SRX5694295,-1.3040009412
SRX5694296,0.38454985080000004
SRX5694297,-2.4004206441
SRX5694298,0.18440323790000002
SRX5694299,0.0575624412
SRX5694300,-0.3288902455
SRX5694301,0.4511753411
SRX5694302,1.240489625
SRX5694303,1.1457229435
SRX5694304,-0.18171143450000002
SRX5694305,-1.0381696981
SRX5694306,1.619534212
SRX5694307,-1.13703149
SRX5694308,-0.1730368997
SRX5694309,-1.1385269762
SRX5694310,-0.7827918211
SRX5694311,-1.1001806112
SRX5694312,-0.0551359062
SRX5694313,-1.5211067704999999
SRX5694315,0.076143054
SRX5694317,0.2459313931
SRX5694319,0.7394895908
SRX5694320,-2.2864398028
SRX5694321,0.0478298578
SRX5694322,-0.4647889764
SRX5694323,-0.343789004
SRX5694324,-0.9851700357000001
SRX5694325,-0.6569807483
SRX5694326,0.549656318
SRX5694327,-0.5352818069
SRX5694328,0.8476575592000001
SRX5694329,-0.8833643792
SRX5694330,1.554108123
SRX5694331,0.5506254836
SRX5694332,0.030833147800000002
SRX5694334,0.08034277150000001
SRX5694335,-1.0757864155
SRX5694336,-0.9681044149
SRX5694337,-0.6196962185
SRX5694338,0.2245344551
SRX5694339,0.82008295
SRX5694340,0.2615997713
SRX5694341,-0.8274075883
SRX5694342,-1.7951591381
SRX5694343,0.8168509169
SRX5694344,-0.8105215217
SRX5694345,0.0043535552
SRX5694346,0.1281132438
SRX5694347,0.1637881017
SRX5694348,0.39984603750000003
SRX5694349,-0.0582516872
SRX5694350,-0.5111966333
SRX5694351,-1.1298462824
SRX5694352,-0.7387839184
SRX5694353,0.8037861633000001
SRX5694354,0.1452609642
SRX5694356,0.9270616938
SRX5694357,-2.1720137476
SRX5694358,-0.30676858
SRX5694359,-0.087335865
SRX5694360,-0.0613602331
SRX5694361,-0.2314097584
SRX5694362,1.410013292
SRX5694363,0.7487048540000001
SRX5694364,-0.76865371
SRX5694365,0.8121961516
SRX5694366,1.3026549299
SRX5694367,-0.6423050236
SRX5694368,1.335201279
SRX5694369,-0.042016261400000005
SRX5694370,0.39313420060000004
SRX5694371,-0.9916511358000001
SRX5694372,-0.11204133590000001
SRX5694373,-0.3947454586
SRX5694374,-1.1555807442
SRX5694375,0.3276220837
SRX5694376,0.9153789876
SRX5694377,-1.0264055011
SRX5694378,0.0662673695
SRX5694379,0.2973017872
SRX5694380,0.2913051413
SRX5694381,-2.119109049
SRX5694382,0.1944493464
SRX5694383,0.14936776740000002
SRX5694384,0.31891060120000003
SRX5694385,1.2530780995
SRX5694386,-1.6712902219
SRX5694387,1.1909924842
SRX5694388,-0.7685119768
SRX5694389,0.3983903426
SRX5694390,0.1827975708
SRX5694391,0.2973499596
SRX5694392,0.19425574610000002
SRX5694393,0.49489131420000004
SRX5694394,0.31955352730000003
SRX5694395,0.779961935
SRX5694396,-1.2863720105
SRX5694397,0.0877475733
SRX5694398,-0.14968920400000002
SRX5694399,0.5545491556000001
SRX5694400,-0.253685125
SRX5694401,0.4611505433
SRX5694402,-1.4908723669000001
SRX5694403,-0.790095081
SRX5694404,0.1853953731
SRX5694405,0.4835265657
SRX5694406,0.3469161067
SRX5694407,0.3545186952
SRX5694408,0.38428784250000003
SRX5694409,-0.8833375704
SRX5694410,1.0698828267
SRX5694411,-0.3662186201
SRX5694412,0.3199302845
SRX5694413,0.8532001935
SRX5694414,-2.4973585617
SRX5694415,0.34397834310000003
SRX5694416,-0.0551635001
SRX5694417,0.5839067408
SRX5694418,-0.9065092978
SRX5694419,-0.6939360611000001
SRX5694420,0.21803385860000002
SRX5694421,-0.1260203409
SRX5694422,0.2710525539
SRX5694423,-0.049534830700000004
SRX5694424,-0.4051438812
SRX5694425,0.1934199391
SRX5694426,0.0649843301
SRX5694427,0.5433805035
SRX5694428,0.029899916800000002
SRX5694429,-1.5430904932
SRX5694430,0.5000990077
SRX5694431,0.3451580737
SRX5694432,-0.0211284362
SRX5694433,0.5409017581000001
SRX5694434,-0.5422587381
SRX5694435,-1.1025775231
SRX5694436,-1.6522880403
SRX5694437,0.45611825920000004
SRX5694438,0.3321309952
SRX5694439,-0.0406376819
SRX5694440,0.3134276136
SRX5694441,-0.9046926237
SRX5694442,-0.7554742201
SRX5694443,0.3365438551
SRX5694444,-0.0022150137000000003
SRX5694445,-0.5004297532
