k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.033800870217382914,,,
11,Chromium,False,-0.011965513573959469,,,
14,UC-7,False,-0.0067452064249664545,,,
10,Copper,False,-0.004775154716335237,,,
8,Zinc - Fast,False,-0.0031403644289821385,,,
4,UC-4,False,-0.0029871417628601197,,,
5,Lead,False,-0.0029541177535429603,,,
7,Zinc - Steady,False,0.002701239313464612,,,
13,UC-6,False,-0.0017915731389075516,,,
0,UC-1,False,-0.0016445169819053265,,,
12,Zinc - Intermediate,False,-0.0010343606580968901,,,
1,UC-2,False,-0.0009318394173169508,,,
3,Cadmium,False,-0.0008867235062643887,,,
2,UC-3,False,-0.0005295099091017619,,,
9,UC-5,False,-4.87008874626488e-05,,,
