,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.003981450331396456,,1.0,0.0,-0.003981450331396456
1,Cr__2,-0.0080771393194812,,1.0,1.0,-0.0080771393194812
2,Cr__3,-0.010231653135369384,,1.0,2.0,-0.010231653135369384
3,Cr__4,-0.011723291242557079,,1.0,3.0,-0.011723291242557079
4,Cr__5,-0.015012616595631191,,1.0,4.0,-0.015012616595631191
5,Cr__6,-0.024593084516636974,,1.0,5.0,-0.024593084516636974
6,Fe__1,-0.02923121204501034,,1.0,6.0,-0.02923121204501034
7,Fe__2,-0.07378108169980847,,1.0,7.0,-0.07378108169980847
8,Fe__3,-0.12175073680200672,,1.0,8.0,-0.12175073680200672
9,Fe__4,-0.17545753751368964,,1.0,9.0,-0.17545753751368964
10,Fe__5,-0.21807427319300152,,1.0,10.0,-0.21807427319300152
11,Fe__6,-0.2537140438145145,,1.0,11.0,-0.2537140438145145
12,Cd__1,0.0021563573662469024,,1.0,12.0,0.0021563573662469024
13,Cd__2,0.0030639104188173913,,1.0,13.0,0.0030639104188173913
14,Cd__3,0.003909139059057832,,1.0,14.0,0.003909139059057832
15,Cd__4,0.016002241038640914,,1.0,15.0,0.016002241038640914
16,Cd__5,0.017758530055221558,,1.0,16.0,0.017758530055221558
17,Cd__6,0.02488454269294049,,1.0,17.0,0.02488454269294049
18,Zn__1,-0.013514486318361135,,1.0,18.0,-0.013514486318361135
19,Zn__2,-0.013513436325302278,,1.0,19.0,-0.013513436325302278
20,Zn__3,-0.0021802519797317703,,1.0,20.0,-0.0021802519797317703
21,Zn__4,0.012233500380045706,,1.0,21.0,0.012233500380045706
22,Zn__5,0.03237191810862646,,1.0,22.0,0.03237191810862646
23,Zn__6,0.05154096742383912,,1.0,23.0,0.05154096742383912
24,Cu__1,0.0018210481408090144,,1.0,24.0,0.0018210481408090144
25,Cu__2,0.004139716855084803,,1.0,25.0,0.004139716855084803
26,Cu__3,0.004588552694590538,,1.0,26.0,0.004588552694590538
27,Cu__4,0.00446860607957,,1.0,27.0,0.00446860607957
28,Cu__5,0.003646985997762644,,1.0,28.0,0.003646985997762644
29,Cu__6,0.002853608281968109,,1.0,29.0,0.002853608281968109
30,Pb__1,0.008129980734961606,,1.0,30.0,0.008129980734961606
31,Pb__2,0.012650637685542785,,1.0,31.0,0.012650637685542785
32,Pb__3,0.01762830729098953,,1.0,32.0,0.01762830729098953
33,Pb__4,0.01808796158396999,,1.0,33.0,0.01808796158396999
34,Pb__5,0.017929384870836458,,1.0,34.0,0.017929384870836458
35,Pb__6,0.03071122989098933,,1.0,35.0,0.03071122989098933
