k,name,in_iM,gene_weight,regulator,function,category
14,UC-7,False,-0.012406228724867106,,,
5,Lead,False,-0.009392996169626713,,,
11,Chromium,False,-0.007039937088266016,,,
10,Copper,False,-0.006982523868791759,,,
6,Iron,False,0.003567944967653602,,,
7,Zinc - Steady,False,0.0029996520094573496,,,
4,UC-4,False,0.002717498925048858,,,
3,Cadmium,False,-0.0021688760840334,,,
0,UC-1,False,-0.0021633819979615513,,,
12,Zinc - Intermediate,False,-0.0014546990306228847,,,
13,UC-6,False,0.0011099838151130824,,,
8,Zinc - Fast,False,-0.0009892594011034817,,,
2,UC-3,False,-0.0007654803234618157,,,
9,UC-5,False,-0.0007650612882220646,,,
1,UC-2,False,-0.0007244311890099197,,,
