,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.07133943235787414,3.0,0.0,0.0408979218,1.0,0.0414770805,2.0,-0.0823750023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.5347080319666668,0.5649112381890988,3.0,3.0,1.7096257472,4.0,1.9914711435,5.0,0.9030272052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,2.7325217162333337,0.23295608832956866,3.0,6.0,2.4639636909,7.0,2.8800664502,8.0,2.8535350076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.4285694320614355e-11,1.0141144916844376,21.0,9.0,1.3524979867,10.0,-1.1301567489,11.0,-0.4826850567,12.0,1.1632897566,13.0,-0.0007234357,14.0,0.7447264259,15.0,0.8759073349000001,16.0,0.5765190061000001,17.0,0.8897708918,18.0,0.3327210532,19.0,0.372847886,20.0,-1.0107803657,21.0,-0.5681438167,22.0,0.2614758559,23.0,0.47694014370000004,24.0,-0.2551702417,25.0,0.9744958563,26.0,0.8263555513,27.0,-1.5139630850999999,28.0,-1.9429624991,29.0,-1.9429624991
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.6602177285428571,1.3720849295663022,21.0,30.0,1.6800351037999999,31.0,0.8704894313,32.0,1.023786009,33.0,1.2141850511,34.0,0.1005521345,35.0,1.6190847605,36.0,1.134655919,37.0,1.7965739792000002,38.0,1.7955185391000001,39.0,1.0714721471,40.0,1.4577863713,41.0,0.23645299050000002,42.0,-1.9429624991,43.0,1.9333351023,44.0,1.7858175794000002,45.0,0.36732672050000004,46.0,2.389624678,47.0,0.7484390940000001,48.0,-1.5316758139000002,49.0,-1.9429624991,50.0,-1.9429624991
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.30696527790915246,3.0,51.0,-0.3518600736,52.0,0.1388686243,53.0,0.2129914493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.08836565877500001,0.32135127724201956,4.0,54.0,-0.21818010710000002,55.0,0.5229087557000001,56.0,-0.07261306170000001,57.0,0.1213470482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.39192847172923906,4.0,58.0,0.44270404210000003,59.0,-0.0820101235,60.0,0.1303467807,61.0,-0.4910406993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.323484893125,0.3195377981337893,4.0,62.0,-0.48847295100000004,63.0,-0.32739572980000003,64.0,-0.6029127886,65.0,0.1248418969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.525037157275,0.43054186724785376,4.0,66.0,-0.0247379354,67.0,-0.30995574260000003,68.0,-0.9254758348000001,69.0,-0.8399791163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
