,SACI_RS01895
SRX5495523,-0.3748715069229043
SRX5495524,-0.06876960644465413
SRX5495525,0.5388818836990197
SRX5495526,0.8298143027080458
SRX6762909,0.07101390895034497
SRX6762910,-0.07101390895034321
SRX6762911,0.11317441649909732
SRX6762912,-0.1233871235207431
SRX3467357,0.037725554638115
SRX3467358,-0.037725554638115
SRX3467359,0.05041018864767999
SRX3467360,0.1861739439280292
SRX3565164,-0.020679614651243128
SRX3565165,1.5491593779245267
SRX3565166,2.366249768899113
SRX3565167,1.8233233133110185
SRX3565168,2.5458887260267598
SRX3565169,2.7669270799260897
SRX3565170,2.1457935360869893
SRX3565171,2.3033771110535515
SRX3565172,1.1976427428043266
SRX3565173,2.1885559816092464
SRX3565174,2.22520351998765
SRX3565176,1.6406852857205294
SRX3565177,1.6169802406365823
SRX3565178,2.818329742980365
SRX3565179,2.161591635494398
SRX3565180,0.11651759853391752
SRX3565181,1.7817708309921425
SRX3565182,2.114189439653247
SRX3565183,2.3061617176237843
SRX3565184,2.196395164151284
SRX3565185,2.6114802080408883
SRX3565186,2.7049774562952464
SRX3565187,2.2492787010436626
SRX3565188,2.095989393456797
SRX3565191,1.9922503053982807
SRX3565192,0.6783644579789012
SRX3565193,2.3952928383311054
SRX3565194,2.5192886337901843
SRX3565195,2.9654999710687147
SRX3565197,2.1826657910103453
SRX3565198,1.8160235270656493
SRX3565199,2.1011728930497022
SRX3565200,2.3994400194605507
SRX3565201,0.28372598716365793
SRX3565202,3.1278885451661385
SRX3565203,2.0463857870692053
SRX3565204,2.4147235430949703
SRX3565205,2.810403217164541
SRX3565206,-0.09583798388267796
SRX3565208,1.5826314279741958
SRX3565209,1.798637851684756
SRX3565210,2.3191652679089407
SRX3565211,2.439342273225666
SRX4001511,0.03982588250849695
SRX4001513,-0.03982588250849517
SRX4001514,0.7282205734381861
SRX4001515,-0.049693355485407764
SRX4001516,0.4633896207865274
SRX4001517,0.7664194041243189
SRX4001518,0.16224009726013475
SRX4001519,-0.14194970746280866
SRX4001520,-0.4941240533767779
SRX4001521,-0.6167226997452087
SRX4001522,-0.9852386057640636
SRX4001523,-1.0807348866354047
SRX4001524,-0.8932642024482753
SRX4001525,-0.7717819093777898
SRX4001526,-1.071908852589278
SRX4001528,-0.7261663273631118
SRX3823521,-0.012850497545850105
SRX3823522,-0.1955892056969688
SRX3823523,0.2084397032428225
SRX3823524,-0.21919309465324768
SRX3823525,-0.13691501512600546
SRX3823526,-0.2975889427901581
SRX3823527,-0.09022414663271584
SRX3823528,-0.05568009962125231
SRX3823529,-0.2808113723895218
SRX3823530,-0.6646844673527781
SRX3823531,-0.7610468741459417
SRX3823532,-0.1700113137362571
SRX3823533,-0.5402620325450673
SRX3823534,0.10039712626552877
SRX3823536,-0.009275834483386092
SRX3823537,-0.2642201984510262
SRX3823538,-0.16893115528781696
SRX3823539,-0.38976396299754335
SRX5653264,0.28903443495423353
SRX5653265,0.30700838598354
SRX5653266,0.22463956371720428
SRX5653267,0.0672796537421192
SRX5653268,-0.22649911462449698
SRX5653269,0.15921946088237604
