,SP5448_03815
SRX1726505,-0.3049273028
SRX1726506,0.2718862783
SRX1726507,0.0330410245
SRX1726508,-2.4540452364
SRX1726509,-2.4401927566
SRX1726510,-0.7976455017
SRX1726511,-2.3967520532
SRX1726512,-2.4105755026
SRX1726513,-2.1145316185
SRX1081650,0.0608648883
SRX1081651,-0.0666313307
SRX1081652,-0.0442105209
SRX1081653,0.0950853914
SRX1081654,-0.0629130438
SRX1081655,0.1941338151
SRX1081656,0.0150382293
SRX1081657,-0.2395977591
SRX1081658,0.0307353788
SRX1081659,0.1145046951
SRX1081660,-0.21991765400000002
SRX1081661,-0.0977047525
SRX1081662,0.0123951786
SRX1081663,-0.09478403240000001
SRX1081664,0.0271110323
SRX1081665,0.095936379
SRX1081666,0.1091863618
SRX1081668,0.3017908856
SRX1081669,0.023800279400000002
SRX1081670,-0.2526667342
SRX1081671,-0.0021566872
SRX1081672,-0.9651540859000001
SRX1081673,-1.609164883
SRX1081674,-1.4099066283
SRX1081675,-1.3225882054
SRX1081676,-0.5986872947
SRX1081677,-1.0673477559
SRX1081678,-0.9950853702
SRX1081679,-1.2806613835
SRX1081680,-1.2883494523
SRX1081681,-1.4002761279
SRX1081682,-1.2424215746
SRX1081683,-1.4690989827
SRX1081684,-1.1777868153
SRX1081685,-1.5193098729
SRX1081686,-2.0073829693
SRX1081687,-1.0486185229
SRX1081688,-3.0123328643
SRX1081689,-1.283882403
SRX1081690,-0.9565660353000001
SRX1081691,-0.9138682353
SRX1081692,-1.1177769283
SRX1962715,0.0474458253
SRX1962716,0.000673469
SRX1962717,-0.048119294300000004
SRX1962718,-0.3771221111
SRX1962719,-0.31213808330000004
SRX1962720,-0.30475421410000003
SRX1962721,-0.2603152616
SRX4892146,0.0479336543
SRX4892147,-0.049776969500000004
SRX4892148,0.0020479501000000002
SRX4892149,-0.00020463490000000001
SRX4892150,-0.0999606397
SRX4892151,-0.1221730936
SRX4892152,-0.1324991183
SRX4892153,-0.2026798135
SRX4892154,-0.1429547173
SRX4892155,-0.0652598847
SRX4892156,-0.0725820228
SRX4892157,-0.1396652062
SRX4892158,-0.0024205777
SRX4892159,-0.058432835700000005
SRX4892160,0.0189304177
SRX4892161,-0.0126875332
SRX7620814,-0.16742856520000002
SRX7620815,-0.2944165604
SRX7620816,-0.27837134680000003
SRX7620817,-1.5720722621
SRX7620818,-1.4887178586
SRX7620819,-1.5197478956000001
SRX7620856,0.0258886455
SRX7620857,-2.624368853
SRX7620858,0.36518771250000004
SRX7620859,-2.5271560607
SRX7620860,-0.2097652727
SRX7620861,-2.8737109618
SRX7620862,-0.1753596752
SRX7620863,-0.9982331945
SRX7620864,0.4283289785
SRX7620865,-1.0766237886
SRX7620866,0.48724716910000004
SRX7620867,-1.8949433836
SRX2161502,-0.045101835
SRX2161503,-0.0901657409
SRX2161504,0.1352675759
SRX2161505,0.1456991811
SRX2161506,0.10828941040000001
SRX2161507,0.0239392094
SRX2161508,-0.0613132045
SRX2161509,0.1628475948
SRX2161510,0.0556981921
SRX2161511,0.0771090027
SRX2161512,0.0126265097
SRX2161513,0.1317706043
SRX2161514,-1.3673416567
SRX2161515,-1.389214606
SRX2161516,-1.4002623824
SRX2161517,-1.4426248505
SRX2161518,-1.1954399932
SRX2161519,-1.2986405187
SRX2161520,-0.9576424636
SRX2161521,-0.9535309149000001
SRX2161522,-0.71564234
SRX2161523,-1.1577164248
SRX2161524,-0.978443531
SRX2161525,-1.3395799007
