sample,BSU22080
LBexp_1,12.6834
LBexp_2,12.9926
LBexp_3,12.7983
LBtran_1,12.0274
LBtran_2,12.1405
LBtran_3,12.4783
LBstat_1,12.0552
LBstat_2,11.7379
LBstat_3,11.7605
LBGexp_1,11.9817
LBGexp_2,12.1144
LBGexp_3,11.8723
LBGtran_2,12.4905
LBGtran_3,12.7996
LBGstat_1,10.9052
LBGstat_2,10.703
LBGstat_3,12.0713
S0_1,12.0389
S0_2,12.2505
S0_3,12.1899
S1_1,12.3468
S1_2,12.4153
S1_3,12.7938
S2_1,11.9746
S2_2,11.9912
S2_3,11.7897
S3_1,11.9265
S3_2,11.9595
S4_1,12.5483
S4_2,12.2875
S4_3,11.8638
S5_1,11.9403
S5_2,11.9679
S5_3,12.1314
S6_1,10.6758
S6_2,8.0806
S6_3,11.1519
S6/t_1,10.3648
S6/t_2,7.8739
S6_4,10.5526
S6_5,11.406
S6_6,11.4235
S7_4,11.0953
S7_5,10.5997
S7_6,11.1228
S8_4,10.4698
S8_5,9.3376
G135_1,11.2852
G135_3,9.5759
G150_1,11.8178
G150_2,11.8375
G150_3,11.7482
G180_1,11.1025
G180_2,11.3666
G180_3,10.3398
C30_1,10.0531
C30_2,10.3817
C90_1,12.1244
C90_2,12.3508
BI_1,12.0729
BI_2,12.3618
BC_2,11.9402
BC/t_1,11.0326
BC/t_2,11.6007
BC_1,11.1434
Sw_1,10.4858
Sw_2,11.191
BT_1,12.7376
BT_2,11.9251
B36_1,11.5845
B36_2,11.6308
B60_1,11.2165
B60_2,11.167
M9exp_1,12.3966
M9exp_2,12.0283
M9exp_3,11.8828
M9tran_1,12.0144
M9tran_2,11.8102
M9tran_3,12.111
M9stat_1,10.0725
M9stat_2,9.5139
M9stat_3,9.4243
M+G_1,11.8226
M+G_2,11.6435
M+G_3,11.7862
Glu_1,12.1452
Glu_2,12.1913
Glu_3,12.3641
Fru_1,12.3837
Fru_2,12.487
Fru_3,11.9946
Mal_1,11.6488
Mal_2,11.6999
Mal_3,12.094
G+S_2,11.8057
G+S_3,12.0478
Pyr_1,11.1997
Pyr_2,11.5704
Pyr_3,11.3667
Gly_1,11.4176
Gly_2,12.3641
Gly_3,10.5792
Glucon_1,11.0968
Glucon_2,11.5877
Glucon_3,11.0542
aero_1,12.3857
aero_2,11.851
aero_3,12.3934
