sample,BSU19060
LBexp_1,10.0361
LBexp_2,10.3821
LBexp_3,9.9893
LBtran_1,9.9046
LBtran_2,9.6638
LBtran_3,9.7759
LBstat_1,9.8321
LBstat_2,9.0413
LBstat_3,8.7309
LBGexp_1,9.6599
LBGexp_2,9.9677
LBGexp_3,9.8138
LBGtran_2,10.8072
LBGtran_3,10.5661
LBGstat_1,7.6893
LBGstat_2,7.6552
LBGstat_3,9.0199
S0_1,10.5903
S0_2,10.2135
S0_3,10.3916
S1_1,12.0609
S1_2,11.9599
S1_3,12.1554
S2_1,11.2742
S2_2,11.2314
S2_3,10.5174
S3_1,12.1893
S3_2,12.3307
S4_1,12.1954
S4_2,11.6414
S4_3,11.2555
S5_1,11.3432
S5_2,11.7147
S5_3,11.9573
S6_1,9.7266
S6_2,7.5399
S6_3,10.4542
S6/t_1,9.5406
S6/t_2,7.5537
S6_4,9.4131
S6_5,10.0495
S6_6,9.9267
S7_4,10.0374
S7_5,9.718
S7_6,10.1065
S8_4,9.3267
S8_5,8.7669
G135_1,9.7886
G135_3,8.4039
G150_1,9.5004
G150_2,9.5651
G150_3,9.7928
G180_1,9.3265
G180_2,9.5546
G180_3,8.5102
C30_1,9.2286
C30_2,9.4339
C90_1,10.4285
C90_2,10.8702
BI_1,9.7752
BI_2,9.7573
BC_2,9.5046
BC/t_1,8.5933
BC/t_2,9.5318
BC_1,8.6087
Sw_1,7.4056
Sw_2,7.6639
BT_1,9.5959
BT_2,8.7865
B36_1,8.6086
B36_2,8.6811
B60_1,8.9237
B60_2,9.4701
M9exp_1,12.269
M9exp_2,11.7787
M9exp_3,11.5748
M9tran_1,11.6155
M9tran_2,11.4974
M9tran_3,11.8786
M9stat_1,10.3631
M9stat_2,9.558
M9stat_3,9.3983
M+G_1,11.2593
M+G_2,11.6367
M+G_3,11.3819
Glu_1,12.3057
Glu_2,11.9479
Glu_3,12.2767
Fru_1,11.9792
Fru_2,12.1253
Fru_3,11.7638
Mal_1,10.3777
Mal_2,11.1027
Mal_3,11.4076
G+S_2,11.2353
G+S_3,11.6856
Pyr_1,11.1458
Pyr_2,11.3034
Pyr_3,11.1213
Gly_1,9.5751
Gly_2,10.242
Gly_3,8.9664
Glucon_1,11.1408
Glucon_2,11.5239
Glucon_3,10.8384
aero_1,11.0047
aero_2,10.8024
aero_3,11.669
nit_1,10.2543
nit_2,10.7559
nit_3,10.3564
ferm_1,10.4315
ferm_2,10.7052
ferm_3,10.8236
T-5.40H_1,12.6384
T-4.40H_1,12.2968
T-3.40H_1,12.3661
T-2.40H_1,12.1109
T-1.40H_1,11.9313
T-1.10H_1,11.9873
T-0.40H_1,12.0362
T0.0H_1,11.7087
T0.30H_1,10.3633
T1.0H_1,10.7991
T1.30H_1,10.3199
T2.0H_1,10.4175
T2.30H_1,11.3119
T3.0H_1,10.8669
T3.30H_1,10.8435
T4.0H_1,10.9671
T5.0H_1,10.5277
HPh_1,10.9862
HPh_2,10.7082
HPh_3,10.5942
LPh_1,10.5932
LPh_2,11.1168
LPh_3,10.7163
LPhT_1,10.304
LPhT_2,10.0217
LPhT_3,10.1804
SMMPr_1,11.7298
SMMPr_2,11.5437
SMMPr_3,11.6088
HiTm_1,10.76
HiTm_2,12.4256
HiTm_3,12.4646
LoTm_1,11.599
LoTm_2,11.3188
LoTm_3,11.354
HiOs_1,11.9371
HiOs_2,11.6992
HiOs_3,11.7972
BMM_1,11.7063
BMM_2,11.5691
BMM_3,11.2609
Heat_1,11.9149
Heat_2,11.619000000000002
Heat_3,11.3657
Cold_1,11.3783
Cold_2,10.8939
Cold_3,10.3738
Etha_1,10.4445
Etha_2,10.0398
Etha_3,10.4796
SMM_1,11.9296
SMM_2,11.851
SMM_3,11.8888
Salt_1,10.3348
Salt_2,10.0471
Salt_3,10.1465
Mt0_1,9.9253
Mt0_3,10.4128
M0t45_1,9.7118
M0t45_2,10.8562
M0t45_3,10.2501
M0t90_1,10.104
M0t90_2,10.6723
M0t90_3,10.4887
M40t45_1,10.157
M40t45_2,10.2123
M40t45_3,10.6925
M40t90_1,10.5387
M40t90_2,10.947
M40t90_3,11.4961
dia0_1,10.0534
dia0_2,10.113
dia0_3,10.5723
dia5_1,9.1303
dia5_2,9.0675
dia5_3,8.7652
dia15_1,8.9112
dia15_2,9.1106
dia15_3,9.4315
Diami_1,8.3013
Diami_2,8.5418
Diami_3,8.4904
Paraq_1,9.404
Paraq_2,9.5407
Paraq_3,8.3429
H2O2_1,8.841000000000003
H2O2_2,9.2612
H2O2_3,8.925
Oxctl_1,9.2505
Oxctl_2,9.2066
Oxctl_3,9.4749
GM-0.1_1,11.864
GM-0.2_1,11.8254
GM+5_1,11.504
GM+15_1,11.7644
GM+25_1,11.9281
GM+45_1,12.2043
GM+60_1,12.0795
GM+90_1,12.1009
GM+120_1,11.0573
GM+150_1,11.5239
GM-0.1_2,12.1973
GM-0.2_2,12.3592
GM+5_2,11.8439
GM+10_2,11.7008
GM+15_2,11.3563
GM+25_2,11.4368
GM+45_2,10.9392
GM+60_2,10.9325
GM+90_2,11.7593
GM+150_2,10.7767
GM-0.1_3,12.0014
GM-0.2_3,11.9196
GM+5_3,12.0405
GM+10_3,10.6865
GM+15_3,11.4518
GM+25_3,11.0414
GM+45_3,10.9363
GM+60_3,11.0054
GM+90_3,11.6425
GM+120_3,11.3796
GM+150_3,11.8604
MG-0.1_1,11.7263
MG+5_1,11.7266
