,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,4.625929269271485e-18,0.2660663318967891,3.0,0.0,0.3002447999,2.0,-0.2065235353,4.0,-0.0937212646,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.4657866160333333,0.24628616187556607,3.0,1.0,0.5743712133000001,3.0,0.183867622,5.0,0.6391210128,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.20965067867500004,0.4126886486734154,4.0,6.0,0.24721991510000002,20.0,-0.2005083179,40.0,-0.7537338371000001,63.0,-0.1315804748,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.25879876877499997,0.1757954955455853,4.0,7.0,0.06318957060000001,33.0,0.2325435177,81.0,0.4904537237,82.0,0.24900826310000002,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.314061936025,0.5009177769037803,4.0,8.0,1.4232616324,51.0,1.9293799819,65.0,0.7284737039,76.0,1.1751324259,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.5308864492333332,0.6519177201400935,3.0,9.0,1.1212232705,22.0,1.1887913764,49.0,2.2826447008,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.25855923845,0.06680078569001659,2.0,10.0,0.30579452700000004,26.0,0.2113239499,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.4398694449,0.49897709836368753,3.0,11.0,1.649855518,54.0,0.8702178977,83.0,1.799534919,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.220339587175,0.06675729320218954,4.0,12.0,1.1730042426,48.0,1.2986912945,64.0,1.2523128565000001,78.0,1.1573499551,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.231556785975,0.07366538229388866,4.0,13.0,0.2613291869,38.0,0.181561139,67.0,0.1620150499,72.0,0.3213217681,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.12302912806666666,0.1124404622330199,3.0,14.0,0.2055216772,41.0,0.1686107986,85.0,-0.0050450916,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.087234405375,0.26113357257225633,4.0,15.0,-0.2733820254,52.0,0.0638081627,71.0,0.2900918315,80.0,0.2684196527,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.9628903338999999,0.08186422039727358,3.0,16.0,0.9195346901,53.0,1.0573140608,77.0,0.9118222508,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.6714470465666666,0.48944633488733746,3.0,17.0,0.8468521328,50.0,0.1184676971,66.0,1.0490213098,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.8566919381,0.31187058123504235,3.0,18.0,0.9975477023,25.0,0.4992396673,62.0,1.0732884447,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.137397750225,0.559605340673808,4.0,19.0,0.3381108688,28.0,-0.6221630433,56.0,-0.6218122195,73.0,0.3562733931,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,1.0314464271500001,0.3580185745540388,4.0,21.0,1.4533047258,34.0,0.6125199866000001,45.0,0.9053534253000001,58.0,1.1546075709,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.1574196797,0.21453631264059206,4.0,23.0,-0.0778423952,42.0,0.44277358250000004,70.0,0.1274850551,79.0,0.1372624764,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.238501619925,0.13345451620440754,4.0,24.0,0.11916437910000001,29.0,0.3863487794,68.0,0.132258193,74.0,0.3162351282,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.14483626585,0.16309172951231973,4.0,27.0,0.0968555505,31.0,0.1678127834,69.0,0.3531112719,75.0,-0.0384345424,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.9577300111750001,0.4302805317424117,4.0,30.0,1.334622763,32.0,0.7324855972000001,59.0,1.3009178984,86.0,0.46289378610000004,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.1968732454,,1.0,35.0,1.1968732454,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.8146228209499999,0.12991512887405213,4.0,36.0,0.8284394854,44.0,0.9814341183,60.0,0.7804501025,61.0,0.6681675776,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.1865772986521,4.0,37.0,0.0244737963,46.0,-0.0051292045,57.0,-0.237291367,84.0,0.2179467752,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.36788245915,0.15004435450606946,2.0,39.0,0.4739798397,43.0,0.2617850786,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.80873390545,0.08135182292195273,2.0,47.0,0.8662583311000001,55.0,0.7512094798000001,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.46346677725704805,3.0,87.0,0.2992190681,90.0,0.2346461303,93.0,-0.5338651984,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-1.1097242960000002,0.6031024713698327,3.0,88.0,-0.8661883859,91.0,-0.6664698742,94.0,-1.7965146279000002,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.5447673248,0.3026217987847396,3.0,89.0,-0.2010947592,92.0,-0.6618603081000001,95.0,-0.7713469071,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,1.3877787807814457e-17,0.2487973095711959,4.0,96.0,-0.3648695413,97.0,0.0477294449,98.0,0.1572469272,99.0,0.15989316920000002,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.9755824209999999,0.40842671104834016,2.0,100.0,-0.686781124,104.0,-1.264383718,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.5367484064,0.33999340283030755,2.0,101.0,-0.2963367657,105.0,-0.7771600471,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-8.333315519119347e-12,0.9521008447771484,12.0,102.0,-0.46177393,110.0,0.1702331939,117.0,0.9634658188,125.0,0.42466276950000004,131.0,-0.041716202800000005,134.0,0.8825678657,138.0,-1.0966318215,159.0,-0.057038433900000005,162.0,0.3041002617,164.0,-2.3834136528,170.0,0.7520815301,174.0,0.5434626012,,,,
