,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,6.7794730936,0.0484245010952123,2.0,0.0,6.8137143867,1.0,6.7452318005,,,,,,,,
1,Fur__wt_dpd,7.597160698150001,0.02402766513070345,2.0,2.0,7.5801705732,3.0,7.6141508231,,,,,,,,
2,Fur__wt_fe,7.1552013077,0.22537295376037028,2.0,4.0,6.9958385638,5.0,7.3145640516,,,,,,,,
3,Fur__delfur_dpd,7.48767414795,0.3378046975439529,2.0,6.0,7.2488101556,7.0,7.7265381403,,,,,,,,
4,Fur__delfur_fe2,7.42461825795,0.03572185845483504,2.0,8.0,7.4498774263,9.0,7.3993590896,,,,,,,,
5,Acid__wt_ph5,7.37987635065,0.02031779249223423,2.0,10.0,7.3942431995,11.0,7.3655095018,,,,,,,,
6,Acid__delgadx_ph5,7.40780632835,0.17589575911192873,2.0,12.0,7.2834292443,13.0,7.5321834124,,,,,,,,
7,Acid__delgadw_ph5,7.331968727,0.03337105459574774,2.0,14.0,7.355565626,15.0,7.308371828,,,,,,,,
8,Acid__delgade_ph5,7.3673131979,0.031064703216592625,2.0,16.0,7.3892792602,17.0,7.3453471356,,,,,,,,
9,Oxidative__wt_pq,8.0737282077,0.002962156149153406,2.0,18.0,8.071633647,19.0,8.0758227684,,,,,,,,
10,Oxidative__deloxyr_pq,8.3970065687,0.06680212346533547,2.0,20.0,8.3497703342,21.0,8.4442428032,,,,,,,,
11,Oxidative__delsoxr_pq,7.87550747655,0.011101080570642819,2.0,22.0,7.8676578272,23.0,7.8833571259,,,,,,,,
12,Oxidative__delsoxs_pq,7.985410074000001,0.06914186994213274,2.0,24.0,8.0343007591,25.0,7.9365193889,,,,,,,,
13,Nac/NtrC__wt_csn,7.08010456755,0.06659767633818826,2.0,26.0,7.033012899,27.0,7.1271962361,,,,,,,,
14,Nac/NtrC__wt_cytd,7.0454873463,0.10971917462000969,2.0,28.0,6.9679041739,29.0,7.1230705187,,,,,,,,
15,Nac/NtrC__wt_gln,7.2767050223,0.09078004328042989,2.0,30.0,7.3408962065,31.0,7.2125138381,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.227785013,0.40866462546873045,2.0,32.0,7.5167545409,33.0,6.9388154851,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,7.3257435047,0.007323766986521846,2.0,34.0,7.3205648194,35.0,7.33092219,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,7.5092272565,0.09492824108879758,2.0,36.0,7.5763516595,37.0,7.4421028535,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,6.7309161628,0.1528801504612927,2.0,38.0,6.8390187539,39.0,6.6228135717,,,,,,,,
20,Misc__wt_no_te,7.4483390448,0.2948901820034854,2.0,40.0,7.6568578922,41.0,7.2398201974,,,,,,,,
21,Misc__bw_delcbl,7.401765385,0.04727733531829931,2.0,42.0,7.4351955094,43.0,7.3683352606,,,,,,,,
22,Misc__bw_delfabr,7.1075451706,0.0693173639457279,2.0,44.0,7.0585303925,45.0,7.1565599487,,,,,,,,
23,Misc__bw_delfadr,7.2353340490499995,0.006859073592620978,2.0,46.0,7.2304839516,47.0,7.2401841465,,,,,,,,
24,Misc__nitr_031,7.250864091,,1.0,48.0,7.250864091,,,,,,,,,,
25,Omics__wt_glu,6.7227395749,0.021071072285572347,2.0,49.0,6.7078400768,50.0,6.737639073,,,,,,,,
26,Omics__wt_gly,6.8632485719,0.09515587148958299,2.0,51.0,6.9305339339,52.0,6.7959632099,,,,,,,,
