,BSU38130
M9exp_1,9.9373
M9exp_2,9.8294
M9exp_3,9.5033
M9tran_1,10.2289
M9tran_2,9.0223
M9tran_3,11.5959
M9stat_1,14.8647
M9stat_2,15.2297
M9stat_3,15.2583
MG-0.1_1,10.2118
MG-0.1_2,8.741
MG-0.1_3,9.4526
MG-0.2_2,9.12
MG-0.2_3,8.8982
MG+5_1,8.7968
MG+5_2,7.7912
MG+5_3,8.2169
MG+10_1,9.1312
MG+10_2,8.1591
MG+10_3,7.6952
MG+15_1,8.7417
MG+15_2,9.0268
MG+15_3,8.2054
MG+25_1,9.1127
MG+25_2,8.3376
MG+25_3,8.0144
MG+45_1,8.9921
MG+45_2,8.1692
MG+45_3,8.1338
MG+60_2,8.4433
MG+60_3,8.372
MG+90_2,8.9103
MG+90_3,9.2374
MG+120_1,10.9563
MG+120_2,11.3615
MG+120_3,10.1307
MG+150_1,10.9854
MG+150_3,10.7338
GM-0.1_1,10.4922
GM-0.1_2,10.3036
GM-0.1_3,11.4188
GM-0.2_1,10.2631
GM-0.2_2,10.3275
GM-0.2_3,11.1858
GM+5_1,9.4019
GM+5_2,9.6204
GM+5_3,11.1696
GM+10_2,8.5254
GM+10_3,9.4075
GM+15_1,9.3848
GM+15_2,8.3357
GM+15_3,10.1138
GM+25_1,9.6115
GM+25_2,9.0053
GM+25_3,9.4794
GM+45_1,9.9225
GM+45_2,8.3275
GM+45_3,9.4326
GM+60_1,9.6002
GM+60_2,8.0874
GM+60_3,9.5318
GM+90_1,9.8333
GM+90_2,9.5808
GM+90_3,9.6937
GM+120_1,8.9006
GM+120_3,10.0112
GM+150_1,10.4401
GM+150_2,6.6727
GM+150_3,10.1635
BT_1,11.6577
BT_2,10.8677
B36_1,10.8121
B36_2,10.3444
B60_1,12.5825
B60_2,12.4615
S0_1,10.7764
S0_2,10.8844
S0_3,10.0323
S1_1,13.1756
S1_2,12.7035
S1_3,13.1675
S2_1,10.0974
S2_2,11.0332
S2_3,9.0742
S3_1,12.9027
S3_2,14.348
S4_1,14.9501
S4_2,13.5057
S4_3,13.9784
S5_1,13.6682
S5_2,14.0694
S5_3,13.966
S6_1,14.0833
S6_2,15.2212
S6_3,13.7129
S6/t_1,13.813
S6/t_2,14.5883
S6_4,12.9508
S6_5,13.4849
S6_6,13.4179
S7_4,13.3417
S7_5,13.0781
S7_6,12.9772
S8_4,12.6048
S8_5,13.5364
G135_1,8.1318
G135_3,7.633999999999999
G150_1,8.4227
G150_2,7.792999999999998
G150_3,9.0701
G180_1,8.2742
G180_2,7.6753
G180_3,7.5787
T-5.40H_1,12.0415
T-4.40H_1,11.8239
T-3.40H_1,11.7385
T-2.40H_1,11.8967
T-1.40H_1,11.7687
T-1.10H_1,11.6557
T-0.40H_1,12.3135
T0.0H_1,13.5737
T0.30H_1,15.4642
T1.0H_1,14.5176
T1.30H_1,14.3712
T2.0H_1,13.7865
T2.30H_1,14.7727
T3.0H_1,14.1518
T3.30H_1,14.5201
T4.0H_1,14.4231
T5.0H_1,13.7775
LBexp_1,7.9642
LBexp_2,7.5419
LBexp_3,7.6651
LBtran_1,11.8771
LBtran_2,11.7759
LBtran_3,11.1758
LBstat_1,7.5288
LBstat_2,7.8326
LBstat_3,7.7626
LBGexp_1,7.5246
LBGexp_2,7.8035
LBGexp_3,7.4335
LBGtran_2,7.9523
LBGtran_3,7.5412
LBGstat_1,7.622000000000001
LBGstat_2,7.4184
LBGstat_3,7.7218
Mt0_1,8.28
Mt0_3,7.9452
M0t45_1,7.6456
M0t45_2,8.8404
M0t45_3,7.1988
M0t90_1,7.7965
M0t90_2,7.7749
M0t90_3,7.8181
M40t45_1,7.9153
M40t45_2,12.45
M40t45_3,7.1125
M40t90_1,8.4772
M40t90_2,8.1539
M40t90_3,8.648
dia0_1,7.9588
dia0_2,8.9939
dia0_3,8.1756
dia5_1,8.952
dia5_2,9.6248
dia5_3,9.2235
dia15_1,8.9445
dia15_2,8.8629
dia15_3,7.9565
C30_1,10.7863
C30_2,10.5852
C90_1,10.1414
C90_2,9.3579
SMM_1,10.7011
SMM_2,10.9427
SMM_3,11.0293
Salt_1,10.607
Salt_2,10.4976
Salt_3,10.2737
M+G_1,10.4938
M+G_2,9.1876
M+G_3,8.8771
Glu_1,11.3393
Glu_2,10.3044
Glu_3,10.6505
Fru_1,8.668
Fru_2,11.8694
Fru_3,10.1143
Mal_1,7.911
Mal_2,9.329
Mal_3,8.3952
G+S_2,12.7014
G+S_3,13.3876
Pyr_1,12.653
Pyr_2,12.7146
Pyr_3,12.2685
Gly_1,8.9365
Gly_2,9.2271
Gly_3,8.3007
Glucon_1,11.0121
Glucon_2,11.505999999999998
Glucon_3,9.9604
BI_1,10.6208
BI_2,10.6532
BC_2,14.2702
BC/t_1,13.9211
BC/t_2,14.182
BC_1,13.7701
Sw_1,13.1707
Sw_2,13.8081
BMM_1,9.7772
BMM_2,9.7837
BMM_3,10.2281
Heat_1,10.8142
Heat_2,10.536
Heat_3,10.3299
Cold_1,11.5019
Cold_2,11.3713
Cold_3,11.4454
Etha_1,8.4468
Etha_2,8.4899
Etha_3,8.4011
SMMPr_1,11.3715
SMMPr_2,10.796
SMMPr_3,10.7258
HiTm_1,9.5345
HiTm_2,9.673
HiTm_3,9.9735
LoTm_1,12.9811
LoTm_2,12.7836
LoTm_3,12.5736
HiOs_1,12.3845
HiOs_2,12.1571
HiOs_3,12.2664
Oxctl_1,8.6536
Oxctl_2,9.0965
Oxctl_3,9.1874
Diami_1,8.6939
Diami_2,8.8436
Diami_3,8.8946
Paraq_1,8.7965
Paraq_2,9.4189
Paraq_3,8.2306
H2O2_1,8.5973
H2O2_2,8.7744
H2O2_3,8.5428
HPh_1,10.7021
HPh_2,9.8948
HPh_3,9.9079
LPh_1,10.0077
LPh_2,10.2645
LPh_3,9.7369
LPhT_1,9.8953
LPhT_2,9.9321
LPhT_3,10.1378
aero_1,10.4926
aero_2,9.305
aero_3,9.1264
nit_1,10.0781
nit_2,8.6274
nit_3,9.4375
ferm_1,8.6633
ferm_2,8.0414
ferm_3,10.0652
