,USA300HOU_RS05775
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.06402882
USA300_LAC_U01-Set001_CAMHB_Control_1,8.1866491869
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.0444982322
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.0419510743
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.768803451
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.0028843873
USA300_LAC_U01-Set001_CAMHB_Control_2,8.1243274807
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.695307186299999
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.9594026407
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.8117348737
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.9641614274
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.5703890239
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.1826092617
USA300_LAC_U01-Set001_R10LB_PreCulture_1,10.6461326197
USA300_LAC_U01-Set001_R10LB_PreCulture_2,10.5915757488
USA300_LAC_U01-Set001_R10LB_Control_1,9.795362394
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,10.5875222013
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.8912706206
USA300_LAC_U01-Set001_R10LB_Control_2,10.3040177715
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,10.5358604832
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.9567194776
USA300_TCH1516_U01-Set000_R10LB_Control_1,11.5646548429
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,11.6173784368
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,11.7293075472
USA300_TCH1516_U01-Set000_R10LB_Control_2,11.3665015326
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,11.6299360576
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,11.5658591611
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.9282415288
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.8496700903
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.3598230939
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.4504926478
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.3218364251
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.5076650141
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.3852692818
USA300_LAC_U01-Set004_CAMHB_Control_1,8.3764112243
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.6415132704
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.3481213903
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.0491485906
USA300_LAC_U01-Set004_CAMHB_Control_2,8.4185753254
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.3438913004
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.6785054967
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.0522872718
USA300_LAC_U01-Set004_R10LB_Control_1,10.5858732951
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,10.5799461767
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,10.654769261
USA300_LAC_U01-Set004_R10LB_Control_2,10.4943403958
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,10.1856728093
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,10.7510436176
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.1679474865
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.5306562295
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,7.1473740185
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.2145124999
