,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,2.6603719227580314e-14,0.18364156775635093,2.0,0.0,-0.129854197868218,1.0,0.1298541978682712,,,,,,,,
1,fur__wt_dpd,-13.279554349988402,0.0663006943757433,2.0,2.0,-13.232672679397938,3.0,-13.326436020578868,,,,,,,,
2,fur__wt_fe,-8.863542981126665,0.8741139852714925,2.0,4.0,-9.481634907642135,5.0,-8.245451054611195,,,,,,,,
3,fur__delfur_dpd,-13.17288904095062,0.052279745737235206,2.0,6.0,-13.209856403680128,7.0,-13.135921678221113,,,,,,,,
4,fur__delfur_fe2,-3.7957068183372,0.09242844692711573,2.0,8.0,-3.730350036740495,9.0,-3.861063599933904,,,,,,,,
5,acid__wt_ph5,-8.525477659136921,0.08253085675154427,2.0,10.0,-8.467119530670768,11.0,-8.583835787603073,,,,,,,,
6,acid__delgadx_ph5,-8.136226309786382,,1.0,12.0,-8.136226309786382,,,,,,,,,,
7,acid__delgadw_ph5,-6.5152738867740165,0.12679469621753553,2.0,13.0,-6.604931276287925,14.0,-6.425616497260109,,,,,,,,
8,acid__delgade_ph5,-8.249469501780677,0.1099487262625242,2.0,15.0,-8.171724011857624,16.0,-8.327214991703732,,,,,,,,
9,oxidative__wt_pq,-3.2409347493607896,0.20518867356409248,2.0,17.0,-3.3860250518606323,18.0,-3.095844446860947,,,,,,,,
10,oxidative__deloxyr_pq,-0.5075843696967505,0.09802509016195875,2.0,19.0,-0.5768985756766942,20.0,-0.4382701637168067,,,,,,,,
11,oxidative__delsoxr_pq,-4.136684471092885,0.18456500266416065,2.0,21.0,-4.006177306139344,22.0,-4.267191636046427,,,,,,,,
12,oxidative__delsoxs_pq,-4.552845629670898,0.061354227075177924,2.0,23.0,-4.596229619690216,24.0,-4.5094616396515805,,,,,,,,
13,nac_ntrc__wt_csn,-5.68379757374019,0.15652415743736045,2.0,25.0,-5.794476866883659,26.0,-5.573118280596722,,,,,,,,
14,nac_ntrc__wt_cytd,-11.824711987847493,0.08333260968995103,2.0,27.0,-11.88363704125323,28.0,-11.765786934441758,,,,,,,,
15,nac_ntrc__wt_gln,-12.042164171432798,0.24567498920052833,2.0,29.0,-12.215882622264424,30.0,-11.868445720601173,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-6.061025058625408,1.4038270281399046,2.0,31.0,-7.053680669836093,32.0,-5.068369447414724,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-8.437523757648997,0.0898622772692796,2.0,33.0,-8.373981532019023,34.0,-8.50106598327897,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-9.250662697569982,0.41138877574419264,2.0,35.0,-8.959766904537231,36.0,-9.541558490602732,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.8811975584557841,0.1381320519427647,2.0,37.0,-0.9788716690837254,38.0,-0.7835234478278427,,,,,,,,
20,misc__wt_no_te,-5.381373732332563,2.515715128927002,2.0,39.0,-7.160252959530436,40.0,-3.6024945051346906,,,,,,,,
21,misc__bw_delcbl,0.42216643917108165,0.016495120716098356,2.0,41.0,0.4105026274562378,42.0,0.4338302508859255,,,,,,,,
22,misc__bw_delfabr,0.855793908297029,0.09831589987295525,2.0,43.0,0.9253137477956532,44.0,0.7862740687984047,,,,,,,,
