,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-2.6129517384,0.6128216035716495,3.0,0.0,-3.0072469777,1.0,-1.9069340312,2.0,-2.9246742063,,
1,AB0057_PGcoculture__AB ,1.3010426069826053e-18,0.04708569377838076,4.0,3.0,-0.0184946349,4.0,0.0678502789,5.0,-0.040290093,6.0,-0.009065551
2,AB0057_PGcoculture__ABPG,-0.13313845035,0.11366831705303448,4.0,7.0,-0.2434315631,8.0,-0.2183658176,9.0,-0.0249126715,10.0,-0.0458437492
3,AB5075_AZI__AZI_000,0.0,0.13980098880415132,2.0,11.0,-0.0988542272,17.0,0.0988542272,,,,
4,AB5075_AZI__preculture,0.14446933345000001,0.00019227697091500078,2.0,12.0,0.1446052938,13.0,0.1443333731,,,,
5,AB5075_AZI__AZI_040,1.3804842557499999,0.25661426559297734,2.0,14.0,1.5619379431,18.0,1.1990305684,,,,
6,AB5075_AZI__AZI_028,1.0402713392499998,0.016231933924802783,2.0,15.0,1.0287936287,19.0,1.0517490498,,,,
7,AB5075_AZI__AZI_003,-0.07937780925,0.039434220250595564,2.0,16.0,-0.1072620138,20.0,-0.0514936047,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.3980867910666666,0.2815599699990157,3.0,21.0,0.7045639817,28.0,0.1508810982,29.0,0.3388152933,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.700743415417188e-17,0.5224955356763273,3.0,22.0,0.0418093339,23.0,-0.5421441220000001,24.0,0.5003347881,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.08020860783333335,0.4859764789190604,3.0,25.0,-0.3153697065,26.0,-0.0666926555,27.0,0.6226881855,,
11,AB5075_VIR-O_LSO__VIR-O,3.33333360913457e-11,0.21307702101173662,3.0,30.0,-0.1603276261,32.0,0.24179025310000002,34.0,-0.0814626269,,
12,AB5075_VIR-O_LSO__LSO,0.012256907400000003,0.026680590168304312,3.0,31.0,0.035505509000000005,33.0,-0.016873986,35.0,0.0181391992,,
13,AB5075_Zinc__Control,0.0,0.42153926833709204,3.0,36.0,0.1958051195,37.0,-0.4838308188,38.0,0.2880256993,,
14,AB5075_Zinc__Zinc,0.944981009,0.03875236701028167,2.0,39.0,0.9723830705000001,40.0,0.9175789475,,,,
15,AB5075_biofilm+abx__planktonic,3.333326207647739e-11,1.8789168511937462,3.0,41.0,2.1294295567,42.0,-0.7048872417000001,44.0,-1.4245423149,,
16,AB5075_biofilm+abx__biofilm,1.7403887076333333,0.4036458948855306,3.0,43.0,1.2921293368,45.0,2.0750971469,46.0,1.8539396392,,
17,AB5075_biofilm+abx__cip_biofilm,0.4999627259333333,0.2961503663308278,3.0,47.0,0.4073184248,48.0,0.8313599799,50.0,0.2612097731,,
